block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
73001;python3.9;gcmodule.c:273-284,gcmodule.c:965-965;0.02;0;;;;;;;;
92728;python3.9;abstract.c:1507-1507;0.02;0;;;;;;;;
79444;python3.9;dictobject.c:850-850,dictobject.c:867-867;0.02;0;;;;;;;;
76437;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
73089;python3.9;gcmodule.c:643-644;0.02;0;;;;;;;;
72231;python3.9;object.h:496-496,listobject.c:343-343;0.02;0;;;;;;;;
71570;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.02;0;;;;;;;;
70387;python3.9;dictobject.c:393-393,dictobject.c:2970-2970;0.02;0;;;;;;;;
69936;python3.9;unicodeobject.c:5087-5087;0.02;0;;;;;;;;
128607;python3.9;import.c:1343-1343;0.02;0;;;;;;;;
117882;python3.9;typeobject.c:2157-2157;0.02;0;;;;;;;;
98509;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.02;0;;;;;;;;
85381;python3.9;classobject.c:90-90;0.02;0;;;;;;;;
84648;python3.9;typeobject.c:3254-3255;0.02;0;;;;;;;;
79743;python3.9;typeobject.c:3254-3255;0.02;0;;;;;;;;
75261;python3.9;object.h:496-496,dictobject.c:2018-2018;0.02;0;;;;;;;;
73556;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.02;0;;;;;;;;
73370;python3.9;gcmodule.c:81-81,gcmodule.c:449-449;0.02;0;;;;;;;;
73279;python3.9;tupleobject.c:626-626;0.02;0;;;;;;;;
73235;python3.9;gcmodule.c:574-580;0.02;0;;;;;;;;
72500;python3.9;dictobject.c:897-900;0.02;0;;;;;;;;
70536;python3.9;dictobject.c:902-902;0.02;0;;;;;;;;
70541;python3.9;eq.h:17-17;0.02;0;;;;;;;;
83273;python3.9;unicodeobject.c:3083-3083;0.02;0;;;;;;;;
80751;python3.9;object.c:1824-1824;0.02;0;;;;;;;;
79457;python3.9;eq.h:23-24;0.02;0;;;;;;;;
79092;python3.9;getargs.c:609-609;0.02;0;;;;;;;;
76239;python3.9;ceval.c:4228-4228;0.02;0;;;;;;;;
73236;python3.9;gcmodule.c:87-87,gcmodule.c:564-564,gcmodule.c:584-587,gcmodule.c:614-614;0.02;0;;;;;;;;
70535;python3.9;dictobject.c:900-900;0.02;0;;;;;;;;
3483;python3.9;ceval.c:4254-4254;0.02;0;;;;;;;;
103772;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
103707;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
98934;python3.9;pegen.c:738-738;0.02;0;;;;;;;;
84650;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.02;0;;;;;;;;
84596;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
83367;python3.9;unicodeobject.c:2740-2740;0.02;0;;;;;;;;
80991;python3.9;call.c:404-404;0.02;0;;;;;;;;
80549;python3.9;dictobject.c:935-935,dictobject.c:950-951;0.02;0;;;;;;;;
79745;python3.9;typeobject.c:1464-1464,typeobject.c:3260-3260;0.02;0;;;;;;;;
75987;python3.9;codeobject.c:35-35;0.02;0;;;;;;;;
75263;python3.9;object.h:422-422;0.02;0;;;;;;;;
73096;python3.9;gcmodule.c:643-644;0.02;0;;;;;;;;
73097;python3.9;;0.02;0;;;;;;;;
72922;python3.9;gcmodule.c:655-655,gcmodule.c:676-679;0.02;0;;;;;;;;
72780;python3.9;dictobject.c:794-796;0.02;0;;;;;;;;
72344;python3.9;typeobject.c:1433-1433;0.02;0;;;;;;;;
71901;python3.9;dictobject.c:902-902,dictobject.c:1445-1445;0.02;0;;;;;;;;
71502;python3.9;tupleobject.c:115-115;0.02;0;;;;;;;;
70635;python3.9;dictobject.c:1179-1181;0.02;0;;;;;;;;
84727;python3.9;dictobject.c:1792-1793;0.02;0;;;;;;;;
80995;python3.9;call.c:380-388,call.c:396-396;0.02;0;;;;;;;;
79509;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.02;0;;;;;;;;
76630;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
77549;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
74234;python3.9;modsupport.c:510-510;0.02;0;;;;;;;;
73809;python3.9;object.h:422-422;0.02;0;;;;;;;;
73403;python3.9;typeobject.c:3764-3764;0.02;0;;;;;;;;
73238;python3.9;gcmodule.c:564-564,gcmodule.c:599-603,gcmodule.c:609-614;0.02;0;;;;;;;;
73230;python3.9;gcmodule.c:466-466;0.02;0;;;;;;;;
73013;python3.9;gcmodule.c:694-697;0.02;0;;;;;;;;
73095;python3.9;gcmodule.c:644-644;0.02;0;;;;;;;;
72968;python3.9;typeobject.c:3764-3764;0.02;0;;;;;;;;
