function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
320414;libtensorflow_cc.so.2;dnnl::impl::cpu::cpu_memory_storage_t::set_data_handle(void*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu20cpu_memory_storage_t15set_data_handleEPv;;
315988;libtensorflow_cc.so.2;dnnl::impl::primitive_desc_t::arg_usage(int) const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16primitive_desc_t9arg_usageEi;;
315399;libtensorflow_cc.so.2;dnnl_primitive_desc::query(dnnl_query_t, int, void*) const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK19dnnl_primitive_desc5queryE12dnnl_query_tiPv;;
314149;libtensorflow_cc.so.2;dnnl::impl::types::blocking_desc_is_equal(dnnl_memory_desc const&, dnnl_memory_desc const&, bool);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl5types22blocking_desc_is_equalERK16dnnl_memory_descS4_b;;
303870;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromInt32(tensorflow::DataType)::$_9>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_19GetCpuCastFromInt32ENS0_8DataTypeEE3$_9E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
274578;libtensorflow_cc.so.2;Eigen::internal::FullReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<0l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::SumReducer<float>, Eigen::ThreadPoolDevice, true>::run(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<0l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, Eigen::internal::SumReducer<float>&, Eigen::ThreadPoolDevice const&, float*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal11FullReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10SumReducerIfEEKNS_9IndexListINS_10type2indexILl0EEEJEEEKNS_9TensorMapINS_6TensorIKfLi1ELi1ElEELi16ENS_11MakePointerEEESF_EENS_16ThreadPoolDeviceEEES5_SK_Lb1EE3runERKSL_RS5_RKSK_Pf;;
274576;libtensorflow_cc.so.2;float __vector(8) Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<0l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>::packet<0>(long) const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS_8internal10SumReducerIfEEKNS_9IndexListINS_10type2indexILl0EEEJEEEKNS_9TensorMapINS_6TensorIKfLi2ELi1ElEELi16ENS_11MakePointerEEESE_EENS_16ThreadPoolDeviceEE6packetILi0EEEDv8_fl;;
239307;libtensorflow_cc.so.2;dnnl::threadpool_interop::make_stream(dnnl::engine const&, dnnl::threadpool_interop::threadpool_iface*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl18threadpool_interop11make_streamERKNS_6engineEPNS0_16threadpool_ifaceE;;
216559;libtensorflow_cc.so.2;tensorflow::AssignVariableOp<Eigen::ThreadPoolDevice, float>::Compute(tensorflow::OpKernelContext*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow16AssignVariableOpIN5Eigen16ThreadPoolDeviceEfE7ComputeEPNS_15OpKernelContextE;;
215676;libtensorflow_cc.so.2;Eigen::internal::InnerMostDimReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentLossGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::SumReducer<float>, true, true>::reduce(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentLossGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, int, int, Eigen::internal::SumReducer<float>&);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal19InnerMostDimReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10SumReducerIfEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS_17TensorGeneratorOpIN10tensorflow9generator23SparseXentLossGeneratorIflEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEESJ_EENS_16ThreadPoolDeviceEEES5_Lb1ELb1EE6reduceERKSR_iiRS5_;;
215647;libtensorflow_cc.so.2;Eigen::internal::InnerMostDimReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::SumReducer<float>, true, false>::reduce(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, int, int, Eigen::internal::SumReducer<float>&);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal19InnerMostDimReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10SumReducerIfEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS_18TensorCwiseUnaryOpINS0_13scalar_exp_opIfEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEESH_EENS_16ThreadPoolDeviceEEES5_Lb1ELb0EE6reduceERKSP_iiRS5_;;
202861;libtensorflow_cc.so.2;Eigen::internal::EvalRange<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float const, float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorConversionOp<float, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_cmp_op<float const, float const, (Eigen::internal::ComparisonName)5, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorCwiseNullaryOp<Eigen::internal::scalar_constant_op<float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const> const, Eigen::ThreadPoolDevice>, long, true>::run(Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float const, float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorConversionOp<float, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_cmp_op<float const, float const, (Eigen::internal::ComparisonName)5, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorCwiseNullaryOp<Eigen::internal::scalar_constant_op<float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const> const, Eigen::ThreadPoolDevice>*, long, long);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal9EvalRangeINS_15TensorEvaluatorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi1ELi1ElEELi16ENS_11MakePointerEEEKNS_19TensorCwiseBinaryOpINS0_17scalar_product_opIKfSB_EEKNS4_INS5_ISB_Li1ELi1ElEELi16ES7_EEKNS_18TensorConversionOpIfKNS9_INS0_13scalar_cmp_opISB_SB_LNS0_14ComparisonNameE5ELb0EEESF_KNS_20TensorCwiseNullaryOpINS0_18scalar_constant_opISB_EESF_EEEEEEEEEENS_16ThreadPoolDeviceEEElLb1EE3runEPSY_ll;;
185818;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<long, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorPairReducerOp<Eigen::internal::ArgMaxPairReducer<Eigen::Pair<long, float> >, Eigen::array<long, 1ul> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, false, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<long, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorPairReducerOp<Eigen::internal::ArgMaxPairReducer<Eigen::Pair<long, float> >, Eigen::array<long, 1ul> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIlLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_19TensorPairReducerOpINS2_17ArgMaxPairReducerINS1_4PairIlfEEEEKNS1_5arrayIlLm1EEEKNS5_INS6_IKfLi2ELi1ElEELi16ES8_EEEEEENS1_16ThreadPoolDeviceELb0ELNS2_15TiledEvaluationE0EE3runERSP_RKSQ_EUlllE_E9_M_invokeERKSt9_Any_dataOlS11_;;
70664;libtensorflow_cc.so.2;Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>::allocate(unsigned long);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal27TensorBlockScratchAllocatorINS_16ThreadPoolDeviceEE8allocateEm;;
70251;libtensorflow_cc.so.2;tsl::OneDnnThreadPool::get_in_parallel() const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK3tsl16OneDnnThreadPool15get_in_parallelEv;;
58258;libtensorflow_framework.so.2;nsync::nsync_mu_lock(nsync::nsync_mu_s_*);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync13nsync_mu_lockEPNS_11nsync_mu_s_E;;
58195;libtensorflow_framework.so.2;tsl::mutex::unlock();;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl5mutex6unlockEv;;
50194;libtensorflow_framework.so.2;Eigen::EventCount::Notify(bool);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5Eigen10EventCount6NotifyEb;;
50181;libtensorflow_framework.so.2;Eigen::ThreadPoolTempl<tsl::thread::EigenEnvironment>::NumThreads() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK5Eigen15ThreadPoolTemplIN3tsl6thread16EigenEnvironmentEE10NumThreadsEv;;
50179;libtensorflow_framework.so.2;Eigen::ThreadPoolTempl<tsl::thread::EigenEnvironment>::ScheduleWithHint(std::function<void ()>, int, int);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5Eigen15ThreadPoolTemplIN3tsl6thread16EigenEnvironmentEE16ScheduleWithHintESt8functionIFvvEEii;;
50166;libtensorflow_framework.so.2;tsl::thread::ThreadPool::AsEigenThreadPool() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK3tsl6thread10ThreadPool17AsEigenThreadPoolEv;;
39649;libtensorflow_framework.so.2;tensorflow::TTypes<float, 2ul, long>::ConstTensor tensorflow::Tensor::shaped<float, 2ul>(absl::lts_20230802::Span<long const>) const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor6shapedIfLm2EEENS_6TTypesIT_XT0_ElE11ConstTensorEN4absl12lts_202308024SpanIKlEE;;
32722;libtensorflow_framework.so.2;tsl::BFCAllocator::RegionManager::RegionFor(void const*) const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK3tsl12BFCAllocator13RegionManager9RegionForEPKv;;
32681;libtensorflow_framework.so.2;tsl::BFCAllocator::AllocateRawInternal(unsigned long, unsigned long, bool, unsigned long);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl12BFCAllocator19AllocateRawInternalEmmbm;;
12314;libtensorflow_framework.so.2;tensorflow::TensorShapeBase<tensorflow::TensorShape>::dim_size(int) const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow15TensorShapeBaseINS_11TensorShapeEE8dim_sizeEi;;
11546;libtensorflow_framework.so.2;tensorflow::Tensor::RefCountIsOne() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor13RefCountIsOneEv;;
11538;libtensorflow_framework.so.2;tensorflow::Tensor::IsInitialized() const;;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor13IsInitializedEv;;
-1;kernel;psi_task_change;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";psi_task_change;;
-1;kernel;__update_load_avg_cfs_rq;;0.07;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__update_load_avg_cfs_rq;;
-1;kernel;enqueue_task;;0.07;0.01;;;;;;;"0,0,0,0,66.666666666667,33.333333333333,0,0,0,0,0,0";enqueue_task;;
8270;libtensorflow_framework.so.2;tensorflow::OpKernelContext::allocate_tensor(tensorflow::DataType, tensorflow::TensorShape const&, tensorflow::Tensor*, tsl::AllocatorAttributes, tsl::AllocationAttributes const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext15allocate_tensorENS_8DataTypeERKNS_11TensorShapeEPNS_6TensorEN3tsl19AllocatorAttributesERKNS7_20AllocationAttributesE;;
7243;libtensorflow_framework.so.2;tensorflow::FunctionCallFrame::ConsumeRetvals(std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, bool);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow17FunctionCallFrame14ConsumeRetvalsEPSt6vectorINS_6TensorESaIS2_EEb;;
7238;libtensorflow_framework.so.2;tensorflow::FunctionCallFrame::~FunctionCallFrame();;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow17FunctionCallFrameD1Ev;;
6337;libtensorflow_framework.so.2;tensorflow::MklCPUAllocator::AllocateRaw(unsigned long, unsigned long);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15MklCPUAllocator11AllocateRawEmm;;
5344;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::~SimplePropagatorState();;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorStateD1Ev;;
5336;libtensorflow_framework.so.2;tensorflow::Entry::operator=(tensorflow::Entry const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow5EntryaSERKS0_;;
3508;libtensorflow_framework.so.2;std::_Optional_payload_base<tensorflow::ManagedStackTrace>::_M_copy_assign(std::_Optional_payload_base<tensorflow::ManagedStackTrace> const&);;0.07;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt22_Optional_payload_baseIN10tensorflow17ManagedStackTraceEE14_M_copy_assignERKS2_;;
1539;libstdc++.so.6.0.33;std::__detail::_Prime_rehash_policy::_M_need_rehash(unsigned long, unsigned long, unsigned long) const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNKSt8__detail20_Prime_rehash_policy14_M_need_rehashEmmm;;
101;libm.so.6;logf;;0.07;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";logf;;
87;libm.so.6;expf;;0.07;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";expf;;
729236;libtensorflow_cc.so.2;_ZN10tensorflow23PrepareToUpdateVariableIN5Eigen16ThreadPoolDeviceEfEEN4absl12lts_202308026StatusEPNS_15OpKernelContextEPNS_6TensorEb@plt;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow23PrepareToUpdateVariableIN5Eigen16ThreadPoolDeviceEfEEN4absl12lts_202308026StatusEPNS_15OpKernelContextEPNS_6TensorEb@plt;;
725461;libtensorflow_cc.so.2;_ZN10tensorflow10ReluGradOpIN5Eigen16ThreadPoolDeviceEfE17OperateNoTemplateEPNS_15OpKernelContextERKNS_6TensorES8_PS6_@plt;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow10ReluGradOpIN5Eigen16ThreadPoolDeviceEfE17OperateNoTemplateEPNS_15OpKernelContextERKNS_6TensorES8_PS6_@plt;;
666602;libtensorflow_cc.so.2;_ZNK10tensorflow15OpKernelContext5inputEi@plt;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow15OpKernelContext5inputEi@plt;;
374863;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::sub<float> >::Compute(tensorflow::OpKernelContext*);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3subIfEEE7ComputeEPNS_15OpKernelContextE;;
354113;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<bool, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::equal_to<float>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, false, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<bool, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::equal_to<float>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIbLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_19TensorCwiseBinaryOpINS2_8equal_toIfEEKNS5_INS6_IKfLi1ELi1ElEELi16ES8_EESG_EEEENS1_16ThreadPoolDeviceELb0ELNS2_15TiledEvaluationE0EE3runERSK_RKSL_EUlllE_E9_M_invokeERKSt9_Any_dataOlSW_;;
353648;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::div_no_nan_op<float, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::div_no_nan_op<float, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIfLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_19TensorCwiseBinaryOpINS2_13div_no_nan_opIfLb0EEEKNS5_INS6_IKfLi1ELi1ElEELi16ES8_EESG_EEEENS1_16ThreadPoolDeviceELb1ELNS2_15TiledEvaluationE0EE3runERSK_RKSL_EUlllE_E9_M_invokeERKSt9_Any_dataOlSW_;;
347947;libtensorflow_cc.so.2;Eigen::TensorEvaluator<Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, long> const, Eigen::TensorReshapingOp<Eigen::IndexList<long, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>::BroadcastBlockAlongBcastDim(Eigen::TensorEvaluator<Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, long> const, Eigen::TensorReshapingOp<Eigen::IndexList<long, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>::BlockBroadcastingParams, long, Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>&, float*, float**, unsigned long*) const;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen15TensorEvaluatorIKNS_20TensorBroadcastingOpIKNS_9IndexListINS_10type2indexILl1EEEJlEEEKNS_17TensorReshapingOpIKNS2_IlJS4_EEEKNS_9TensorMapINS_6TensorIKfLi2ELi1ElEELi16ENS_11MakePointerEEEEEEENS_16ThreadPoolDeviceEE27BroadcastBlockAlongBcastDimENSM_23BlockBroadcastingParamsElRNS_8internal27TensorBlockScratchAllocatorISL_EEPfPSS_Pm;;
333650;libtensorflow_cc.so.2;int dnnl::impl::cpu::x64::jump_to_gemv_s8x8s32<dnnl::impl::cpu::x64::gemm_info_t<float, float, float> >(dnnl::impl::cpu::x64::gemm_info_t<float, float, float>*);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6420jump_to_gemv_s8x8s32INS2_11gemm_info_tIfffEEEEiPT_;;
333488;libtensorflow_cc.so.2;dnnl_status_t dnnl::impl::cpu::x64::gemm_kernel_driver<float, float, float>(int, long, long, long, float const*, float const*, float, float*, long, dnnl::impl::cpu::x64::offset_type, float const*, dnnl::impl::cpu::x64::gemm_info_t<float, float, float> const*);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x64L18gemm_kernel_driverIfffEE13dnnl_status_tilllPKT_PKT0_fPT1_lNS2_11offset_typeEPKSB_PKNS2_11gemm_info_tIS5_S8_SB_EE;;
333487;libtensorflow_cc.so.2;bool dnnl::impl::cpu::x64::nocopy_checker<float, float, float>(int, dnnl::impl::cpu::x64::gemm_info_t<float, float, float> const*);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x64L14nocopy_checkerIfffEEbiPKNS2_11gemm_info_tIT_T0_T1_EE;;
333437;libtensorflow_cc.so.2;dnnl_status_t dnnl::impl::cpu::x64::gemm_driver<float, float, float>(char const*, char const*, char const*, long const*, long const*, long const*, float const*, float const*, long const*, float const*, float const*, long const*, float const*, float const*, float*, long const*, float const*, bool, dnnl::impl::cpu::x64::pack_type, dnnl::impl::cpu::x64::gemm_pack_storage_t*, bool);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_driverIfffEE13dnnl_status_tPKcS6_S6_PKlS8_S8_PKfPKT_S8_SD_PKT0_S8_SG_SA_PT1_S8_PKSH_bNS2_9pack_typeEPNS2_19gemm_pack_storage_tEb;;
325608;libtensorflow_cc.so.2;dnnl::impl::cpu::check_gemm_input(char const*, char const*, long const*, long const*, long const*, void const*, long const*, void const*, long const*, void const*, long const*, float const*, float const*, bool);;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu16check_gemm_inputEPKcS3_PKlS5_S5_PKvS5_S7_S5_S7_S5_PKfS9_b;;
325230;libtensorflow_cc.so.2;dnnl::impl::softmax_fwd_pd_t::arg_usage(int) const;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16softmax_fwd_pd_t9arg_usageEi;;
320660;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute(dnnl::impl::exec_ctx_t const&) const;;0.04;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE7executeERKNS0_10exec_ctx_tE;;
