function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
5426;python3.12;tp_new_wrapper;pycore_pystate.h:118-118,object.c:2193-2197,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:8242-8246,typeobject.c:8253-8253,typeobject.c:8259-8260,typeobject.c:8283-8287,typeobject.c:8299-8302,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:426-426,tupleobject.c:1142-1149,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,object.h:967-967;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tp_new_wrapper;;
5404;python3.12;gen_iternext;pycore_pystate.h:82-82,genobject.c:185-197,genobject.c:220-221,genobject.c:228-228,genobject.c:238-244,genobject.c:261-261,genobject.c:600-610,pycore_ceval.h:87-88,pycore_pyerrors.h:31-31,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,pycore_frame.h:95-96;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";gen_iternext;;
5398;python3.12;_PyCode_ConstantKey;codeobject.c:2159-2167,codeobject.c:2173-2188,codeobject.c:2195-2227,codeobject.c:2235-2239,codeobject.c:2246-2255,codeobject.c:2262-2269,codeobject.c:2284-2284,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,floatobject.h:16-16,tupleobject.h:34-34;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyCode_ConstantKey;;
5386;python3.12;listiter_dealloc;listobject.c:3219-3223,object.c:2611-2611,object.c:2625-2625,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-705,object.h:798-798;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";listiter_dealloc;;
5381;python3.12;list_length;;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_length;;
5349;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::TaggedNode& absl::lts_20230802::inlined_vector_internal::Storage<tensorflow::SimplePropagatorState::TaggedNode, 8ul, std::allocator<tensorflow::SimplePropagatorState::TaggedNode> >::EmplaceBackSlow<tensorflow::NodeItem const*>(tensorflow::NodeItem const*&&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIN10tensorflow21SimplePropagatorState10TaggedNodeELm8ESaIS5_EE15EmplaceBackSlowIJPKNS3_8NodeItemEEEERS5_DpOT_;;
5347;python3.12;_PyUnicode_JoinArray;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,unicodeobject.c:1157-1158,unicodeobject.c:1169-1183,unicodeobject.c:1191-1202,unicodeobject.c:1208-1209,unicodeobject.c:1215-1239,unicodeobject.c:1444-1444,unicodeobject.c:9519-9519,unicodeobject.c:9528-9549,unicodeobject.c:9558-9558,unicodeobject.c:9586-9609,unicodeobject.c:9616-9616,unicodeobject.c:9623-9648,unicodeobject.c:9655-9668,unicodeobject.c:9679-9682,unicodeobject.h:212-212,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:256-265,unicodeobject.h:280-280,unicodeobject.h:363-372,pycore_object.h:167-167,object.h:220-220,object.h:243-243,object.h:274-274,object.h:643-647,object.h:701-705,object.h:798-798,string3.h:51-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_JoinArray;;
5346;python3.12;long_to_decimal_string_internal;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:59-59,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:73-73,obmalloc.c:662-662,obmalloc.c:685-685,obmalloc.c:792-792,obmalloc.c:801-801,obmalloc.c:830-830,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1854-1854,pycore_runtime.h:204-204,object.c:2193-2197,longobject.c:158-160,longobject.c:168-168,longobject.c:1696-1709,longobject.c:1719-1730,longobject.c:1736-1736,longobject.c:1762-1764,longobject.c:1772-1777,longobject.c:1784-1789,longobject.c:1797-1797,longobject.c:1824-1824,longobject.c:1833-1848,longobject.c:1855-1870,longobject.c:1877-1886,longobject.c:1893-1897,longobject.c:1940-1951,longobject.c:1962-1973,unicodeobject.c:1157-1158,unicodeobject.c:1196-1202,unicodeobject.c:1208-1209,unicodeobject.c:1219-1226,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:280-280,unicodeobject.h:317-318,pycore_object.h:97-97,pycore_object.h:104-104,pycore_object.h:167-167,object.h:243-243,object.h:274-274,object.h:644-647,object.h:701-705,object.h:967-967,thread_pthread.h:316-319,pycore_long.h:166-166,pycore_long.h:179-179,pycore_long.h:222-222,signalmodule.c:1771-1771,signalmodule.c:1789-1789;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";long_to_decimal_string_internal;;
5342;python3.12;setiter_iternext;object.h:243-243,object.h:644-647,object.h:701-706,setobject.c:794-804,setobject.c:811-828;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";setiter_iternext;;
5319;python3.12;list_ass_slice;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:67-67,obmalloc.c:680-680,obmalloc.c:725-725,obmalloc.c:859-859,obmalloc.c:867-867,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1885-1885,obmalloc.c:1903-1904,obmalloc.c:1912-1912,obmalloc.c:1920-1923,obmalloc.c:1935-1936,listobject.c:49-49,listobject.c:55-55,listobject.c:71-82,listobject.c:88-94,listobject.c:624-624,listobject.c:632-635,listobject.c:643-646,listobject.c:655-725,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,object.h:234-234,object.h:243-243,object.h:283-283,object.h:644-647,object.h:701-705,object.h:788-788,object.h:798-798,object.h:967-967,string3.h:51-51,string3.h:57-57;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_ass_slice;;
5305;python3.12;PyLong_AsLong;longobject.c:469-486,longobject.c:501-505,longobject.c:513-516,longobject.c:525-525,longobject.c:536-546,object.h:243-243,object.h:701-705,object.h:967-967,pycore_long.h:179-179,pycore_long.h:204-204,longintrepr.h:111-111,longintrepr.h:121-122;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLong;;
5301;python3.12;stringlib_parse_args_finds.constprop.0;find.h:86-100,find.h:106-117,pycore_pystate.h:82-82,longobject.c:580-595,longobject.c:601-610,abstract.c:1403-1403,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1465-1478,abstract.c:1487-1490,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,object.h:967-967,pycore_long.h:166-166,pycore_long.h:179-179,pycore_long.h:204-204,string3.h:120-120,pycore_abstract.h:15-16,longintrepr.h:111-111,longintrepr.h:121-122,ceval.c:2425-2425;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";stringlib_parse_args_finds.constprop.0;;
5269;python3.12;_PyStack_UnpackDict;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:697-697,obmalloc.c:703-703,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,call.c:994-994,call.c:1004-1004,call.c:1010-1011,call.c:1022-1026,call.c:1033-1040,call.c:1048-1048,call.c:1055-1057,tupleobject.c:35-35,tupleobject.c:46-51,tupleobject.c:71-71,tupleobject.c:79-79,tupleobject.c:1142-1149,dictobject.c:490-490,dictobject.c:2114-2158,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,dictobject.h:57-57,pycore_object.h:214-219,object.h:644-647,object.h:967-967,tupleobject.h:34-34,pycore_dict.h:134-135;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyStack_UnpackDict;;
5250;libtensorflow_framework.so.2;std::_Function_handler<void (), tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::RunTask<tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::ScheduleReady(absl::lts_20230802::InlinedVector<tensorflow::SimplePropagatorState::TaggedNode, 8ul, std::allocator<tensorflow::SimplePropagatorState::TaggedNode> >*, tensorflow::SimplePropagatorState::TaggedNodeReadyQueue*)::{lambda()#3}>(tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::ScheduleReady(absl::lts_20230802::InlinedVector<tensorflow::SimplePropagatorState::TaggedNode, 8ul, std::allocator<tensorflow::SimplePropagatorState::TaggedNode> >*, tensorflow::SimplePropagatorState::TaggedNodeReadyQueue*)::{lambda()#3}&&, int)::{lambda()#1}>::_M_invoke(std::_Any_data const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvvEZN10tensorflow12_GLOBAL__N_113ExecutorStateINS1_21SimplePropagatorStateEE7RunTaskIZNS5_13ScheduleReadyEPN4absl12lts_2023080213InlinedVectorINS4_10TaggedNodeELm8ESaISA_EEEPNS4_20TaggedNodeReadyQueueEEUlvE1_EEvOT_iEUlvE_E9_M_invokeERKSt9_Any_data;;
5238;python3.12;vgetargskeywords;getargs.c:249-250,getargs.c:591-593,getargs.c:601-607,getargs.c:1568-1575,getargs.c:1581-1582,getargs.c:1592-1608,getargs.c:1615-1629,getargs.c:1637-1643,getargs.c:1650-1652,getargs.c:1658-1659,getargs.c:1666-1673,getargs.c:1679-1679,getargs.c:1700-1700,getargs.c:1706-1715,getargs.c:1723-1734,getargs.c:1744-1749,getargs.c:1756-1757,getargs.c:1763-1764,getargs.c:1771-1771,getargs.c:1784-1784,getargs.c:1791-1797,getargs.c:1807-1821,getargs.c:1827-1827,getargs.c:1833-1833,getargs.c:1845-1846,dictobject.h:57-57,pycore_pyerrors.h:23-23,object.h:234-234,object.h:967-967;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";vgetargskeywords;;
5227;python3.12;PyErr_Format;pycore_pystate.h:82-82,errors.c:33-34,errors.c:1191-1193,errors.c:1222-1229,object.h:243-243,object.h:701-706,object.h:798-798;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Format;;
5224;python3.12;PyObject_RichCompareBool;pycore_pystate.h:82-82,object.c:790-807,object.c:813-815,object.c:821-821,object.c:840-840,object.c:858-858,object.c:864-880,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:5557-5557,typeobject.c:5563-5563,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-644,object.h:701-701;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_RichCompareBool;;
5214;python3.12;dictitems_new;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,dictobject.c:4565-4569,dictobject.c:4579-4579,dictobject.c:5220-5222,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:6-6,object.h:220-220,object.h:274-274,object.h:644-647,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictitems_new;;
5213;python3.12;method_vectorcall_NOARGS;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,descrobject.c:95-95,descrobject.c:276-276,descrobject.c:286-289,descrobject.c:309-309,descrobject.c:435-435,descrobject.c:441-441,descrobject.c:451-457,object.h:220-220,object.h:382-382,abstract.h:60-60;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_NOARGS;;
5201;libtensorflow_framework.so.2;tensorflow::OpKernelContext::Params::Params(tensorflow::OpKernelContext::Params const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext6ParamsC2ERKS1_;;
5200;python3.12;PyModule_GetState;pycore_moduleobject.h:28-28,object.h:220-220,object.h:382-382,moduleobject.c:591-591,moduleobject.c:597-597;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyModule_GetState;;
5193;python3.12;weakref_dealloc;pycore_pystate.h:118-118,typeobject.c:102-102,pycore_gc.h:30-30,pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249,pycore_object.h:292-292,pycore_object.h:301-301,pycore_typeobject.h:94-94,weakrefobject.c:57-77,weakrefobject.c:108-112,object.h:220-220,object.h:243-243,object.h:701-706,gcmodule.c:2241-2241;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";weakref_dealloc;;
5188;python3.12;_copy_characters;unicodeobject.c:1303-1303,unicodeobject.c:1317-1322,unicodeobject.c:1339-1341,unicodeobject.c:1351-1358,unicodeobject.c:1365-1368,unicodeobject.c:1375-1378,unicodeobject.c:1388-1392,unicodeobject.c:1399-1402,unicodeobject.c:1412-1412,unicodeobject.c:1436-1437,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:256-256,unicodeobject.h:262-262,string3.h:51-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_copy_characters;;
5182;python3.12;PyNumber_Add;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:909-909,abstract.c:1061-1061,abstract.c:1068-1076,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-701,boolobject.c:97-98;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Add;;
5174;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_UpdateFlags;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_UpdateFlags;;
5166;python3.12;PyMember_SetOne;structmember.c:110-112,structmember.c:119-129,structmember.c:140-142,structmember.c:148-148,structmember.c:260-261,structmember.c:305-305,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,object.h:243-243,object.h:644-647,object.h:701-705,object.h:788-788,object.h:798-798;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyMember_SetOne;;
5157;python3.12;PyArg_UnpackTuple;getargs.c:2792-2794,getargs.c:2807-2813,getargs.c:2837-2849,getargs.c:2855-2867,object.h:234-234,object.h:967-967;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyArg_UnpackTuple;;
5152;python3.12;cfunction_vectorcall_O;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:243-243,object.h:701-706,abstract.h:60-60,methodobject.c:384-384,methodobject.c:490-513,methodobject.h:41-41,methodobject.h:47-47;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_O;;
5147;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::ExecutorImpl::RunAsyncInternal(tensorflow::Executor::Args const&, std::function<void (absl::lts_20230802::Status const&)>);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_112ExecutorImpl16RunAsyncInternalERKNS_8Executor4ArgsESt8functionIFvRKN4absl12lts_202308026StatusEEE;;
5133;libtensorflow_framework.so.2;std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EEaSERKS7_;;
5130;python3.12;PyDict_DelItem;pycore_pystate.h:118-118,dictobject.c:284-284,dictobject.c:344-350,dictobject.c:375-383,dictobject.c:858-871,dictobject.c:1932-1959,dictobject.c:1971-1981,dictobject.c:1990-1990,dictobject.c:1997-2002,dictobject.c:2008-2008,object.h:243-243,object.h:701-706,object.h:967-967,pycore_dict.h:134-135,pycore_dict.h:170-175;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_DelItem;;
5128;python3.12;_PyFrame_ClearExceptCode;pycore_pystate.h:118-118,object.c:2611-2611,object.c:2625-2625,frame.c:84-103,frame.c:110-113,frame.c:120-120,frame.c:128-131,frame.c:139-145,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:211-211,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,string3.h:51-51,pycore_frame.h:175-176,pycore_frame.h:182-183,pycore_frame.h:207-211;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyFrame_ClearExceptCode;;
5119;python3.12;_Py_type_getattro_impl;pycore_pystate.h:118-118,object.c:2611-2611,object.c:2625-2625,typeobject.c:225-229,typeobject.c:891-913,typeobject.c:4725-4733,typeobject.c:4741-4743,typeobject.c:4758-4766,typeobject.c:4795-4795,typeobject.c:4801-4801,typeobject.c:4809-4809,typeobject.c:4815-4829,typeobject.c:4839-4849,typeobject.c:4860-4862,typeobject.c:4869-4883,pycore_object.h:150-150,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,object.h:798-798;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_type_getattro_impl;;
5084;python3.12;type_traverse;typeobject.c:5229-5232,typeobject.c:5239-5244,typeobject.c:5253-5254,typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";type_traverse;;
5075;python3.12;descr_traverse;typeobject.c:5307-5307,pycore_object.h:331-332,descrobject.c:704-708,object.h:220-220,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";descr_traverse;;
5063;python3.12;PyEval_RestoreThread;pycore_pystate.h:92-92,ceval_gil.c:737-743,pystate.c:72-72,pystate.c:84-84,pystate.c:1713-1717,pystate.c:1728-1728,pystate.c:1814-1814;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyEval_RestoreThread;;
5061;python3.12;_PyPegen_fill_token;pycore_pystate.h:27-27,pycore_pystate.h:118-118,pyarena.c:206-206,obmalloc.c:59-59,obmalloc.c:671-671,obmalloc.c:707-707,obmalloc.c:716-716,obmalloc.c:859-859,obmalloc.c:867-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1532-1544,obmalloc.c:1553-1553,obmalloc.c:1585-1585,obmalloc.c:1591-1592,listobject.c:323-323,listobject.c:334-334,object.c:2193-2197,tokenizer.c:1025-1025,tokenizer.c:2900-2904,tokenizer.c:2912-2912,listobject.h:44-44,pycore_object.h:167-167,object.h:234-234,object.h:243-243,object.h:274-274,object.h:283-283,object.h:644-647,object.h:701-705,object.h:967-967,pegen.c:128-137,pegen.c:148-149,pegen.c:155-197,pegen.c:203-215,pegen.c:233-237,pegen.c:243-256,string3.h:51-51,string3.h:84-84,pegen_errors.c:62-75,pegen_errors.c:100-101,pegen_errors.c:108-111,pycore_list.h:51-53,bytesobject.c:92-92,bytesobject.c:102-103,bytesobject.c:109-112,bytesobject.c:121-131,bytesobject.c:137-137;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyPegen_fill_token;;
5054;python3.12;_PyArg_ParseTuple_SizeT;getargs.c:137-145,getargs.c:421-421,getargs.c:427-427,getargs.c:435-435,object.h:967-967;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyArg_ParseTuple_SizeT;;
5044;libtensorflow_framework.so.2;tensorflow::FunctionDefToBodyHelper(tsl::core::RefCountPtr<tensorflow::FunctionRecord>&&, tensorflow::AttrSlice const&, tensorflow::FunctionLibraryDefinition const*, std::function<absl::lts_20230802::Status (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, tensorflow::OpDef const**)> const&, std::unique_ptr<tensorflow::FunctionBody, std::default_delete<tensorflow::FunctionBody> >*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow23FunctionDefToBodyHelperEON3tsl4core11RefCountPtrINS_14FunctionRecordEEERKNS_9AttrSliceEPKNS_25FunctionLibraryDefinitionERKSt8functionIFN4absl12lts_202308026StatusERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPPKNS_5OpDefEEEPSt10unique_ptrINS_12FunctionBodyESt14default_deleteISX_EE;;
5014;python3.12;type_new;pycore_pystate.h:118-118,object.c:2611-2611,object.c:2625-2625,funcobject.c:892-895,typeobject.c:225-225,typeobject.c:231-231,typeobject.c:258-258,typeobject.c:308-308,typeobject.c:891-913,typeobject.c:1744-1744,typeobject.c:2162-2167,typeobject.c:2998-2998,typeobject.c:3004-3004,typeobject.c:3113-3120,typeobject.c:3126-3129,typeobject.c:3135-3135,typeobject.c:3152-3177,typeobject.c:3192-3202,typeobject.c:3219-3225,typeobject.c:3231-3241,typeobject.c:3258-3258,typeobject.c:3275-3275,typeobject.c:3290-3296,typeobject.c:3319-3320,typeobject.c:3328-3350,typeobject.c:3361-3365,typeobject.c:3379-3393,typeobject.c:3400-3400,typeobject.c:3414-3416,typeobject.c:3422-3431,typeobject.c:3444-3446,typeobject.c:3452-3465,typeobject.c:3471-3472,typeobject.c:3480-3495,typeobject.c:3538-3549,typeobject.c:3559-3572,typeobject.c:3580-3599,typeobject.c:3611-3613,typeobject.c:3620-3620,typeobject.c:3627-3628,typeobject.c:3638-3640,typeobject.c:3688-3691,typeobject.c:3714-3716,typeobject.c:3726-3732,typeobject.c:3745-3746,typeobject.c:3792-3792,typeobject.c:3821-3825,typeobject.c:3832-3834,typeobject.c:3853-3861,typeobject.c:3872-3873,typeobject.c:3885-3885,typeobject.c:3891-3891,typeobject.c:3899-3899,typeobject.c:3929-3929,typeobject.c:4725-4733,typeobject.c:4741-4743,typeobject.c:4758-4766,typeobject.c:9918-9919,typeobject.c:9944-9955,typeobject.c:9961-9964,typeobject.c:9989-10003,listobject.h:44-44,dictobject.c:490-490,dictobject.c:2114-2158,pycore_object.h:150-150,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:643-647,object.h:701-706,object.h:967-967,string3.h:51-51,pycore_dict.h:134-135;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";type_new;;
5013;python3.12;type_call;pycore_pystate.h:82-82,call.c:28-29,typeobject.c:335-335,typeobject.c:1622-1622,typeobject.c:1635-1640,typeobject.c:1648-1648,typeobject.c:1655-1676,typeobject.c:1683-1683,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:5412-5413,typeobject.c:5426-5426,pycore_pyerrors.h:23-23,object.h:234-234,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";type_call;;
5011;python3.12;PyObject_Realloc;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:67-67,obmalloc.c:680-680,obmalloc.c:819-824,obmalloc.c:859-859,obmalloc.c:867-867,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1885-1885,obmalloc.c:1903-1904,obmalloc.c:1912-1912,obmalloc.c:1920-1923,obmalloc.c:1935-1936,string3.h:51-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Realloc;;
4990;python3.12;free_keys_object;object.c:2611-2611,object.c:2625-2625,dictobject.c:666-673,dictobject.c:679-681,dictobject.c:690-699,object.h:243-243,object.h:701-705,object.h:798-798,pycore_dict.h:135-135;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";free_keys_object;;
4975;python3.12;va_build_stack;modsupport.c:44-47,modsupport.c:57-65,modsupport.c:74-78,modsupport.c:218-226,modsupport.c:581-581,modsupport.c:589-604,modsupport.c:610-611,modsupport.c:622-624;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";va_build_stack;;
4966;python3.12;PyList_Append;listobject.c:323-339,listobject.h:44-44,object.h:234-234,object.h:644-647,object.h:967-967,pycore_list.h:51-53;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_Append;;
