function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
2067;libpython3.12.so.1.0;PySet_Contains;setobject.c:315-317,setobject.c:362-365,setobject.c:2298-2304,object.h:220-220;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PySet_Contains;;
2027;libpython3.12.so.1.0;set_update_internal;setobject.c:200-220,setobject.c:348-354,setobject.c:570-597,setobject.c:604-609,setobject.c:617-621,setobject.c:879-887,setobject.c:895-902,setobject.c:908-924,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,dictobject.h:57-57;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";set_update_internal;;
2025;libpython3.12.so.1.0;set_add_entry;setobject.c:104-104,setobject.c:121-177,setobject.c:185-186,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";set_add_entry;;
2009;libpython3.12.so.1.0;setiter_iternext;setobject.c:794-828,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";setiter_iternext;;
2000;libpython3.12.so.1.0;range_vectorcall;pycore_long.h:160-160,rangeobject.c:32-37,rangeobject.c:81-97,rangeobject.c:104-122,rangeobject.c:146-152,object.h:243-243,object.h:642-647,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";range_vectorcall;;
1999;libpython3.12.so.1.0;make_range_object;rangeobject.c:51-68,rangeobject.c:183-213,rangeobject.c:244-244,rangeobject.c:252-287,rangeobject.c:947-950,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";make_range_object;;
1852;libpython3.12.so.1.0;PyCallable_Check;object.c:1700-1703;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyCallable_Check;;
1774;libpython3.12.so.1.0;cfunction_vectorcall_FASTCALL_KEYWORDS;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_pystate.h:82-82,methodobject.h:41-41,methodobject.h:47-50,abstract.h:60-60,methodobject.c:430-441;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";cfunction_vectorcall_FASTCALL_KEYWORDS;;
1658;libpython3.12.so.1.0;_odict_get_index;odictobject.c:532-540,odictobject.c:557-580,odictobject.c:587-602;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_odict_get_index;;
1532;libpython3.12.so.1.0;dictiter_iternextitem;pycore_object.h:214-219,dictobject.c:490-490,dictobject.c:4241-4303,dictobject.c:4311-4317,dictobject.c:4325-4328,pycore_dict.h:135-135,pycore_pystate.h:118-118,tupleobject.h:34-34,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";dictiter_iternextitem;;
1505;libpython3.12.so.1.0;_PyLong_Subtract;pycore_object.h:167-170,longobject.c:46-46,longobject.c:54-54,longobject.c:210-219,longobject.c:229-232,longobject.c:247-255,longobject.c:265-272,longobject.c:3483-3495,longobject.c:3502-3508,pycore_long.h:154-154,pycore_long.h:222-222,pycore_long.h:236-238,longintrepr.h:121-122,object.h:274-274,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyLong_Subtract;;
1501;libpython3.12.so.1.0;_PyLong_Add;pycore_object.h:167-170,longobject.c:46-46,longobject.c:54-54,longobject.c:210-219,longobject.c:229-232,longobject.c:247-255,longobject.c:265-272,longobject.c:3444-3453,longobject.c:3463-3472,pycore_long.h:154-154,pycore_long.h:222-222,pycore_long.h:236-238,longintrepr.h:121-122,object.h:274-274,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyLong_Add;;
1502;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;BOOL_setitem;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";BOOL_setitem;;
1399;libpython3.12.so.1.0;list_repeat;pycore_object.h:61-61,pycore_object.h:67-67,pycore_list.h:65-68,object.h:234-234,object.h:243-243,object.h:283-283,object.h:701-706,listobject.c:205-215,listobject.c:554-582,listobject.c:591-591;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_repeat;;
1393;libpython3.12.so.1.0;list_remove;object.h:243-243,object.h:644-647,object.h:701-706,listobject.c:2678-2697;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_remove;;
1378;libpython3.12.so.1.0;list_insert;listobject.c.h:25-50,object.h:234-234,object.h:243-243,object.h:283-283,object.h:644-647,object.h:701-706,listobject.c:49-49,listobject.c:55-55,listobject.c:71-82,listobject.c:88-94,listobject.c:284-303,listobject.c:797-797;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_insert;;
1375;libpython3.12.so.1.0;list_sort_impl;object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-283,object.h:643-647,object.h:701-706,object.h:788-788,object.h:798-798,listobject.c:1057-1063,listobject.c:1131-1133,listobject.c:1244-1248,listobject.c:1256-1261,listobject.c:1270-1280,listobject.c:1316-1323,listobject.c:1330-1331,listobject.c:1532-1532,listobject.c:1538-1555,listobject.c:1566-1568,listobject.c:1948-1948,listobject.c:1961-1976,listobject.c:1996-2007,listobject.c:2023-2027,listobject.c:2046-2053,listobject.c:2059-2060,listobject.c:2252-2252,listobject.c:2260-2260,listobject.c:2266-2266,listobject.c:2275-2304,listobject.c:2318-2335,listobject.c:2345-2349,listobject.c:2357-2366,listobject.c:2374-2385,listobject.c:2396-2400,listobject.c:2406-2406,listobject.c:2419-2421,listobject.c:2434-2434,listobject.c:2440-2443,listobject.c:2454-2460,listobject.c:2472-2509;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_sort_impl;;
1368;libpython3.12.so.1.0;unsafe_latin_compare;unicodeobject.h:219-219,unicodeobject.h:248-248,unicodeobject.h:256-256,unicodeobject.h:262-262,unicodeobject.h:280-280,listobject.c:2123-2123,listobject.c:2133-2142;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";unsafe_latin_compare;;
1338;libpython3.12.so.1.0;PySeqIter_New;pycore_object.h:214-219,pycore_pystate.h:118-118,iterobject.c:15-29,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PySeqIter_New;;
1282;libpython3.12.so.1.0;func_get_annotations;funcobject.c:393-396,funcobject.c:402-414,funcobject.c:631-639,object.h:243-243,object.h:644-647,object.h:701-706,object.h:788-788;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";func_get_annotations;;
1271;libpython3.12.so.1.0;func_descr_get;funcobject.c:892-896,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";func_descr_get;;
1263;libpython3.12.so.1.0;func_get_kwdefaults;funcobject.c:590-599,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";func_get_kwdefaults;;
1172;libpython3.12.so.1.0;float_dealloc;floatobject.c:260-266,floatobject.c:275-278,floatobject.c:284-286,pycore_pystate.h:118-118,object.h:220-220,object.h:274-274;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";float_dealloc;;
1172;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_nonzero;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_nonzero;;
1133;libpython3.12.so.1.0;_Py_MakeCoro;pycore_object.h:214-219,genobject.c:886-897,genobject.c:907-923,genobject.c:932-943,genobject.c:949-949,pycore_pystate.h:82-82,pycore_frame.h:107-107,pycore_frame.h:175-176,pycore_frame.h:182-183,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_Py_MakeCoro;;
1091;libpython3.12.so.1.0;make_gen;pycore_object.h:214-219,genobject.c:883-900,pycore_pystate.h:118-118,pycore_frame.h:107-107,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:644-647;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";make_gen;;
911;libpython3.12.so.1.0;enum_dealloc;enumobject.c:153-159,object.h:243-243,object.h:701-706,object.h:798-798;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";enum_dealloc;;
881;libpython3.12.so.1.0;property_descr_get;descrobject.c:1600-1619,descrobject.c:1626-1627,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";property_descr_get;;
874;libpython3.12.so.1.0;method_vectorcall_FASTCALL_KEYWORDS;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_pystate.h:82-82,descrobject.c:49-51,descrobject.c:95-96,descrobject.c:276-279,descrobject.c:285-285,descrobject.c:309-309,descrobject.c:416-430,object.h:220-220,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";method_vectorcall_FASTCALL_KEYWORDS;;
867;libpython3.12.so.1.0;method_vectorcall_VARARGS;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_pystate.h:82-82,descrobject.c:49-51,descrobject.c:95-96,descrobject.c:276-279,descrobject.c:285-292,descrobject.c:309-309,descrobject.c:316-336,object.h:220-220,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";method_vectorcall_VARARGS;;
824;libpython3.12.so.1.0;classmethod_get;descrobject.c:49-51,descrobject.c:109-125,descrobject.c:133-134,descrobject.c:142-147,object.h:220-220,object.h:967-969;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";classmethod_get;;
819;libc.so.6;__libc_calloc;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,100,0,0,0";__libc_calloc;;
475;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyObject_Free@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyObject_Free@plt;;
440;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyCapsule_GetPointer@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyCapsule_GetPointer@plt;;
398;_criterion.cpython-312-x86_64-linux-gnu.so;__pyx_pf_7sklearn_4tree_10_criterion_23ClassificationCriterion___cinit__;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pf_7sklearn_4tree_10_criterion_23ClassificationCriterion___cinit__;;
387;libpython3.12.so.1.0;PyNumber_Multiply;abstract.c:22-22,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:909-909,abstract.c:1083-1084,abstract.c:1092-1092,abstract.c:1099-1114,pycore_abstract.h:15-16,object.h:220-220,object.h:243-243,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyNumber_Multiply;;
385;libpython3.12.so.1.0;PyNumber_AsSsize_t;pycore_long.h:166-166,abstract.c:1456-1487,abstract.c:1494-1494,abstract.c:1502-1502,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyNumber_AsSsize_t;;
388;_splitter.cpython-312-x86_64-linux-gnu.so;__pyx_pw_7sklearn_4tree_9_splitter_8Splitter_1__cinit__.constprop.0;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_7sklearn_4tree_9_splitter_8Splitter_1__cinit__.constprop.0;;
384;libpython3.12.so.1.0;PyNumber_Index;abstract.c:1444-1450,object.h:243-243,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyNumber_Index;;
372;libpython3.12.so.1.0;PyNumber_InPlaceFloorDivide;abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:909-909,abstract.c:1175-1181,abstract.c:1243-1243,object.h:220-220,object.h:243-243,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyNumber_InPlaceFloorDivide;;
349;libpython3.12.so.1.0;PyObject_Format;abstract.c:762-780,abstract.c:786-795,abstract.c:803-807,abstract.c:817-817,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_Format;;
332;libpython3.12.so.1.0;object_recursive_isinstance;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,abstract.c:2603-2629,abstract.c:2635-2639,abstract.c:2645-2663,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-706;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";object_recursive_isinstance;;
264;bit_generator.cpython-312-x86_64-linux-gnu.so;__pyx_f_5numpy_6random_13bit_generator_12SeedSequence_mix_entropy;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_5numpy_6random_13bit_generator_12SeedSequence_mix_entropy;;
246;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_Py_Dealloc@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Py_Dealloc@plt;;
184;_criterion.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_node_value;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_node_value;;
180;_criterion.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_10_criterion_9Criterion_impurity_improvement;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_10_criterion_9Criterion_impurity_improvement;;
168;_seq_dataset.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64__get_next_index;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64__get_next_index;;
165;_seq_dataset.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64_next;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64_next;;
71;_tree.cpython-312-x86_64-linux-gnu.so;__pyx_tp_dealloc_memoryview(_object*);;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZL27__pyx_tp_dealloc_memoryviewP7_object;;
69;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyObject_Init@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyObject_Init@plt;;
22;ld-linux-x86-64.so.2;_dl_mcount;;0.02;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";_dl_mcount;;
-1;kernel;hid_irq_in;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";hid_irq_in;;
-1;kernel;_raw_spin_lock;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";_raw_spin_lock;;
-1;kernel;irqentry_exit_to_user_mode;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";irqentry_exit_to_user_mode;;
-1;kernel;clear_page_erms;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";clear_page_erms;;
-1;kernel;xhci_urb_enqueue;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";xhci_urb_enqueue;;
-1;kernel;lru_gen_add_folio;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";lru_gen_add_folio;;
-1;kernel;__hrtimer_run_queues;;0.01;0.01;;;;;;;"0,0,0,50,50,0,0,0,0,0,0,0";__hrtimer_run_queues;;
11970;libopenblas64_p-r0-0cf96a72.3.23.dev.so;dgemv_kernel_4x4.isra.0;;0.01;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";dgemv_kernel_4x4.isra.0;;
-1;kernel;__update_load_avg_cfs_rq;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__update_load_avg_cfs_rq;;
-1;kernel;update_curr;;0.01;0.01;;;;;;;"0,0,0,50,50,0,0,0,0,0,0,0";update_curr;;
-1;kernel;update_curr_se;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_curr_se;;
-1;kernel;update_rq_clock;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_rq_clock;;
8792;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;LONG_maximum_AVX512_SKX;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_maximum_AVX512_SKX;;
8741;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_not_equal_AVX512_SKX;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_not_equal_AVX512_SKX;;
8553;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void avx512_qsort<double>(double*, long);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z12avx512_qsortIdEvPT_l;;
8531;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void sort_256_64bit<zmm_vector<long>, long>(long*, int);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14sort_256_64bitI10zmm_vectorIlElEvPT0_i;;
8529;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void sort_128_64bit<zmm_vector<long>, long>(long*, int);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14sort_128_64bitI10zmm_vectorIlElEvPT0_i;;
8432;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;simd_argmax_f64;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_argmax_f64;;
8185;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_multiply_FMA3__AVX2;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_multiply_FMA3__AVX2;;
8183;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_subtract_FMA3__AVX2;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_subtract_FMA3__AVX2;;
6987;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;simd_binary_scalar2_equal_u64;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_scalar2_equal_u64;;
6463;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_get_fixed_signature;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_get_fixed_signature;;
6460;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_not_NoValue;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_not_NoValue;;
6431;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;generic_wrapped_legacy_loop;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";generic_wrapped_legacy_loop;;
6408;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;legacy_promote_using_legacy_type_resolver;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";legacy_promote_using_legacy_type_resolver;;
6320;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_PythonPyIntFromInt;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PythonPyIntFromInt;;
6237;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void binsearch<npy::double_tag, (side_t)0>(char const*, char const*, char*, long, long, long, long, long, tagPyArrayObject*);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z9binsearchIN3npy10double_tagEL6side_t0EEvPKcS4_PclllllP16tagPyArrayObject;;
6131;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;int introselect_<npy::double_tag, false, double>(double*, long*, long, long, long*, long*) [clone .isra.0];;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z12introselect_IN3npy10double_tagELb0EdEiPT1_PlllS4_S4_.isra.0;;
5720;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;quicksort_double;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";quicksort_double;;
5616;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_Newshape;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Newshape;;
5610;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FillObjectArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FillObjectArray;;
5552;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_next;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_next;;
5512;libpython3.12.so.1.0;partial_vectorcall;_functoolsmodule.c:211-230,_functoolsmodule.c:236-246,_functoolsmodule.c:252-273,pycore_pystate.h:82-82,abstract.h:60-60,object.h:220-220,object.h:234-234,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93,dictobject.h:57-57;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";partial_vectorcall;;
5483;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_goto_iterindex;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_goto_iterindex;;
5479;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetInnerLoopSizePtr;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetInnerLoopSizePtr;;
5476;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetInnerStrideArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetInnerStrideArray;;
5468;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetDataPtrArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetDataPtrArray;;
5432;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_arange;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_arange;;
5418;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;normalize_axis_index;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";normalize_axis_index;;
5416;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_zeros;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_zeros;;
5353;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_astype;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_astype;;
5329;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_sort;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_sort;;
-1;kernel;native_apic_msr_eoi;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";native_apic_msr_eoi;;
5275;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_item;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_item;;
5265;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;get_view_from_index.constprop.0;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";get_view_from_index.constprop.0;;
5264;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;get_item_pointer.constprop.0;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";get_item_pointer.constprop.0;;
5261;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_length;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_length;;
5214;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ArgSort;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ArgSort;;
5211;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_Sort;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Sort;;
5024;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;string_discover_descr_from_pyobject;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";string_discover_descr_from_pyobject;;
5018;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;default_builtin_common_dtype;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";default_builtin_common_dtype;;
4971;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ExtractDTypeAndDescriptor;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ExtractDTypeAndDescriptor;;
4842;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_Empty;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Empty;;
4837;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FromStructInterface;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromStructInterface;;
4827;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CopyAsFlat;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CopyAsFlat;;
4782;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;clipmode_parser;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";clipmode_parser;;
4769;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FindConcatenationDescriptor;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FindConcatenationDescriptor;;
4767;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CheckLegacyResultType;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckLegacyResultType;;
4718;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;min_scalar_type_num;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";min_scalar_type_num;;
4709;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_PromoteDTypeSequence;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PromoteDTypeSequence;;
