function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4886;python3.12;PySequence_Tuple;pycore_pystate.h:82-82,pycore_pystate.h:118-118,listobject.c:2559-2563,object.c:2193-2197,tupleobject.c:35-35,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:380-385,tupleobject.c:1142-1149,abstract.c:2026-2037,abstract.c:2044-2068,abstract.c:2076-2078,abstract.c:2085-2085,abstract.c:2094-2105,abstract.c:2847-2853,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,tupleobject.h:34-34;0.03;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_Tuple;;
4874;python3.12;_PyObject_Free;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:73-73,obmalloc.c:685-685,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1844-1846,obmalloc.c:1854-1856,pycore_runtime.h:204-204;0.03;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_Free;;
4838;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FromInterface;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromInterface;;
4831;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_array_fill_strides;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_array_fill_strides;;
4822;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FromArrayAttr_int;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromArrayAttr_int;;
4658;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_buffer_info_free;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_info_free;;
4657;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_getbuffer;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_getbuffer;;
4634;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_AssignRawScalar;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_AssignRawScalar;;
4615;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_AdaptDescriptorToArray;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_AdaptDescriptorToArray;;
4578;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyDataMem_UserNEW;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyDataMem_UserNEW;;
4562;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;default_free;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";default_free;;
4183;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;uint_int;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";uint_int;;
3625;python3.12;PyObject_Init;object.c:296-303;0.03;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Init;;
3349;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetIterNext;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetIterNext;;
3274;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_GetStridedCopyFn;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetStridedCopyFn;;
989;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;BOOL_copyswap;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";BOOL_copyswap;;
819;libc.so.6;__libc_calloc;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,100,0,0,0";__libc_calloc;;
696;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;OBJECT_getitem;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";OBJECT_getitem;;
690;libc.so.6;__pthread_mutex_unlock;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";__pthread_mutex_unlock;;
689;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_npy_parse_arguments.cold;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_npy_parse_arguments.cold;;
499;_libsvm.cpython-312-x86_64-linux-gnu.so;svm::Kernel::dot(svm_node const&, svm_node const&, BlasFunctions*);;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3svm6Kernel3dotERK8svm_nodeS3_P13BlasFunctions;;
492;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyEval_SaveThread@plt;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyEval_SaveThread@plt;;
411;_kd_tree.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_9neighbors_8_kd_tree_12BinaryTree64__recursive_build;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_9neighbors_8_kd_tree_12BinaryTree64__recursive_build;;
402;_liblinear.cpython-312-x86_64-linux-gnu.so;set_problem;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";set_problem;;
362;libc.so.6;parse_printf_format;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,100,0,0,0,0,0";parse_printf_format;;
351;_splitter.cpython-312-x86_64-linux-gnu.so;__pyx_pw_7sklearn_4tree_9_splitter_16DensePartitioner_1__init__;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_7sklearn_4tree_9_splitter_16DensePartitioner_1__init__;;
281;bit_generator.cpython-312-x86_64-linux-gnu.so;__pyx_pw_5numpy_6random_13bit_generator_12SeedSequence_1__init__;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_5numpy_6random_13bit_generator_12SeedSequence_1__init__;;
268;_criterion.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_reset;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_reset;;
265;bit_generator.cpython-312-x86_64-linux-gnu.so;__pyx_pw_5numpy_6random_13bit_generator_12BitGenerator_1__init__;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_5numpy_6random_13bit_generator_12BitGenerator_1__init__;;
192;offsets.cpython-312-x86_64-linux-gnu.so;PyInit_offsets;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_offsets;;
188;_tree.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_5_tree_4Tree__add_node(__pyx_obj_7sklearn_4tree_5_tree_Tree*, long, int, int, long, double, double, long, double, unsigned char);;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL45__pyx_f_7sklearn_4tree_5_tree_4Tree__add_nodeP36__pyx_obj_7sklearn_4tree_5_tree_Treeliilddldh;;
187;_bounded_integers.cpython-312-x86_64-linux-gnu.so;__pyx_f_5numpy_6random_17_bounded_integers__rand_int64;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_5numpy_6random_17_bounded_integers__rand_int64;;
167;_seq_dataset.cpython-312-x86_64-linux-gnu.so;__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64_shuffle;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_5utils_12_seq_dataset_19SequentialDataset64_shuffle;;
72;_kd_tree.cpython-312-x86_64-linux-gnu.so;pow@plt;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";pow@plt;;
9;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";_dl_rtld_di_serinfo;;
2;_libsvm.cpython-312-x86_64-linux-gnu.so;_ZN3svm6Kernel3dotERK8svm_nodeS3_P13BlasFunctions@plt;;0.03;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3svm6Kernel3dotERK8svm_nodeS3_P13BlasFunctions@plt;;
-1;kernel;xhci_ring_ep_doorbell;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";xhci_ring_ep_doorbell;;
8859;python3.12;_Py_EnterRecursiveCall.lto_priv.0;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-140;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_EnterRecursiveCall.lto_priv.0;;
8741;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_not_equal_AVX512_SKX;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_not_equal_AVX512_SKX;;
8593;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void argsort_64bit_<zmm_vector<double>, double>(double*, long*, long, long, long);;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14argsort_64bit_I10zmm_vectorIdEdEvPT0_Pllll;;
8578;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;void std::__insertion_sort<long*, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<double>(double*, long*, long, long)::{lambda(long, long)#1}> >(long*, long*, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<double>(double*, long*, long, long)::{lambda(long, long)#1}>);;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt16__insertion_sortIPlN9__gnu_cxx5__ops15_Iter_comp_iterIZ11std_argsortIdEvPT_S0_llEUlllE_EEEvS5_S5_T0_;;
8187;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_divide_FMA3__AVX2;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_divide_FMA3__AVX2;;
8183;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_subtract_FMA3__AVX2;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_subtract_FMA3__AVX2;;
7995;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;LONG_subtract_AVX2;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_subtract_AVX2;;
7552;python3.12;make_dict_from_instance_attributes;pycore_pystate.h:118-118,dictobject.c:313-313,dictobject.c:319-319,dictobject.c:768-768,dictobject.c:5394-5411,pycore_gc.h:23-23,pycore_gc.h:30-30,pycore_gc.h:37-43,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";make_dict_from_instance_attributes;;
7438;python3.12;partial_dealloc;_functoolsmodule.c:181-191,object.h:220-220,object.h:243-243,object.h:701-705;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";partial_dealloc;;
6585;python3.12;list_remove;listobject.c:2678-2697,object.h:243-243,object.h:644-647,object.h:701-705;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_remove;;
6463;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_get_fixed_signature;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_get_fixed_signature;;
6458;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;resolve_descriptors;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";resolve_descriptors;;
6456;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_apply_array_wrap;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_apply_array_wrap;;
6430;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;simple_legacy_resolve_descriptors;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";simple_legacy_resolve_descriptors;;
6344;python3.12;property_descr_get;descrobject.c:1600-1606,descrobject.c:1626-1627,object.h:644-647;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";property_descr_get;;
6324;python3.12;set_attribute_error_context.isra.0;object.c:1005-1029;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_attribute_error_context.isra.0;;
6310;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;get_array_memory_extents;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";get_array_memory_extents;;
6235;python3.12;PyObject_GenericGetDict;pycore_pystate.h:118-118,dictobject.c:313-313,dictobject.c:319-319,dictobject.c:851-851,dictobject.c:5627-5661,dictobject.c:5667-5672,pycore_object.h:150-150,pycore_object.h:389-389,object.h:220-220,object.h:644-647,object.h:788-788;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GenericGetDict;;
5847;python3.12;PyLong_AsLongLong;longobject.c:1208-1208,longobject.c:1214-1234,longobject.c:1242-1246,object.h:243-243,object.h:701-705,object.h:967-967,longintrepr.h:111-111,longintrepr.h:121-122;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLongLong;;
5785;python3.12;_sre_SRE_Match_groups;pycore_pystate.h:118-118,object.c:2193-2197,unicodeobject.h:247-250,unicodeobject.h:256-256,unicodeobject.h:262-265,unicodeobject.h:280-280,tupleobject.c:35-35,tupleobject.c:46-51,tupleobject.c:71-71,tupleobject.c:79-79,tupleobject.c:1142-1149,sre.c:376-381,sre.c:498-507,sre.c:2119-2119,sre.c:2125-2134,sre.c:2262-2269,sre.c.h:1182-1182,sre.c.h:1210-1217,sre.c.h:1226-1226,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:644-647,object.h:967-967,tupleobject.h:34-34;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_sre_SRE_Match_groups;;
5750;python3.12;PySequence_Size;abstract.c:22-22,abstract.c:1711-1724,abstract.c:1730-1730,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_Size;;
5730;python3.12;pattern_new_match.part.0.isra.0;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,sre.c:2529-2529,sre.c:2545-2545,sre.c:2551-2572,sre.c:2580-2585,sre.c:2600-2600,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:25-26,object.h:274-274,object.h:283-283,object.h:644-647,gcmodule.c:2219-2219,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310,gcmodule.c:2332-2332;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";pattern_new_match.part.0.isra.0;;
5688;python3.12;wrap_setattr;object.c:1619-1619,typeobject.c:335-335,typeobject.c:7971-7971,typeobject.c:7980-7986,typeobject.c:7993-7998,typeobject.c:8013-8026,object.h:234-234;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";wrap_setattr;;
5678;python3.12;enum_next;enumobject.c:223-235,enumobject.c:243-248,enumobject.c:255-255,enumobject.c:269-269,pycore_pystate.h:118-118,textio.c:3111-3116,textio.c:3130-3137,longobject.c:54-54,longobject.c:1169-1178,longobject.c:1186-1196,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-220,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,pycore_long.h:222-222,tupleobject.h:34-34;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";enum_next;;
5656;python3.12;PyThreadState_GetDict;pystate.c:72-72,pystate.c:1662-1668;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyThreadState_GetDict;;
5636;python3.12;PyNumber_Remainder;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:1136-1138,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-701,boolobject.c:97-98;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Remainder;;
5623;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CreateMultiSortedStridePerm;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateMultiSortedStridePerm;;
5620;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_Transpose;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Transpose;;
5610;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_FillObjectArray;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FillObjectArray;;
5600;python3.12;range_dealloc;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:73-73,obmalloc.c:685-685,obmalloc.c:830-830,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1854-1854,pycore_runtime.h:204-204,rangeobject.c:166-172,object.h:243-243,object.h:701-706;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";range_dealloc;;
5599;python3.12;range_iter;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:320-320,object.c:2193-2197,longobject.c:469-486,longobject.c:501-505,longobject.c:513-516,longobject.c:525-525,longobject.c:539-542,rangeobject.c:947-950,rangeobject.c:964-966,rangeobject.c:1126-1126,rangeobject.c:1136-1162,rangeobject.c:1169-1177,pycore_object.h:167-167,objimpl.h:6-6,object.h:243-243,object.h:274-274,object.h:644-647,object.h:701-705,object.h:967-967,pycore_long.h:179-179,pycore_long.h:204-204,longintrepr.h:111-111,longintrepr.h:121-122;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";range_iter;;
5522;python3.12;PyNumber_And;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:1053-1053,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-701,boolobject.c:97-98;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_And;;
5519;python3.12;long_mul;object.c:2193-2197,longobject.c:46-46,longobject.c:54-54,longobject.c:210-219,longobject.c:265-272,longobject.c:3938-3947,longobject.c:3955-3958,pycore_object.h:167-167,object.h:274-274,object.h:967-967,pycore_long.h:154-154,pycore_long.h:211-211,pycore_long.h:222-222,longintrepr.h:121-122;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";long_mul;;
5502;python3.12;PySlice_AdjustIndices;sliceobject.c:283-314;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySlice_AdjustIndices;;
5488;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_Reset;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_Reset;;
5486;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_copy_from_buffers;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_copy_from_buffers;;
5469;python3.12;_Py_HashPointer;pyhash.c:143-143,pyhash.c:151-151;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_HashPointer;;
5455;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_IsFirstVisit;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_IsFirstVisit;;
5444;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ConcatenateArrays;;0.02;0.01;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ConcatenateArrays;;
5426;python3.12;tp_new_wrapper;pycore_pystate.h:118-118,object.c:2193-2197,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:8242-8246,typeobject.c:8253-8253,typeobject.c:8259-8260,typeobject.c:8283-8287,typeobject.c:8299-8302,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:426-426,tupleobject.c:1142-1149,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,object.h:967-967;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tp_new_wrapper;;
5401;python3.12;make_gen;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,genobject.c:883-883,genobject.c:890-900,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:25-26,object.h:274-274,object.h:644-647,pycore_frame.h:107-107,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310,gcmodule.c:2332-2332;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";make_gen;;
5370;python3.12;listiter_next;listobject.c:3234-3253,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";listiter_next;;
5352;python3.12;list_subscript;pycore_pystate.h:82-82,listobject.c:240-240,listobject.c:459-463,listobject.c:2879-2889,listobject.c:2896-2920,listobject.c:2929-2929,longobject.c:570-570,longobject.c:580-595,longobject.c:601-610,abstract.c:1403-1403,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1465-1494,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-283,object.h:644-647,object.h:701-705,object.h:967-967,pycore_long.h:166-166,pycore_long.h:179-179,pycore_long.h:204-204,pycore_abstract.h:15-16,longintrepr.h:111-111,longintrepr.h:121-122;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_subscript;;
5350;python3.12;PyUnicode_Contains;find.h:15-20,fastsearch.h:55-60,fastsearch.h:98-101,fastsearch.h:554-578,fastsearch.h:591-600,fastsearch.h:759-761,fastsearch.h:774-777,fastsearch.h:796-796,unicodeobject.c:837-838,unicodeobject.c:898-900,unicodeobject.c:907-915,unicodeobject.c:10740-10740,unicodeobject.c:10746-10746,unicodeobject.c:10753-10778,unicodeobject.c:10784-10784,unicodeobject.c:10791-10795,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:280-280,unicodeobject.h:317-324,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_Contains;;
