block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
80291;python3.9;funcobject.c:591-593,pycore_object.h:74-79;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80096;python3.9;object.c:1280-1280;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80052;python3.9;tupleobject.c:240-240;0.02;0.02;0.01;0.01;0.01;0;0;1;;
79468;python3.9;dictobject.c:867-867;0.02;0.02;0.01;0.01;0.01;0;0;1;;
79098;python3.9;getargs.c:674-674,getargs.c:699-703;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78434;python3.9;object.c:2139-2140;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78410;python3.9;object.c:2131-2131,frameobject.c:583-584;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78392;python3.9;call.c:79-79;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78321;python3.9;abstract.h:73-74,call.c:97-97;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78328;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78244;python3.9;typeobject.c:3251-3251;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78249;python3.9;typeobject.c:3260-3260,typeobject.c:3361-3361;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78264;python3.9;typeobject.c:3254-3255;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78173;python3.9;methodobject.c:412-412,methodobject.c:443-443;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78169;python3.9;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77503;python3.9;ceval.c:3514-3514;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76590;python3.9;ceval.c:1997-1997;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77602;python3.9;ceval.c:3330-3330;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76647;python3.9;ceval.c:2752-2752;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76427;python3.9;abstract.h:118-118,call.c:38-38;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76998;python3.9;ceval.c:2717-2720,object.h:496-496;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76608;python3.9;abstract.h:73-74;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76490;python3.9;ceval.c:3259-3259;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77523;python3.9;abstract.h:116-116;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76742;python3.9;ceval.c:3630-3630;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76456;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77489;python3.9;ceval.c:3523-3524;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77490;python3.9;ceval.c:3527-3527;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76405;python3.9;call.c:57-57;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76617;python3.9;object.c:2210-2210;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76500;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77533;python3.9;call.c:38-38;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76414;python3.9;ceval.c:3461-3461,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76715;python3.9;ceval.c:2833-2833,dictobject.c:1346-1346;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76544;python3.9;ceval.c:2388-2389,object.h:128-128;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76909;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76418;python3.9;ceval.c:3465-3465;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76469;python3.9;ceval.c:3183-3183;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76157;python3.9;typeobject.c:1432-1432;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76246;python3.9;ceval.c:4117-4120,object.h:496-496;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76074;python3.9;object.c:1824-1824,frameobject.c:780-780;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76127;python3.9;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76100;python3.9;ceval.c:4150-4150;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75341;python3.9;abstract.c:209-209;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75342;python3.9;abstract.c:210-210;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75241;python3.9;dictobject.c:2038-2038;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75210;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75146;python3.9;dictobject.c:2528-2528;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75055;python3.9;gcmodule.c:2241-2241,methodobject.c:162-162;0.02;0.02;0.01;0.01;0.01;0;0;1;;
74480;python3.9;obmalloc.c:619-621;0.02;0.02;0.01;0.01;0.01;0;0;1;;
73840;python3.9;typeobject.c:3268-3268;0.02;0.02;0.01;0.01;0.01;0;0;1;;
73646;python3.9;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
73593;python3.9;obmalloc.c:1609-1612;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72649;python3.9;longobject.c:401-401;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72604;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72547;python3.9;object.h:628-628,dictobject.c:1383-1383,dictobject.c:1390-1390;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72369;python3.9;typeobject.c:1432-1432;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72304;python3.9;gcmodule.c:2236-2241;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72243;python3.9;obmalloc.c:1422-1422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72150;python3.9;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72014;python3.9;obmalloc.c:1617-1621;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71957;python3.9;object.h:628-628,dictobject.c:1434-1439;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71825;python3.9;pycore_object.h:112-113;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71845;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71724;python3.9;obmalloc.c:1608-1612;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71703;python3.9;errors.c:255-255;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71489;python3.9;tupleobject.c:115-115;0.02;0.02;0.01;0.01;0.01;0;0;1;;
70806;python3.9;obmalloc.c:1897-1897;0.02;0.02;0.01;0.01;0.01;0;0;1;;
70721;python3.9;obmalloc.c:1422-1422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
70568;python3.9;dictobject.c:344-344,dictobject.c:1023-1027;0.02;0.02;0.01;0.01;0.01;0;0;1;;
70456;python3.9;pyhash.c:409-418;0.02;0.02;0.01;0.01;0.01;0;0;1;;
70279;python3.9;dictobject.c:615-619;0.02;0.02;0.01;0.01;0.01;0;0;1;;
69851;python3.9;unicodeobject.c:1463-1465,unicodeobject.c:1471-1472,object.h:133-133;0.02;0.02;0.01;0.01;0.01;0;0;1;;
69852;python3.9;unicodeobject.c:5053-5053;0.02;0.02;0.01;0.01;0.01;0;0;1;;
69769;python3.9;pycore_pystate.h:55-55,pycore_object.h:34-39,pycore_object.h:46-52;0.02;0.02;0.01;0.01;0.01;0;0;1;;
69610;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2305-2306;0.02;0.02;0.01;0.01;0.01;0;0;1;;
62401;python3.9;_tracemalloc.c:1735-1739;0.02;0.02;0.01;0.01;0.01;0;0;1;;
2432;python3.9;object.c:1356-1356;0.02;0.02;0.01;0.01;0.01;0;0;1;;
5701;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83281;python3.9;unicodeobject.c:14143-14143;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83275;python3.9;unicodeobject.c:2773-2775;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78491;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78506;python3.9;typeobject.c:1027-1027;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76169;python3.9;ceval.c:4152-4156;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72828;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0.02;0.01;0.01;0.01;0;0;1;;
101707;python3.9;object.c:663-663,object.h:128-128;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83371;python3.9;unicodeobject.c:2745-2745;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80870;python3.9;abstract.h:73-74;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84606;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
25940;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
72833;python3.9;obmalloc.c:1679-1686;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81028;python3.9;pycore_ceval.h:40-40;0.02;0.02;0.01;0.01;0.01;0;0;1;;
25942;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
111909;python3.9;typeobject.c:3260-3260,typeobject.c:6802-6802;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84113;python3.9;typeobject.c:1425-1426;0.02;0.02;0.01;0.01;0.01;0;0;1;;
79445;python3.9;dictobject.c:853-853;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71890;python3.9;dictobject.c:880-880;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76433;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
90120;python3.9;sliceobject.c:330-330,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83035;python3.9;object.c:726-726;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84592;python3.9;typeobject.c:3251-3251;0.02;0.02;0.01;0.01;0.01;0;0;1;;
77543;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75227;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71893;python3.9;dictobject.c:885-885;0.02;0.02;0.01;0.01;0.01;0;0;1;;
92728;python3.9;abstract.c:1507-1507;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78940;python3.9;getargs.c:282-283,getargs.c:317-317;0.02;0.02;0.01;0.01;0.01;0;0;1;;
20765;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
89665;python3.9;longobject.c:589-589;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78414;python3.9;frameobject.c:584-584;0.02;0.02;0.01;0.01;0.01;0;0;1;;
79744;python3.9;typeobject.c:3255-3255;0.02;0.02;0.01;0.01;0.01;0;0;1;;
79448;python3.9;dictobject.c:859-859;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76439;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
71663;python3.9;dictobject.c:947-947;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84596;python3.9;typeobject.c:3255-3255;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83367;python3.9;unicodeobject.c:2740-2740;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78416;python3.9;object.c:2205-2209;0.02;0.02;0.01;0.01;0.01;0;0;1;;
78178;python3.9;methodobject.c:449-449;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76626;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
75263;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
25910;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
20767;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
76186;python3.9;ceval.c:4341-4341;0.02;0.02;0.01;0.01;0.01;0;0;1;;
73187;python3.9;gcmodule.c:313-314;0.02;0.02;0.01;0.01;0.01;0;0;1;;
167874;python3.9;itertoolsmodule.c:1033-1035;0.01;0.01;0.01;0.01;0.01;0;0;1;;
167879;python3.9;itertoolsmodule.c:1039-1039;0.01;0.01;0.01;0.01;0.01;0;0;1;;
162279;python3.9;odictobject.c:1789-1789;0.01;0.01;0.01;0.01;0.01;0;0;1;;
162284;python3.9;odictobject.c:1807-1807,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
160813;python3.9;context.c:880-882;0.01;0.01;0.01;0.01;0.01;0;0;1;;
155341;python3.9;sliceobject.c:298-303;0.01;0.01;0.01;0.01;0.01;0;0;1;;
147088;python3.9;_functoolsmodule.c:32-36;0.01;0.01;0.01;0.01;0.01;0;0;1;;
139204;python3.9;listobject.c:451-456;0.01;0.01;0.01;0.01;0.01;0;0;1;;
139210;python3.9;object.h:408-408,listobject.c:465-468;0.01;0.01;0.01;0.01;0.01;0;0;1;;
131918;python3.9;pycore_pystate.h:55-55,pystate.c:963-965;0.01;0.01;0.01;0.01;0.01;0;0;1;;
130265;python3.9;weakrefobject.c:301-301;0.01;0.01;0.01;0.01;0.01;0;0;1;;
129412;python3.9;object.h:422-422,call.c:1025-1025;0.01;0.01;0.01;0.01;0.01;0;0;1;;
127213;python3.9;dictobject.c:540-540,dictobject.c:548-548;0.01;0.01;0.01;0.01;0.01;0;0;1;;
122436;python3.9;obmalloc.c:1617-1621;0.01;0.01;0.01;0.01;0.01;0;0;1;;
119864;python3.9;longobject.c:1242-1242,longobject.c:1248-1248;0.01;0.01;0.01;0.01;0.01;0;0;1;;
118864;python3.9;bltinmodule.c:1470-1470,object.c:767-768;0.01;0.01;0.01;0.01;0.01;0;0;1;;
117499;python3.9;ceval.c:5700-5700,pycore_ceval.h:94-94;0.01;0.01;0.01;0.01;0.01;0;0;1;;
115882;python3.9;abstract.c:1598-1601;0.01;0.01;0.01;0.01;0.01;0;0;1;;
115786;python3.9;dictobject.c:3372-3375;0.01;0.01;0.01;0.01;0.01;0;0;1;;
113416;python3.9;sre_lib.h:593-593;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112997;python3.9;longobject.c:322-326;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112999;python3.9;longobject.c:327-327;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112989;python3.9;rangeobject.c:761-762,longobject.c:310-310;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112418;python3.9;abstract.c:2564-2564,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112011;python3.9;typeobject.c:5994-5995;0.01;0.01;0.01;0.01;0.01;0;0;1;;
111841;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.01;0.01;0.01;0.01;0.01;0;0;1;;
107271;python3.9;dictobject.c:3661-3661;0.01;0.01;0.01;0.01;0.01;0;0;1;;
106581;python3.9;pycore_pystate.h:55-55,descrobject.c:1266-1266;0.01;0.01;0.01;0.01;0.01;0;0;1;;
103699;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:1549-1549,typeobject.c:6495-6495;0.01;0.01;0.01;0.01;0.01;0;0;1;;
102864;python3.9;object.c:1824-1824,listobject.c:148-149;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101695;python3.9;tupleobject.c:630-635,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101745;python3.9;tupleobject.c:666-666,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101754;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101644;python3.9;bltinmodule.c.h:843-848;0.01;0.01;0.01;0.01;0.01;0;0;1;;
100774;python3.9;rangeobject.c:77-81;0.01;0.01;0.01;0.01;0.01;0;0;1;;
99494;python3.9;_abc.c:134-134;0.01;0.01;0.01;0.01;0.01;0;0;1;;
99445;python3.9;abstract.h:73-74,abstract.h:103-103;0.01;0.01;0.01;0.01;0.01;0;0;1;;
93425;python3.9;object.h:408-409,typeobject.c:4005-4005;0.01;0.01;0.01;0.01;0.01;0;0;1;;
92909;python3.9;typeobject.c:1431-1432;0.01;0.01;0.01;0.01;0.01;0;0;1;;
92910;python3.9;unicodeobject.c:2305-2305;0.01;0.01;0.01;0.01;0.01;0;0;1;;
92730;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
91509;python3.9;getargs.c:1478-1482;0.01;0.01;0.01;0.01;0.01;0;0;1;;
91221;python3.9;pycore_pystate.h:55-55,thread_pthread.h:329-329,signalmodule.c:1679-1681;0.01;0.01;0.01;0.01;0.01;0;0;1;;
90267;python3.9;ceval.c:469-471,pystate.c:980-982;0.01;0.01;0.01;0.01;0.01;0;0;1;;
90067;python3.9;sliceobject.c:244-244,sliceobject.c:250-250;0.01;0.01;0.01;0.01;0.01;0;0;1;;
89953;python3.9;object.h:408-408,longobject.c:629-630;0.01;0.01;0.01;0.01;0.01;0;0;1;;
89742;python3.9;sliceobject.c:130-130;0.01;0.01;0.01;0.01;0.01;0;0;1;;
88425;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:398-398;0.01;0.01;0.01;0.01;0.01;0;0;1;;
88129;python3.9;abstract.c:2016-2019;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87831;python3.9;genobject.c:133-133,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87823;python3.9;genobject.c:119-119,pycore_object.h:74-79;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87777;python3.9;abstract.c:58-59;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87785;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87735;python3.9;genobject.c:206-208,pycore_ceval.h:40-40;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87738;python3.9;genobject.c:224-224,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87477;python3.9;object.h:628-628,longobject.c:3271-3274;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87493;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87494;python3.9;longobject.c:3298-3298;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87095;python3.9;abstract.c:2708-2708;0.01;0.01;0.01;0.01;0.01;0;0;1;;
86685;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
86757;python3.9;weakrefobject.c:982-982;0.01;0.01;0.01;0.01;0.01;0;0;1;;
86464;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;0.01;0.01;0.01;0;0;1;;
86346;python3.9;abstract.c:854-855,object.h:128-128;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85825;python3.9;object.h:628-628,import.c:1839-1839;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85719;python3.9;listobject.c:302-305,listobject.c:838-838;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85601;python3.9;dictobject.c:2901-2902;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85391;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85377;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85314;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85316;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85081;python3.9;abstract.c:1325-1327;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84808;python3.9;abstract.h:114-114,string3.h:52-52;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84813;python3.9;call.c:363-364;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84787;python3.9;object.c:1404-1404;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84690;python3.9;call.c:951-961;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84696;python3.9;obmalloc.c:1608-1612;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84679;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84682;python3.9;call.c:496-496;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84588;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84527;python3.9;obmalloc.c:1679-1686;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84292;python3.9;pycore_pystate.h:55-55,errors.c:434-440,errors.c:446-449;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84233;python3.9;obmalloc.c:1617-1621;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84194;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84243;python3.9;traceback.c:49-52,gcmodule.c:2219-2219,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83923;python3.9;unicodeobject.c:1045-1045,unicodeobject.c:1059-1064;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83715;python3.9;obmalloc.c:1617-1621;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83308;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83170;python3.9;errors.c:1093-1093;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83106;python3.9;unicodeobject.c:11486-11486,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83009;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83012;python3.9;typeobject.c:1425-1426;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83015;python3.9;object.c:672-673;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83072;python3.9;longobject.c:3084-3084;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83024;python3.9;longobject.c:3062-3064;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82991;python3.9;object.c:732-732,object.c:738-738;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82886;python3.9;abstract.c:2525-2525;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82900;python3.9;abstract.c:2502-2502,abstract.c:2550-2550;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82783;python3.9;abstract.c:2501-2501,object.h:128-128;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82416;python3.9;obmalloc.c:1897-1897;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82300;python3.9;typeobject.c:3946-3946;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82267;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82282;python3.9;obmalloc.c:1608-1612;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82144;python3.9;unicodeobject.c:1609-1611,string3.h:52-52;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81362;python3.9;object.c:1102-1102;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81368;python3.9;typeobject.c:3254-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81388;python3.9;object.c:1160-1160;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81274;python3.9;typeobject.c:1425-1426;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81277;python3.9;descrobject.c:188-188;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81279;python3.9;object.h:408-408,typeobject.c:4045-4045;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81253;python3.9;structmember.c:125-125;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81208;python3.9;bltinmodule.c:1061-1063,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81169;python3.9;methodobject.c:412-412,methodobject.c:427-427;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81107;python3.9;tupleobject.c:1120-1123,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81113;python3.9;obmalloc.c:1608-1612;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81052;python3.9;typeobject.c:1433-1433;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81055;python3.9;typeobject.c:1432-1432;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80989;python3.9;call.c:393-396;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80992;python3.9;call.c:404-404;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81000;python3.9;call.c:363-363;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80979;python3.9;call.c:366-366;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80941;python3.9;getargs.c:2742-2744;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80817;python3.9;methodobject.c:412-412,methodobject.c:513-513;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80647;python3.9;structmember.c:65-66;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80529;python3.9;dictobject.c:935-935;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80490;python3.9;object.c:1201-1202;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80459;python3.9;dictobject.c:930-930;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80471;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80437;python3.9;typeobject.c:3251-3251;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80301;python3.9;object.h:422-422,funcobject.c:577-577;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80029;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80051;python3.9;tupleobject.c:239-240;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80059;python3.9;tupleobject.c:255-255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79439;python3.9;dictobject.c:842-842;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79417;python3.9;unicodeobject.c:4086-4087,object.h:628-628;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79418;python3.9;unicodeobject.c:4091-4091;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79099;python3.9;getargs.c:703-703;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78459;python3.9;memoryobject.c:2972-2972,call.c:162-162;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78406;python3.9;pycore_object.h:74-79;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78427;python3.9;frameobject.c:597-597;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78390;python3.9;call.c:57-57;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78361;python3.9;object.h:422-422,call.c:1025-1025;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78341;python3.9;call.c:134-134;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78247;python3.9;typeobject.c:3254-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78253;python3.9;typeobject.c:3365-3365;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78263;python3.9;typeobject.c:3251-3251;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78265;python3.9;typeobject.c:3255-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
