function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4522;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;gentype_free;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";gentype_free;;
4465;python3.9;PyObject_SelfIter;object.c:1054-1057,object.h:408-408;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SelfIter;;
4459;python3.9;weakref_dealloc;weakrefobject.c:107-111;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";weakref_dealloc;;
4444;python3.9;PyIter_Next;pycore_pystate.h:55-55,abstract.c:2700-2708;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyIter_Next;;
4437;python3.9;PySet_Add;unicodeobject.c:11523-11523,object.c:745-748,object.c:768-769,object.c:775-779,setobject.c:120-163,setobject.c:334-337,setobject.c:2324-2331,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySet_Add;;
4423;python3.9;binary_iop1;abstract.c:853-880,abstract.c:1113-1119,abstract.c:1126-1126,setobject.c:1173-1179,object.h:128-128,object.h:408-408,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";binary_iop1;;
4422;python3.9;PyNumber_InPlaceAdd;abstract.c:853-876,abstract.c:1114-1119,abstract.c:1170-1187,setobject.c:1173-1179,object.h:128-128,object.h:408-408,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_InPlaceAdd;;
4417;python3.9;PyImport_ImportModuleLevelObject;unicodeobject.c:999-999,unicodeobject.c:1011-1016,unicodeobject.c:2305-2316,unicodeobject.c:9884-9893,pycore_pystate.h:55-55,fastsearch.h:48-52,fastsearch.h:91-94,abstract.h:250-253,moduleobject.c:698-709,object.c:850-850,object.c:881-883,object.c:889-890,object.c:1280-1280,object.c:1396-1414,object.h:408-409,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,object.h:628-628,bytesobject.c:1356-1356,longobject.c:4513-4513,import.c:362-363,import.c:371-372,import.c:402-406,import.c:1591-1607,import.c:1613-1630,import.c:1695-1696,import.c:1738-1748,import.c:1761-1761,import.c:1777-1777,import.c:1821-1821,import.c:1828-1831,import.c:1839-1852,import.c:1858-1872,import.c:1879-1879,import.c:1885-1896,import.c:1902-1913,import.c:1944-1954,import.c:1963-1967;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyImport_ImportModuleLevelObject;;
4414;python3.9;list_append;object.h:143-143,object.h:408-408,listobject.c:40-40,listobject.c:46-46,listobject.c:62-73,listobject.c:79-85,listobject.c:302-305,listobject.c:311-315,listobject.c:838-842;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_append;;
4395;python3.9;dictiter_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-263,gcmodule.c:2350-2357,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79,dictobject.c:3589-3595;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictiter_dealloc;;
4393;python3.9;PyNumber_Index;pycore_abstract.h:15-16,abstract.c:1325-1345,abstract.c:1361-1361,object.h:128-128,object.h:408-408,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Index;;
4346;python3.9;PyObject_RichCompareBool;object.c:732-732,object.c:738-754,object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_RichCompareBool;;
4334;python3.9;method_vectorcall_NOARGS;pymath.c:89-94,pycore_pystate.h:55-55,descrobject.c:77-77,descrobject.c:260-263,descrobject.c:270-273,descrobject.c:290-293,descrobject.c:417-423,descrobject.c:433-439,object.h:128-128,object.h:143-143,object.h:408-408,object.h:422-422,object.h:430-430,longobject.c:49-49,longobject.c:311-311,longobject.c:1155-1165,longobject.c:1177-1187,longobject.c:5430-5438,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_NOARGS;;
4312;python3.9;PyMember_SetOne;structmember.c:101-112,structmember.c:119-119,structmember.c:125-133,structmember.c:177-181,structmember.c:246-247,structmember.c:291-291,object.h:408-408,object.h:422-422,object.h:430-430,object.h:496-496;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyMember_SetOne;;
4311;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_seq_item;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_seq_item;;
4310;python3.9;builtin_getattr;pycore_pystate.h:55-55,bltinmodule.c:1055-1072,bltinmodule.c:1079-1079,object.c:889-890,object.c:906-906,object.c:916-927,object.c:942-948,object.c:1280-1280,object.h:408-408,object.h:628-628;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_getattr;;
4265;python3.9;type_call;pycore_pystate.h:55-55,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:975-975,typeobject.c:988-994,typeobject.c:1002-1009,typeobject.c:1016-1029,typeobject.c:1039-1039,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:3862-3863,typeobject.c:3876-3876;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";type_call;;
4229;python3.9;PyDict_Copy;string3.h:52-52,object.h:408-409,object.h:487-487,object.h:630-630,dictobject.c:322-322,dictobject.c:673-674,dictobject.c:684-705,dictobject.c:2649-2649,dictobject.c:2666-2671,dictobject.c:2677-2710,dictobject.c:2729-2736,dictobject.c:3188-3189;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Copy;;
4225;python3.9;PyBool_FromLong;boolobject.c:29-38,object.h:408-408;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyBool_FromLong;;
4220;python3.9;_PyDict_DelItem_KnownHash;eq.h:17-24,object.c:2205-2210,object.h:422-422,object.h:430-430,object.h:628-628,dictobject.c:344-353,dictobject.c:360-360,dictobject.c:377-382,dictobject.c:393-393,dictobject.c:730-743,dictobject.c:837-864,dictobject.c:1605-1614,dictobject.c:1640-1645,dictobject.c:1652-1670;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_DelItem_KnownHash;;
4218;python3.9;unsafe_latin_compare;listobject.c:2063-2063,listobject.c:2073-2082;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";unsafe_latin_compare;;
4175;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_ConcatenateInto;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ConcatenateInto;;
4173;python3.9;list_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,listobject.c:2621-2627,typeobject.c:3764-3764,pycore_object.h:112-114;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_traverse;;
4173;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_ConcatenateArrays;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ConcatenateArrays;;
4161;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_asarray;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_asarray;;
4157;python3.9;_PyDict_GetItemId;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,eq.h:17-24,object.h:628-628,dictobject.c:344-353,dictobject.c:360-360,dictobject.c:880-906,dictobject.c:1390-1397,dictobject.c:1408-1425,dictobject.c:3464-3472;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItemId;;
4136;python3.9;_PyDict_GetItem_KnownHash;object.h:628-628,dictobject.c:1434-1449;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItem_KnownHash;;
4124;python3.9;PyTuple_New.constprop.0;pycore_pystate.h:55-55,tupleobject.c:92-93,tupleobject.c:100-104,tupleobject.c:119-120,tupleobject.c:126-126,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-52;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_New.constprop.0;;
4094;python3.9;_PyObject_GC_TRACK_impl.lto_priv.0;pycore_pystate.h:55-55,pycore_object.h:34-39,pycore_object.h:46-52;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GC_TRACK_impl.lto_priv.0;;
4065;python3.9;PyMem_RawMalloc;obmalloc.c:99-99,obmalloc.c:563-563,obmalloc.c:570-573;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyMem_RawMalloc;;
3997;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_boolean_subscript;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_boolean_subscript;;
2605;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_aligned_strided_to_contig_size8_srcstride0;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_strided_to_contig_size8_srcstride0;;
2559;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_RawIterBaseInit;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_RawIterBaseInit;;
2491;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_shape_get;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_shape_get;;
2098;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_PrepareOneRawArrayIter;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PrepareOneRawArrayIter;;
2091;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GetDTypeTransferFunction;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetDTypeTransferFunction;;
1992;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;signed_integers_is_known_scalar_types;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";signed_integers_is_known_scalar_types;;
1973;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;nonparametric_default_descr;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";nonparametric_default_descr;;
1942;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_ExtractDTypeAndDescriptor;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ExtractDTypeAndDescriptor;;
1809;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_FromInterface;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromInterface;;
1803;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_array_fill_strides;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_array_fill_strides;;
1776;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_IntpConverter;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_IntpConverter;;
1718;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CanCastTypeTo;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CanCastTypeTo;;
1714;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CheckCastSafety;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckCastSafety;;
1684;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;min_scalar_type_num;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";min_scalar_type_num;;
1675;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_PromoteDTypeSequence;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PromoteDTypeSequence;;
1597;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_AssignRawScalar;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_AssignRawScalar;;
1576;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npy_unlink_coercion_cache;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npy_unlink_coercion_cache;;
1569;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;update_shape;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";update_shape;;
1479;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;DOUBLE_setitem;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_setitem;;
1474;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;BOOL_setitem;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";BOOL_setitem;;
819;libc.so.6;__libc_calloc;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,100,0,0,0";__libc_calloc;;
751;libc.so.6;sem_trywait;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";sem_trywait;;
674;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;discover_descriptor_from_pyint;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";discover_descriptor_from_pyint;;
486;_libsvm.cpython-39-x86_64-linux-gnu.so;svm::Cache::get_data(int, float**, int);;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3svm5Cache8get_dataEiPPfi;;
466;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;LONG_multiply;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_multiply;;
465;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;LONG_subtract;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_subtract;;
416;libc.so.6;_IO_ungetc;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,100,0,0,0,0,0";_IO_ungetc;;
374;_splitter.cpython-39-x86_64-linux-gnu.so;__pyx_pw_7sklearn_4tree_9_splitter_16DensePartitioner_1__init__;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_7sklearn_4tree_9_splitter_16DensePartitioner_1__init__;;
242;_criterion.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_init_missing;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_10_criterion_23ClassificationCriterion_init_missing;;
225;_tree.cpython-39-x86_64-linux-gnu.so;__pyx_memoryview___cinit__(_object*, _object*, _object*) [clone .constprop.0];;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL26__pyx_memoryview___cinit__P7_objectS0_S0_.constprop.0;;
197;_tree.cpython-39-x86_64-linux-gnu.so;__pyx_tp_new_7sklearn_4tree_5_tree_Tree(_typeobject*, _object*, _object*);;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL39__pyx_tp_new_7sklearn_4tree_5_tree_TreeP11_typeobjectP7_objectS2_;;
182;python3.9;_PyObject_GenericSetAttrWithDict.cold;descrobject.c:228-228,object.c:782-782,object.c:1294-1297,object.c:1324-1324,object.c:1343-1346,object.c:1356-1356,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:3279-3280,dictobject.c:332-333,dictobject.c:656-656,dictobject.c:1305-1305,dictobject.c:1315-1324,dictobject.c:1555-1556,dictobject.c:4831-4831;0.02;0.02;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GenericSetAttrWithDict.cold;;
153;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;BOOL_logical_or;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";BOOL_logical_or;;
150;_tree.cpython-39-x86_64-linux-gnu.so;__pyx_memoryview_new(_object*, int, int, __Pyx_TypeInfo*);;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL20__pyx_memoryview_newP7_objectiiP14__Pyx_TypeInfo;;
141;missing.cpython-39-x86_64-linux-gnu.so;PyInit_missing;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_missing;;
114;_lbfgsb.cpython-39-x86_64-linux-gnu.so;dpofa_;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";dpofa_;;
102;indexing.cpython-39-x86_64-linux-gnu.so;PyInit_indexing;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_indexing;;
71;_partition_nodes.cpython-39-x86_64-linux-gnu.so;void std::__introselect<long*, long, __gnu_cxx::__ops::_Iter_comp_iter<IndexComparator<double const, long> > >(long*, long*, long*, long, __gnu_cxx::__ops::_Iter_comp_iter<IndexComparator<double const, long> >);;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt13__introselectIPllN9__gnu_cxx5__ops15_Iter_comp_iterI15IndexComparatorIKdlEEEEvT_S8_S8_T0_T1_;;
69;_kd_tree.cpython-39-x86_64-linux-gnu.so;pow@plt;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";pow@plt;;
22;ld-linux-x86-64.so.2;_dl_mcount;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";_dl_mcount;;
11;_ufuncs.cpython-39-x86_64-linux-gnu.so;DOUBLE_sqrt;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_sqrt;;
9;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.02;0.02;0.01;0.01;0.01;0;0;1;"0,0,33.333334923092,0,66.666665076908,0,0,0,0,0,0,0";_dl_rtld_di_serinfo;;
-1;kernel;pkg_thermal_notify;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";pkg_thermal_notify;;
-1;kernel;clear_bhb_loop;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";clear_bhb_loop;;
-1;kernel;entry_SYSCALL_64;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";entry_SYSCALL_64;;
-1;kernel;get_random_bytes_user;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";get_random_bytes_user;;
-1;kernel;__folio_throttle_swaprate;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";__folio_throttle_swaprate;;
-1;kernel;handle_mm_fault;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";handle_mm_fault;;
-1;kernel;update_vsyscall;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";update_vsyscall;;
-1;kernel;update_fast_timekeeper;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";update_fast_timekeeper;;
-1;kernel;__rcu_read_unlock;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";__rcu_read_unlock;;
-1;kernel;account_user_time;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";account_user_time;;
-1;kernel;__update_load_avg_se;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";__update_load_avg_se;;
-1;kernel;update_curr;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";update_curr;;
-1;kernel;task_tick_mm_cid;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";task_tick_mm_cid;;
-1;kernel;notifier_call_chain;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";notifier_call_chain;;
6956;python3.9;contextvar_tp_hash;context.c:880-882;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";contextvar_tp_hash;;
6416;python3.9;PyUnicode_Partition;unicodeobject.c:13353-13353,unicodeobject.c:13359-13386,unicodeobject.c:13402-13406,partition.h:16-27,partition.h:39-54,fastsearch.h:175-184,fastsearch.h:198-203,fastsearch.h:209-224,fastsearch.h:235-242,object.h:408-408,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_Partition;;
6225;python3.9;slot_tp_call;pycore_pystate.h:55-55,object.h:422-422,typeobject.c:1503-1504,typeobject.c:6719-6719,typeobject.c:6730-6731,typeobject.c:6738-6738;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_call;;
6187;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;int introselect_<npy::double_tag, false, double>(double*, long*, long, long, long*, long*) [clone .isra.0];;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_Z12introselect_IN3npy10double_tagELb0EdEiPT1_PlllS4_S4_.isra.0;;
6180;python3.9;pattern_new_match;objimpl.h:69-69,object.c:177-179,object.c:1824-1824,object.h:133-143,object.h:408-409,_sre.c:2322-2322,_sre.c:2330-2334,_sre.c:2340-2373,_sre.c:2380-2380;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";pattern_new_match;;
6131;python3.9;set_intersection;setobject.c:301-302,setobject.c:454-458,setobject.c:1098-1098,setobject.c:1184-1184,setobject.c:1190-1201,setobject.c:1209-1209,setobject.c:1217-1218,setobject.c:1229-1243,setobject.c:1249-1249,setobject.c:1259-1259,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_intersection;;
5832;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_PythonPyIntFromInt;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PythonPyIntFromInt;;
-1;kernel;native_read_msr_safe;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";native_read_msr_safe;;
5823;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;get_array_memory_extents.constprop.0;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";get_array_memory_extents.constprop.0;;
5787;python3.9;list_insert;listobject.c.h:19-27,listobject.c.h:34-39,listobject.c.h:49-49,listobject.c:794-795,object.h:128-128,object.h:408-408,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_insert;;
5684;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;convert_to_double;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";convert_to_double;;
5671;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;long_richcompare;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";long_richcompare;;
5512;python3.9;_PyThreadState_UncheckedGet;pycore_pystate.h:55-55,pystate.c:963-965;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyThreadState_UncheckedGet;;
5497;python3.9;ins1;object.h:408-408,listobject.c:258-265,listobject.c:271-287;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";ins1;;
5423;python3.9;lock_PyThread_acquire_lock;_threadmodule.c:139-154;0.01;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";lock_PyThread_acquire_lock;;
5379;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_get_fixed_signature;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_get_fixed_signature;;
5375;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_apply_array_wrap;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_apply_array_wrap;;
5342;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;generic_wrapped_legacy_loop;;0.01;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";generic_wrapped_legacy_loop;;
