block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
93425;python3.9;object.h:408-409,typeobject.c:4005-4005;0.01;0.01;;;;;;;;
92909;python3.9;typeobject.c:1431-1432;0.01;0.01;;;;;;;;
92910;python3.9;unicodeobject.c:2305-2305;0.01;0.01;;;;;;;;
92730;python3.9;;0.01;0.01;;;;;;;;
91509;python3.9;getargs.c:1478-1482;0.01;0.01;;;;;;;;
91221;python3.9;pycore_pystate.h:55-55,thread_pthread.h:329-329,signalmodule.c:1679-1681;0.01;0.01;;;;;;;;
90267;python3.9;ceval.c:469-471,pystate.c:980-982;0.01;0.01;;;;;;;;
90067;python3.9;sliceobject.c:244-244,sliceobject.c:250-250;0.01;0.01;;;;;;;;
89953;python3.9;object.h:408-408,longobject.c:629-630;0.01;0.01;;;;;;;;
89742;python3.9;sliceobject.c:130-130;0.01;0.01;;;;;;;;
88425;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:398-398;0.01;0.01;;;;;;;;
88129;python3.9;abstract.c:2016-2019;0.01;0.01;;;;;;;;
87831;python3.9;genobject.c:133-133,object.h:422-422;0.01;0.01;;;;;;;;
87823;python3.9;genobject.c:119-119,pycore_object.h:74-79;0.01;0.01;;;;;;;;
87777;python3.9;abstract.c:58-59;0.01;0.01;;;;;;;;
87785;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;;;;;;;;
87735;python3.9;genobject.c:206-208,pycore_ceval.h:40-40;0.01;0.01;;;;;;;;
87738;python3.9;genobject.c:224-224,object.h:422-422;0.01;0.01;;;;;;;;
87477;python3.9;object.h:628-628,longobject.c:3271-3274;0.01;0.01;;;;;;;;
87493;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;;;;;;;;
87494;python3.9;longobject.c:3298-3298;0.01;0.01;;;;;;;;
87095;python3.9;abstract.c:2708-2708;0.01;0.01;;;;;;;;
86685;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
86757;python3.9;weakrefobject.c:982-982;0.01;0.01;;;;;;;;
86464;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.01;0.01;;;;;;;;
86346;python3.9;abstract.c:854-855,object.h:128-128;0.01;0.01;;;;;;;;
85825;python3.9;object.h:628-628,import.c:1839-1839;0.01;0.01;;;;;;;;
85719;python3.9;listobject.c:302-305,listobject.c:838-838;0.01;0.01;;;;;;;;
85601;python3.9;dictobject.c:2901-2902;0.01;0.01;;;;;;;;
85391;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.01;0.01;;;;;;;;
85377;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.01;0.01;;;;;;;;
85314;python3.9;;0.01;0.01;;;;;;;;
85316;python3.9;;0.01;0.01;;;;;;;;
85081;python3.9;abstract.c:1325-1327;0.01;0.01;;;;;;;;
84808;python3.9;abstract.h:114-114,string3.h:52-52;0.01;0.01;;;;;;;;
84813;python3.9;call.c:363-364;0.01;0.01;;;;;;;;
84787;python3.9;object.c:1404-1404;0.01;0.01;;;;;;;;
84690;python3.9;call.c:951-961;0.01;0.01;;;;;;;;
84696;python3.9;obmalloc.c:1608-1612;0.01;0.01;;;;;;;;
84679;python3.9;;0.01;0.01;;;;;;;;
84682;python3.9;call.c:496-496;0.01;0.01;;;;;;;;
84588;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.01;0.01;;;;;;;;
84527;python3.9;obmalloc.c:1679-1686;0.01;0.01;;;;;;;;
84292;python3.9;pycore_pystate.h:55-55,errors.c:434-440,errors.c:446-449;0.01;0.01;;;;;;;;
84233;python3.9;obmalloc.c:1617-1621;0.01;0.01;;;;;;;;
84194;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.01;0.01;;;;;;;;
84243;python3.9;traceback.c:49-52,gcmodule.c:2219-2219,object.h:408-408;0.01;0.01;;;;;;;;
83923;python3.9;unicodeobject.c:1045-1045,unicodeobject.c:1059-1064;0.01;0.01;;;;;;;;
83715;python3.9;obmalloc.c:1617-1621;0.01;0.01;;;;;;;;
83308;python3.9;;0.01;0.01;;;;;;;;
83170;python3.9;errors.c:1093-1093;0.01;0.01;;;;;;;;
83106;python3.9;unicodeobject.c:11486-11486,object.h:628-628;0.01;0.01;;;;;;;;
83009;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;;;;;;;;
83012;python3.9;typeobject.c:1425-1426;0.01;0.01;;;;;;;;
83015;python3.9;object.c:672-673;0.01;0.01;;;;;;;;
83072;python3.9;longobject.c:3084-3084;0.01;0.01;;;;;;;;
83024;python3.9;longobject.c:3062-3064;0.01;0.01;;;;;;;;
82991;python3.9;object.c:732-732,object.c:738-738;0.01;0.01;;;;;;;;
82886;python3.9;abstract.c:2525-2525;0.01;0.01;;;;;;;;
82900;python3.9;abstract.c:2502-2502,abstract.c:2550-2550;0.01;0.01;;;;;;;;
82783;python3.9;abstract.c:2501-2501,object.h:128-128;0.01;0.01;;;;;;;;
82416;python3.9;obmalloc.c:1897-1897;0.01;0.01;;;;;;;;
82300;python3.9;typeobject.c:3946-3946;0.01;0.01;;;;;;;;
82267;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.01;0.01;;;;;;;;
82282;python3.9;obmalloc.c:1608-1612;0.01;0.01;;;;;;;;
82144;python3.9;unicodeobject.c:1609-1611,string3.h:52-52;0.01;0.01;;;;;;;;
81362;python3.9;object.c:1102-1102;0.01;0.01;;;;;;;;
81368;python3.9;typeobject.c:3254-3255;0.01;0.01;;;;;;;;
81388;python3.9;object.c:1160-1160;0.01;0.01;;;;;;;;
81274;python3.9;typeobject.c:1425-1426;0.01;0.01;;;;;;;;
81277;python3.9;descrobject.c:188-188;0.01;0.01;;;;;;;;
81279;python3.9;object.h:408-408,typeobject.c:4045-4045;0.01;0.01;;;;;;;;
81253;python3.9;structmember.c:125-125;0.01;0.01;;;;;;;;
81208;python3.9;bltinmodule.c:1061-1063,object.h:628-628;0.01;0.01;;;;;;;;
81169;python3.9;methodobject.c:412-412,methodobject.c:427-427;0.01;0.01;;;;;;;;
81107;python3.9;tupleobject.c:1120-1123,object.h:628-628;0.01;0.01;;;;;;;;
81113;python3.9;obmalloc.c:1608-1612;0.01;0.01;;;;;;;;
81052;python3.9;typeobject.c:1433-1433;0.01;0.01;;;;;;;;
81055;python3.9;typeobject.c:1432-1432;0.01;0.01;;;;;;;;
80989;python3.9;call.c:393-396;0.01;0.01;;;;;;;;
80992;python3.9;call.c:404-404;0.01;0.01;;;;;;;;
81000;python3.9;call.c:363-363;0.01;0.01;;;;;;;;
80979;python3.9;call.c:366-366;0.01;0.01;;;;;;;;
80941;python3.9;getargs.c:2742-2744;0.01;0.01;;;;;;;;
80817;python3.9;methodobject.c:412-412,methodobject.c:513-513;0.01;0.01;;;;;;;;
80647;python3.9;structmember.c:65-66;0.01;0.01;;;;;;;;
80529;python3.9;dictobject.c:935-935;0.01;0.01;;;;;;;;
80490;python3.9;object.c:1201-1202;0.01;0.01;;;;;;;;
80459;python3.9;dictobject.c:930-930;0.01;0.01;;;;;;;;
80471;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
80437;python3.9;typeobject.c:3251-3251;0.01;0.01;;;;;;;;
80301;python3.9;object.h:422-422,funcobject.c:577-577;0.01;0.01;;;;;;;;
80029;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.01;0.01;;;;;;;;
80051;python3.9;tupleobject.c:239-240;0.01;0.01;;;;;;;;
80059;python3.9;tupleobject.c:255-255;0.01;0.01;;;;;;;;
79439;python3.9;dictobject.c:842-842;0.01;0.01;;;;;;;;
79417;python3.9;unicodeobject.c:4086-4087,object.h:628-628;0.01;0.01;;;;;;;;
79418;python3.9;unicodeobject.c:4091-4091;0.01;0.01;;;;;;;;
79099;python3.9;getargs.c:703-703;0.01;0.01;;;;;;;;
78459;python3.9;memoryobject.c:2972-2972,call.c:162-162;0.01;0.01;;;;;;;;
78406;python3.9;pycore_object.h:74-79;0.01;0.01;;;;;;;;
78427;python3.9;frameobject.c:597-597;0.01;0.01;;;;;;;;
78390;python3.9;call.c:57-57;0.01;0.01;;;;;;;;
78361;python3.9;object.h:422-422,call.c:1025-1025;0.01;0.01;;;;;;;;
78341;python3.9;call.c:134-134;0.01;0.01;;;;;;;;
78247;python3.9;typeobject.c:3254-3255;0.01;0.01;;;;;;;;
78253;python3.9;typeobject.c:3365-3365;0.01;0.01;;;;;;;;
78263;python3.9;typeobject.c:3251-3251;0.01;0.01;;;;;;;;
78265;python3.9;typeobject.c:3255-3255;0.01;0.01;;;;;;;;
78197;python3.9;unicodeobject.c:2305-2305,object.c:954-954;0.01;0.01;;;;;;;;
78180;python3.9;methodobject.c:449-449;0.01;0.01;;;;;;;;
78044;python3.9;object.h:408-408;0.01;0.01;;;;;;;;
78045;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306;0.01;0.01;;;;;;;;
77597;python3.9;ceval.c:3328-3330;0.01;0.01;;;;;;;;
76420;python3.9;ceval.c:3490-3490,ceval.c:5067-5074;0.01;0.01;;;;;;;;
76591;python3.9;ceval.c:3035-3036,abstract.c:2145-2146;0.01;0.01;;;;;;;;
76593;python3.9;abstract.c:2146-2146;0.01;0.01;;;;;;;;
77601;python3.9;ceval.c:3330-3330;0.01;0.01;;;;;;;;
77290;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
76332;python3.9;ceval.c:1262-1264;0.01;0.01;;;;;;;;
76516;python3.9;ceval.c:2443-2443;0.01;0.01;;;;;;;;
76373;python3.9;abstract.h:116-116;0.01;0.01;;;;;;;;
76429;python3.9;call.c:57-57;0.01;0.01;;;;;;;;
76480;python3.9;ceval.c:3314-3314;0.01;0.01;;;;;;;;
76519;python3.9;ceval.c:2443-2443;0.01;0.01;;;;;;;;
76338;python3.9;ceval.c:945-945,ceval.c:1356-1356;0.01;0.01;;;;;;;;
76601;python3.9;ceval.c:3043-3048,object.h:408-408;0.01;0.01;;;;;;;;
76379;python3.9;call.c:53-53;0.01;0.01;;;;;;;;
77611;python3.9;ceval.c:3540-3540,object.h:422-422;0.01;0.01;;;;;;;;
76341;python3.9;ceval.c:945-945;0.01;0.01;;;;;;;;
76342;python3.9;ceval.c:1380-1380;0.01;0.01;;;;;;;;
76486;python3.9;ceval.c:2713-2713;0.01;0.01;;;;;;;;
77572;python3.9;ceval.c:3169-3169;0.01;0.01;;;;;;;;
76526;python3.9;object.c:2205-2209;0.01;0.01;;;;;;;;
76929;python3.9;ceval.c:3092-3092;0.01;0.01;;;;;;;;
76396;python3.9;ceval.c:3156-3156;0.01;0.01;;;;;;;;
76931;python3.9;ceval.c:2253-2253,frameobject.c:966-966;0.01;0.01;;;;;;;;
76661;python3.9;ceval.c:3336-3336,frameobject.c:953-956;0.01;0.01;;;;;;;;
76932;python3.9;ceval.c:2260-2266,object.h:496-496;0.01;0.01;;;;;;;;
76611;python3.9;abstract.h:118-118;0.01;0.01;;;;;;;;
76664;python3.9;ceval.c:3336-3336;0.01;0.01;;;;;;;;
76532;python3.9;ceval.c:1714-1715,abstract.c:898-898;0.01;0.01;;;;;;;;
76575;python3.9;ceval.c:1542-1545,object.h:408-408;0.01;0.01;;;;;;;;
76744;python3.9;ceval.c:3630-3636;0.01;0.01;;;;;;;;
76861;python3.9;ceval.c:3222-3224;0.01;0.01;;;;;;;;
76459;python3.9;ceval.c:3017-3017;0.01;0.01;;;;;;;;
76708;python3.9;ceval.c:1798-1801;0.01;0.01;;;;;;;;
77492;python3.9;ceval.c:3527-3527;0.01;0.01;;;;;;;;
76537;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
76579;python3.9;ceval.c:1985-1991;0.01;0.01;;;;;;;;
76461;python3.9;ceval.c:3017-3017;0.01;0.01;;;;;;;;
76942;python3.9;ceval.c:2270-2270;0.01;0.01;;;;;;;;
77629;python3.9;abstract.h:116-116;0.01;0.01;;;;;;;;
76751;python3.9;ceval.c:3643-3643;0.01;0.01;;;;;;;;
76464;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
76752;python3.9;ceval.c:2756-2756;0.01;0.01;;;;;;;;
77592;python3.9;ceval.c:3511-3512;0.01;0.01;;;;;;;;
77281;python3.9;ceval.c:3569-3571,object.h:128-128;0.01;0.01;;;;;;;;
76714;python3.9;ceval.c:1806-1806;0.01;0.01;;;;;;;;
76907;python3.9;ceval.c:2964-2965,dictobject.c:2655-2655;0.01;0.01;;;;;;;;
76585;python3.9;object.c:2205-2209;0.01;0.01;;;;;;;;
76467;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
76793;python3.9;ceval.c:3198-3200;0.01;0.01;;;;;;;;
76639;python3.9;ceval.c:2748-2748;0.01;0.01;;;;;;;;
76508;python3.9;ceval.c:1734-1734;0.01;0.01;;;;;;;;
76988;python3.9;ceval.c:2483-2486;0.01;0.01;;;;;;;;
76101;python3.9;ceval.c:4218-4218;0.01;0.01;;;;;;;;
76079;python3.9;object.h:408-408,frameobject.c:900-902;0.01;0.01;;;;;;;;
76142;python3.9;ceval.c:4240-4244,object.h:408-408;0.01;0.01;;;;;;;;
75468;python3.9;;0.01;0.01;;;;;;;;
75278;python3.9;boolobject.c:38-38;0.01;0.01;;;;;;;;
75057;python3.9;methodobject.c:166-166,pycore_object.h:74-79;0.01;0.01;;;;;;;;
74931;python3.9;listobject.c:2081-2081;0.01;0.01;;;;;;;;
74485;python3.9;obmalloc.c:1420-1422,obmalloc.c:1953-1953;0.01;0.01;;;;;;;;
74350;python3.9;pycore_pystate.h:55-55,modsupport.c:264-264,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
73837;python3.9;object.c:1300-1300;0.01;0.01;;;;;;;;
73887;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3288,typeobject.c:3298-3298;0.01;0.01;;;;;;;;
73857;python3.9;dictobject.c:322-322,dictobject.c:652-653;0.01;0.01;;;;;;;;
73803;python3.9;unicodeobject.c:15712-15712;0.01;0.01;;;;;;;;
73813;python3.9;object.c:1025-1025;0.01;0.01;;;;;;;;
73679;python3.9;exceptions.c:35-38;0.01;0.01;;;;;;;;
73616;python3.9;longobject.c:360-363;0.01;0.01;;;;;;;;
72822;python3.9;gcmodule.c:2349-2351;0.01;0.01;;;;;;;;
72708;python3.9;weakrefobject.c:250-250;0.01;0.01;;;;;;;;
72668;python3.9;obmalloc.c:685-685;0.01;0.01;;;;;;;;
72651;python3.9;longobject.c:401-401;0.01;0.01;;;;;;;;
72655;python3.9;longobject.c:400-400;0.01;0.01;;;;;;;;
72660;python3.9;longobject.c:400-400;0.01;0.01;;;;;;;;
72370;python3.9;typeobject.c:1433-1433;0.01;0.01;;;;;;;;
72196;python3.9;tupleobject.c:415-416;0.01;0.01;;;;;;;;
72139;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.01;0.01;;;;;;;;
72085;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.01;0.01;;;;;;;;
72042;python3.9;obmalloc.c:1608-1612;0.01;0.01;;;;;;;;
72007;python3.9;obmalloc.c:601-603;0.01;0.01;;;;;;;;
71830;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
71775;python3.9;object.h:128-128,dictobject.c:1561-1561;0.01;0.01;;;;;;;;
71777;python3.9;dictobject.c:1561-1562;0.01;0.01;;;;;;;;
71719;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257;0.01;0.01;;;;;;;;
71508;python3.9;tupleobject.c:100-104;0.01;0.01;;;;;;;;
71482;python3.9;tupleobject.c:68-68;0.01;0.01;;;;;;;;
71493;python3.9;;0.01;0.01;;;;;;;;
70847;python3.9;obmalloc.c:1878-1883;0.01;0.01;;;;;;;;
70803;python3.9;;0.01;0.01;;;;;;;;
70501;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
70476;python3.9;dictobject.c:565-565;0.01;0.01;;;;;;;;
70480;python3.9;object.h:408-408,dictobject.c:1149-1154;0.01;0.01;;;;;;;;
70481;python3.9;dictobject.c:377-377,dictobject.c:1157-1157;0.01;0.01;;;;;;;;
70467;python3.9;pyhash.c:385-385,pyhash.c:401-401;0.01;0.01;;;;;;;;
70408;python3.9;object.c:769-769;0.01;0.01;;;;;;;;
70283;python3.9;dictobject.c:637-640;0.01;0.01;;;;;;;;
70269;python3.9;object.c:1824-1824,dictobject.c:620-620;0.01;0.01;;;;;;;;
70271;python3.9;dictobject.c:637-640;0.01;0.01;;;;;;;;
70272;python3.9;dictobject.c:724-724;0.01;0.01;;;;;;;;
70274;python3.9;;0.01;0.01;;;;;;;;
70169;python3.9;unicodeobject.c:1392-1392,unicodeobject.c:1402-1402;0.01;0.01;;;;;;;;
69894;python3.9;unicodeobject.c:4995-4995;0.01;0.01;;;;;;;;
69848;python3.9;objimpl.h:69-69,object.h:138-138;0.01;0.01;;;;;;;;
69969;python3.9;unicodeobject.c:2134-2135;0.01;0.01;;;;;;;;
69751;python3.9;objimpl.h:66-69,object.h:138-138;0.01;0.01;;;;;;;;
69688;python3.9;obmalloc.c:1434-1434;0.01;0.01;;;;;;;;
69689;python3.9;obmalloc.c:1650-1650;0.01;0.01;;;;;;;;
69659;python3.9;obmalloc.c:685-685;0.01;0.01;;;;;;;;
69666;python3.9;obmalloc.c:1434-1434;0.01;0.01;;;;;;;;
69595;python3.9;object.c:1824-1824,listobject.c:148-149;0.01;0.01;;;;;;;;
69597;python3.9;listobject.c:156-156;0.01;0.01;;;;;;;;
69599;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
69565;python3.9;ceval.c:149-149;0.01;0.01;;;;;;;;
69544;python3.9;pycore_runtime.h:133-133,ceval_gil.h:213-217;0.01;0.01;;;;;;;;
69226;python3.9;obmalloc.c:563-563,obmalloc.c:570-570;0.01;0.01;;;;;;;;
62408;python3.9;_tracemalloc.c:1752-1752;0.01;0.01;;;;;;;;
36110;python3.9;context.c:238-243;0.01;0.01;;;;;;;;
20584;python3.9;capsule.c:64-64;0.01;0.01;;;;;;;;
12970;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
11585;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
83361;python3.9;unicodeobject.c:2845-2845;0.01;0.01;;;;;;;;
101246;python3.9;obmalloc.c:1608-1612;0.01;0.01;;;;;;;;
78476;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;;;;;;;;
78526;python3.9;;0.01;0.01;;;;;;;;
78488;python3.9;object.c:2205-2209;0.01;0.01;;;;;;;;
103775;python3.9;typeobject.c:1482-1482,pycore_object.h:105-105;0.01;0.01;;;;;;;;
101406;python3.9;rangeobject.c:170-170,object.h:422-422;0.01;0.01;;;;;;;;
72885;python3.9;gcmodule.c:628-629;0.01;0.01;;;;;;;;
101701;python3.9;tupleobject.c:656-656,object.c:738-738;0.01;0.01;;;;;;;;
82931;python3.9;pycore_pystate.h:55-55,object.c:714-714;0.01;0.01;;;;;;;;
25914;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
82933;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;;;;;;;;
76171;python3.9;ceval.c:4165-4166;0.01;0.01;;;;;;;;
82937;python3.9;object.c:672-672;0.01;0.01;;;;;;;;
103782;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.01;0.01;;;;;;;;
100976;python3.9;split.h:119-119;0.01;0.01;;;;;;;;
76175;python3.9;ceval.c:4166-4166;0.01;0.01;;;;;;;;
84611;python3.9;typeobject.c:6988-6988;0.01;0.01;;;;;;;;
81027;python3.9;call.c:326-326,frameobject.c:920-926;0.01;0.01;;;;;;;;
81035;python3.9;call.c:332-332;0.01;0.01;;;;;;;;
71809;python3.9;dictobject.c:1082-1082;0.01;0.01;;;;;;;;
27496;python3.9;textio.c:428-428;0.01;0.01;;;;;;;;
84652;python3.9;typeobject.c:1482-1482;0.01;0.01;;;;;;;;
27501;python3.9;textio.c:420-420;0.01;0.01;;;;;;;;
71740;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
27500;python3.9;textio.c:431-431;0.01;0.01;;;;;;;;
111907;python3.9;typeobject.c:3254-3255;0.01;0.01;;;;;;;;
78199;python3.9;object.c:906-908;0.01;0.01;;;;;;;;
71812;python3.9;dictobject.c:1087-1088;0.01;0.01;;;;;;;;
73826;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
83319;python3.9;unicodeobject.c:2802-2802;0.01;0.01;;;;;;;;
112457;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
80036;python3.9;tupleobject.c:237-237,object.h:496-496;0.01;0.01;;;;;;;;
76616;python3.9;ceval.c:5084-5084;0.01;0.01;;;;;;;;
73364;python3.9;dictobject.c:3148-3148;0.01;0.01;;;;;;;;
74017;python3.9;dictobject.c:880-880;0.01;0.01;;;;;;;;
90118;python3.9;sliceobject.c:329-329,object.h:422-422;0.01;0.01;;;;;;;;
82752;python3.9;object.h:408-408,dictobject.c:3851-3856;0.01;0.01;;;;;;;;
72676;python3.9;objimpl.h:69-69,object.h:138-143;0.01;0.01;;;;;;;;
71818;python3.9;dictobject.c:1099-1102;0.01;0.01;;;;;;;;
70313;python3.9;dictobject.c:854-857;0.01;0.01;;;;;;;;
80039;python3.9;tupleobject.c:236-236;0.01;0.01;;;;;;;;
79449;python3.9;dictobject.c:857-857;0.01;0.01;;;;;;;;
76631;python3.9;object.c:2205-2209;0.01;0.01;;;;;;;;
76303;python3.9;ceval.c:4175-4175,object.c:738-738;0.01;0.01;;;;;;;;
76225;python3.9;ceval.c:4282-4283;0.01;0.01;;;;;;;;
88431;python3.9;descrobject.c:293-293,descrobject.c:406-406;0.01;0.01;;;;;;;;
85271;python3.9;dictobject.c:3300-3300;0.01;0.01;;;;;;;;
83040;python3.9;object.c:725-725,pycore_ceval.h:94-94;0.01;0.01;;;;;;;;
80619;python3.9;descrobject.c:167-167;0.01;0.01;;;;;;;;
76383;python3.9;ceval.c:5085-5085,object.c:2205-2209;0.01;0.01;;;;;;;;
74019;python3.9;dictobject.c:885-885;0.01;0.01;;;;;;;;
83115;python3.9;unicodeobject.c:11511-11511,boolobject.c:32-32;0.01;0.01;;;;;;;;
79740;python3.9;typeobject.c:3251-3251;0.01;0.01;;;;;;;;
76407;python3.9;ceval.c:3850-3850;0.01;0.01;;;;;;;;
76125;python3.9;ceval.c:4349-4349;0.01;0.01;;;;;;;;
89143;python3.9;listobject.c:944-944;0.01;0.01;;;;;;;;
81029;python3.9;object.h:408-408,call.c:326-328;0.01;0.01;;;;;;;;
78939;python3.9;getargs.c:315-316;0.01;0.01;;;;;;;;
78930;python3.9;getargs.c:282-283;0.01;0.01;;;;;;;;
76622;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;;;;;;;;
111894;python3.9;typeobject.c:3251-3251;0.01;0.01;;;;;;;;
81030;python3.9;object.h:408-408,call.c:326-328;0.01;0.01;;;;;;;;
80054;python3.9;tupleobject.c:255-255;0.01;0.01;;;;;;;;
76250;python3.9;ceval.c:4254-4254;0.01;0.01;;;;;;;;
102550;python3.9;unicodeobject.c:12476-12476;0.01;0.01;;;;;;;;
80078;python3.9;object.c:889-889;0.01;0.01;;;;;;;;
76624;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;;;;;;;;
76251;python3.9;ceval.c:4252-4252;0.01;0.01;;;;;;;;
72206;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;;;;;;;;
122856;python3.9;context.c:228-228;0.01;0.01;;;;;;;;
111896;python3.9;typeobject.c:3254-3255;0.01;0.01;;;;;;;;
87965;python3.9;listobject.c:2864-2864;0.01;0.01;;;;;;;;
84847;python3.9;descrobject.c:293-293,descrobject.c:461-461;0.01;0.01;;;;;;;;
84595;python3.9;typeobject.c:3254-3255;0.01;0.01;;;;;;;;
82418;python3.9;typeobject.c:3952-3952;0.01;0.01;;;;;;;;
80879;python3.9;abstract.h:114-114,string3.h:52-52;0.01;0.01;;;;;;;;
80045;python3.9;object.h:422-422;0.01;0.01;;;;;;;;
79457;python3.9;eq.h:23-24;0.01;0.01;;;;;;;;
77547;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;;;;;;;;
74045;python3.9;dictobject.c:905-906;0.01;0.01;;;;;;;;
72776;python3.9;dictobject.c:346-346,dictobject.c:789-789;0.01;0.01;;;;;;;;
70537;python3.9;dictobject.c:909-909;0.01;0.01;;;;;;;;
84650;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.01;0.01;;;;;;;;
83311;python3.9;unicodeobject.c:2774-2774,unicodeobject.c:2782-2782;0.01;0.01;;;;;;;;
83400;python3.9;unicodeobject.c:2745-2745;0.01;0.01;;;;;;;;
81280;python3.9;descrobject.c:194-194;0.01;0.01;;;;;;;;
76185;python3.9;ceval.c:4168-4168;0.01;0.01;;;;;;;;
70533;python3.9;dictobject.c:894-894,dictobject.c:909-909;0.01;0.01;;;;;;;;
131492;python3.9;tupleobject.c:496-499,object.h:408-408;0.01;0.01;;;;;;;;
122496;python3.9;longobject.c:2843-2849;0.01;0.01;;;;;;;;
84597;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.01;0.01;;;;;;;;
83277;python3.9;unicodeobject.c:3092-3092;0.01;0.01;;;;;;;;
83401;python3.9;unicodeobject.c:2745-2746;0.01;0.01;;;;;;;;
76441;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;;;;;;;;
76390;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;;;;;;;;
76230;python3.9;pycore_pystate.h:55-55,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-50;0.01;0.01;;;;;;;;
76312;python3.9;ceval.c:4174-4174;0.01;0.01;;;;;;;;
71736;python3.9;object.c:1824-1824;0.01;0.01;;;;;;;;
70572;python3.9;dictobject.c:1035-1035;0.01;0.01;;;;;;;;
172765;python3.9;classobject.c:450-452,object.h:422-422,pycore_object.h:74-79;0.01;0;;;;;;;;
167875;python3.9;itertoolsmodule.c:1036-1036;0.01;0;;;;;;;;
167583;python3.9;abstract.c:1779-1779;0.01;0;;;;;;;;
167565;python3.9;_collectionsmodule.c:2196-2197;0.01;0;;;;;;;;
165485;python3.9;dictobject.c:2740-2741;0.01;0;;;;;;;;
165449;python3.9;hamt.c:2134-2134;0.01;0;;;;;;;;
164654;python3.9;abstract.c:1163-1164;0.01;0;;;;;;;;
162347;python3.9;odictobject.c:1708-1710,object.h:496-496,pycore_object.h:74-79;0.01;0;;;;;;;;
162276;python3.9;odictobject.c:1767-1767;0.01;0;;;;;;;;
162239;python3.9;odictobject.c:2080-2081;0.01;0;;;;;;;;
161066;python3.9;odictobject.c:587-595;0.01;0;;;;;;;;
160960;python3.9;odictobject.c:2299-2299;0.01;0;;;;;;;;
160912;python3.9;funcobject.c:391-391;0.01;0;;;;;;;;
160780;python3.9;hamt.c:2406-2406;0.01;0;;;;;;;;
160782;python3.9;hamt.c:2406-2407;0.01;0;;;;;;;;
160755;python3.9;hamt.c:2482-2484;0.01;0;;;;;;;;
159801;python3.9;object.c:148-148;0.01;0;;;;;;;;
