function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
5023;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;ensure_native_byteorder;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";ensure_native_byteorder;;
4984;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_DTypeOrDescrConverterOptional;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DTypeOrDescrConverterOptional;;
4970;python3.9;PySequence_Size;abstract.c:19-19,abstract.c:1598-1613,abstract.c:1619-1619;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_Size;;
4911;python3.9;builtin_any;pycore_pystate.h:55-55,bltinmodule.c:372-372,bltinmodule.c:378-405,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2219-2219,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1396-1414,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,abstract.c:19-19,abstract.c:2660-2672,abstract.c:2702-2703,object.h:133-138,object.h:408-409,object.h:422-422,object.h:430-430,object.h:487-487,bytesobject.c:1356-1356,longobject.c:4513-4513,pycore_object.h:39-39,pycore_object.h:46-51,itertoolsmodule.c:469-472,itertoolsmodule.c:480-481,itertoolsmodule.c:492-508,itertoolsmodule.c:689-699;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_any;;
4891;python3.9;enum_next;pycore_pystate.h:55-55,enumobject.c:154-166,enumobject.c:174-180,enumobject.c:186-187,enumobject.c:200-200,object.h:143-143,object.h:408-408,object.h:422-422,object.h:430-430,listobject.c:3181-3193,longobject.c:49-49,longobject.c:1155-1166,longobject.c:1176-1187;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";enum_next;;
4853;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_FromArray;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromArray;;
4843;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_array_from_array_like;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_array_from_array_like;;
4826;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_FromArrayAttr_int;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromArrayAttr_int;;
4801;python3.9;long_to_decimal_string_internal;unicodeobject.c:1444-1445,unicodeobject.c:1451-1452,unicodeobject.c:1463-1465,unicodeobject.c:1471-1472,pycore_pystate.h:37-37,pycore_pystate.h:55-55,objimpl.h:69-69,thread_pthread.h:329-332,object.c:1824-1824,object.c:2205-2209,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,signalmodule.c:1681-1681,signalmodule.c:1693-1693,object.h:133-143,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:259-266,longobject.c:1709-1711,longobject.c:1719-1724,longobject.c:1731-1737,longobject.c:1760-1760,longobject.c:1769-1784,longobject.c:1791-1822,longobject.c:1829-1833,longobject.c:1876-1887,longobject.c:1898-1909;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";long_to_decimal_string_internal;;
4772;python3.9;list_contains;pycore_pystate.h:55-55,object.c:663-680,object.c:702-702,object.c:714-714,object.c:720-720,object.c:738-740,object.c:746-749,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,listobject.c:418-430,longobject.c:3060-3066,longobject.c:3079-3084,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_contains;;
4761;python3.9;l_divmod;object.h:408-408,object.h:422-422,object.h:430-430,longobject.c:2712-2735,longobject.c:2741-2742,longobject.c:2749-2758,longobject.c:2764-2765,longobject.c:3730-3731,longobject.c:3737-3746,longobject.c:3753-3754,longobject.c:3760-3769,longobject.c:3796-3836,longobject.c:3844-3855,longobject.c:4866-4866;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";l_divmod;;
4748;python3.9;split;unicodeobject.c:10569-10569,unicodeobject.c:10575-10586,unicodeobject.c:10600-10600,unicodeobject.c:10608-10633,unicodeobject.c:10652-10655,pycore_pystate.h:55-55,fastsearch.h:173-173,fastsearch.h:179-179,fastsearch.h:198-224,fastsearch.h:235-241,object.c:1824-1824,split.h:58-94,split.h:107-137,split.h:150-185,object.h:133-133,object.h:143-143,object.h:408-408,object.h:422-422,listobject.c:147-153,listobject.c:159-160,listobject.c:166-166,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";split;;
4739;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;should_use_min_scalar.part.0;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";should_use_min_scalar.part.0;;
4698;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;arr_place;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arr_place;;
4679;python3.9;slot_tp_new;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,string3.h:51-51,object.c:850-850,object.c:881-883,object.c:889-890,object.c:1280-1280,object.h:422-422,call.c:471-477,call.c:484-493,typeobject.c:6992-6997,typeobject.c:7004-7004;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_new;;
4664;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_buffer_get_info;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_get_info;;
4663;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_buffer_format_string;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_format_string;;
4609;python3.9;set_lookkey;unicodeobject.c:11554-11554,object.c:745-749,setobject.c:57-98,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_lookkey;;
4545;python3.9;tailmatch.lto_priv.0;unicodeobject.c:9936-9936,unicodeobject.c:9945-9978,unicodeobject.c:9995-9995;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tailmatch.lto_priv.0;;
4510;python3.9;gen_dealloc;genobject.c:50-58,genobject.c:76-80,genobject.c:87-92,genobject.c:100-111,genobject.c:119-137,pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2351-2357,object.c:187-197,object.c:204-204,object.c:221-222,object.c:229-229,object.c:240-240,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,pycore_pyerrors.h:20-25,object.h:133-133,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:39-39,pycore_object.h:46-51,pycore_object.h:74-79;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";gen_dealloc;;
4502;python3.9;gen_new_with_qualname;genobject.c:786-786,genobject.c:792-807,genobject.c:814-814,pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,pycore_object.h:46-51;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";gen_new_with_qualname;;
4464;python3.9;binary_op1;abstract.c:848-881,object.h:128-128,object.h:408-408,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";binary_op1;;
4463;python3.9;binary_iop1;abstract.c:853-880,abstract.c:1113-1119,abstract.c:1126-1126,setobject.c:1173-1179,object.h:128-128,object.h:408-408,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";binary_iop1;;
4460;python3.9;PyArg_ParseTupleAndKeywords;getargs.c:1454-1460,getargs.c:1467-1471,object.h:628-628;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyArg_ParseTupleAndKeywords;;
4437;python3.9;PyDict_Contains;object.c:745-749,object.c:768-769,object.c:775-779,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:782-811,dictobject.c:821-822,dictobject.c:3285-3285,dictobject.c:3291-3301;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Contains;;
4408;python3.9;PyErr_Fetch;pycore_pystate.h:55-55,errors.c:434-440,errors.c:449-449;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Fetch;;
4405;python3.9;PyErr_GivenExceptionMatches;errors.c:260-273,errors.c:279-287,object.h:628-630,typeobject.c:1412-1417,typeobject.c:1425-1433;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_GivenExceptionMatches;;
4378;python3.9;dictiter_new;pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51,dictobject.c:3549-3549,dictobject.c:3556-3563,dictobject.c:3572-3575,dictobject.c:3581-3585;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictiter_new;;
4374;python3.9;method_vectorcall_NOARGS;pymath.c:90-94,pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:77-77,descrobject.c:260-263,descrobject.c:270-273,descrobject.c:290-293,descrobject.c:417-423,descrobject.c:433-439,object.h:128-128,object.h:143-143,object.h:408-408,object.h:422-422,object.h:430-430,longobject.c:49-49,longobject.c:311-311,longobject.c:1156-1166,longobject.c:1177-1187,longobject.c:5430-5438,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_NOARGS;;
4326;python3.9;super_getattro;pycore_pystate.h:55-55,object.h:408-409,object.h:422-422,object.h:628-628,typeobject.c:7926-7926,typeobject.c:7932-7952,typeobject.c:7969-7981,typeobject.c:7990-8001,dictobject.c:344-350,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1463-1479;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";super_getattro;;
4302;python3.9;PyObject_VectorcallDict;pycore_pystate.h:55-55,call.c:140-142;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_VectorcallDict;;
4272;python3.9;PyDict_Copy;string3.h:51-51,object.h:408-409,object.h:487-487,object.h:630-630,dictobject.c:322-322,dictobject.c:673-674,dictobject.c:684-705,dictobject.c:2649-2649,dictobject.c:2666-2671,dictobject.c:2677-2710,dictobject.c:2729-2736,dictobject.c:3188-3189;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Copy;;
4261;python3.9;unsafe_latin_compare;listobject.c:2063-2063,listobject.c:2073-2082;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unsafe_latin_compare;;
4189;python3.9;PySequence_Tuple;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:104-107,tupleobject.c:119-120,tupleobject.c:416-416,tupleobject.c:422-428,object.c:1824-1824,abstract.c:1909-1920,abstract.c:1926-1952,abstract.c:1960-1962,abstract.c:1969-1989,abstract.c:2702-2703,listobject.c:2500-2504,object.h:128-133,object.h:408-408,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:39-39,pycore_object.h:46-52;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_Tuple;;
4149;python3.9;PyUnicode_New;unicodeobject.c:1392-1392,unicodeobject.c:1402-1445,unicodeobject.c:1451-1452,unicodeobject.c:1459-1465,unicodeobject.c:1471-1494,unicodeobject.c:1502-1502,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:683-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_New;;
4111;python3.9;PyMem_RawMalloc;obmalloc.c:99-99,obmalloc.c:570-572;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMem_RawMalloc;;
3324;python3.9;PyTraceMalloc_Untrack;_tracemalloc.c:1757-1768;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTraceMalloc_Untrack;;
2626;python3.9;_ldict;_threadmodule.c:860-895;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_ldict;;
1928;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_aligned_strided_to_contig_size8;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_strided_to_contig_size8;;
814;libc.so.6;__libc_realloc;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,100,0,0,0";__libc_realloc;;
653;libc.so.6;pthread_cond_signal;;0.02;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_cond_signal;;
405;_splitter.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_9_splitter_12BestSplitter_init;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_9_splitter_12BestSplitter_init;;
400;_loss.cpython-39-x86_64-linux-gnu.so;__pyx_fuse_0_0__pyx_pw_5_loss_18CyHalfBinomialLoss_19loss_gradient;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_fuse_0_0__pyx_pw_5_loss_18CyHalfBinomialLoss_19loss_gradient;;
341;_splitter.cpython-39-x86_64-linux-gnu.so;__pyx_tp_new_memoryview;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_tp_new_memoryview;;
280;python3.9;vgetargs1_impl.cold;getargs.c:249-249,getargs.c:288-294,getargs.c:314-314,getargs.c:324-324,getargs.c:334-334,getargs.c:342-368,getargs.c:403-405;0.02;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";vgetargs1_impl.cold;;
276;bit_generator.cpython-39-x86_64-linux-gnu.so;__pyx_pw_5numpy_6random_13bit_generator_1_int_to_uint32_array;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_5numpy_6random_13bit_generator_1_int_to_uint32_array;;
271;_tree.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_5_tree_11TreeBuilder__check_input(__pyx_obj_7sklearn_4tree_5_tree_TreeBuilder*, _object*, __Pyx_memviewslice, __Pyx_memviewslice);;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL56__pyx_f_7sklearn_4tree_5_tree_11TreeBuilder__check_inputP43__pyx_obj_7sklearn_4tree_5_tree_TreeBuilderP7_object18__Pyx_memviewsliceS3_;;
232;bit_generator.cpython-39-x86_64-linux-gnu.so;__Pyx_BufFmt_CheckString;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__Pyx_BufFmt_CheckString;;
172;_seq_dataset.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_5utils_12_seq_dataset_14ArrayDataset64__sample;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_5utils_12_seq_dataset_14ArrayDataset64__sample;;
151;_tree.cpython-39-x86_64-linux-gnu.so;__Pyx_ValidateAndInit_memviewslice(int*, int, int, int, __Pyx_TypeInfo*, __Pyx_BufFmt_StackElem*, __Pyx_memviewslice*, _object*) [clone .constprop.0];;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL34__Pyx_ValidateAndInit_memviewslicePiiiiP14__Pyx_TypeInfoP22__Pyx_BufFmt_StackElemP18__Pyx_memviewsliceP7_object.constprop.0;;
144;_mt19937.cpython-39-x86_64-linux-gnu.so;mt19937_gen;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";mt19937_gen;;
142;_tree.cpython-39-x86_64-linux-gnu.so;__Pyx_PyObject_FastCallDict(_object*, _object**, unsigned long, _object*) [clone .constprop.1];;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL27__Pyx_PyObject_FastCallDictP7_objectPS0_mS0_.constprop.1;;
101;_kd_tree.cpython-39-x86_64-linux-gnu.so;fmin@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";fmin@plt;;
69;_kd_tree.cpython-39-x86_64-linux-gnu.so;pow@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";pow@plt;;
61;_tree.cpython-39-x86_64-linux-gnu.so;__Pyx_init_memviewslice(__pyx_memoryview_obj*, int, __Pyx_memviewslice*, int);;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL23__Pyx_init_memviewsliceP20__pyx_memoryview_objiP18__Pyx_memviewslicei;;
4;_libsvm.cpython-39-x86_64-linux-gnu.so;_ZN3svm6Kernel10k_functionEPK8svm_nodeS3_RK13svm_parameterP13BlasFunctions@plt;;0.02;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3svm6Kernel10k_functionEPK8svm_nodeS3_RK13svm_parameterP13BlasFunctions@plt;;
-1;kernel;idma64_irq;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";idma64_irq;;
-1;kernel;clear_bhb_loop;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";clear_bhb_loop;;
-1;kernel;asm_sysvec_apic_timer_interrupt;;0.01;0.01;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";asm_sysvec_apic_timer_interrupt;;
-1;kernel;mas_walk;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";mas_walk;;
-1;kernel;chacha_permute;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";chacha_permute;;
-1;kernel;try_charge_memcg;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";try_charge_memcg;;
-1;kernel;get_pfnblock_flags_mask;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";get_pfnblock_flags_mask;;
-1;kernel;lru_add_fn;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";lru_add_fn;;
-1;kernel;update_vsyscall;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_vsyscall;;
11970;libopenblas64_p-r0-0cf96a72.3.23.dev.so;dgemv_kernel_4x4.isra.0;;0.01;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";dgemv_kernel_4x4.isra.0;;
-1;kernel;account_user_time;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";account_user_time;;
-1;kernel;reweight_entity;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";reweight_entity;;
-1;kernel;update_curr;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_curr;;
-1;kernel;update_load_avg;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_load_avg;;
8795;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;LONG_maximum_AVX512_SKX;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_maximum_AVX512_SKX;;
8612;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;void argsort_64bit_<zmm_vector<long>, long>(long*, long*, long, long, long);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14argsort_64bit_I10zmm_vectorIlElEvPT0_Pllll;;
8611;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;void std::__introsort_loop<long*, long, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<long>(long*, long*, long, long)::{lambda(long, long)#1}> >(long*, long*, long, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<long>(long*, long*, long, long)::{lambda(long, long)#1}>);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt16__introsort_loopIPllN9__gnu_cxx5__ops15_Iter_comp_iterIZ11std_argsortIlEvPT_S0_llEUlllE_EEEvS5_S5_T0_T1_;;
8559;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;void np::qsort_simd::QSort_AVX512_SKX<long>(long*, long);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN2np10qsort_simd16QSort_AVX512_SKXIlEEvPT_l;;
8435;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;simd_argmax_f64;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_argmax_f64;;
8190;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;DOUBLE_divide_FMA3__AVX2;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_divide_FMA3__AVX2;;
7998;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;LONG_subtract_AVX2;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_subtract_AVX2;;
7551;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;DOUBLE_isnan_SSE41;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_isnan_SSE41;;
-1;kernel;handle_softirqs;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";handle_softirqs;;
7085;python3.9;_odict_find_node;odictobject.c:621-635;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_odict_find_node;;
7001;python3.9;hamt_find;hamt.c:400-405,hamt.c:427-428,hamt.c:2396-2398,hamt.c:2406-2407;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";hamt_find;;
6990;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;simd_binary_scalar2_equal_u64;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_scalar2_equal_u64;;
6465;python3.9;PyUnicode_Partition;unicodeobject.c:13384-13384,unicodeobject.c:13390-13417,unicodeobject.c:13433-13437,partition.h:16-27,partition.h:39-54,object.h:408-408,object.h:422-422;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_Partition;;
6463;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;execute_ufunc_loop;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";execute_ufunc_loop;;
6410;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;legacy_promote_using_legacy_type_resolver;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";legacy_promote_using_legacy_type_resolver;;
6323;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_PythonPyIntFromInt;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PythonPyIntFromInt;;
6307;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;broadcast_strides;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";broadcast_strides;;
6236;python3.9;partial_call;_functoolsmodule.c:231-231,_functoolsmodule.c:238-238,_functoolsmodule.c:247-253,_functoolsmodule.c:262-272,object.h:408-409,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,dictobject.c:2649-2649;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";partial_call;;
6180;python3.9;call_attribute;object.h:422-422,object.h:430-430,typeobject.c:6761-6775;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";call_attribute;;
5840;python3.9;gen_close;genobject.c:352-383,object.h:128-128,object.h:408-408,object.h:422-422;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";gen_close;;
5832;python3.9;warnings_filters_mutated;_warnings.c:1087-1094,object.h:408-408;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";warnings_filters_mutated;;
5727;python3.9;_abc__abc_subclasscheck;abstract.h:250-253,_abc.c:30-30,_abc.c:610-629,_abc.c:636-651,_abc.c:659-670,_abc.c:678-678,_abc.c:687-693,_abc.c:702-702,_abc.c:708-728,_abc.c:734-737,_abc.c:752-818,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:628-628,object.h:636-636,_abc.c.h:125-133,_abc.c.h:139-139;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_abc__abc_subclasscheck;;
5631;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_DescrFromTypeObject;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DescrFromTypeObject;;
5626;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CreateMultiSortedStridePerm;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateMultiSortedStridePerm;;
5624;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_SwapAxes;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_SwapAxes;;
5623;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Transpose;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Transpose;;
5561;python3.9;PyBytes_FromString;objimpl.h:84-84,string3.h:51-51,object.h:143-143,bytesobject.c:129-144,bytesobject.c:150-155,bytesobject.c:165-165;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyBytes_FromString;;
