function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4511;python3.9;PyLong_AsLong;object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:510-520,longobject.c:526-530,longobject.c:536-548,longobject.c:556-559,longobject.c:568-568,longobject.c:579-589;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLong;;
4487;python3.9;method_vectorcall_FASTCALL_KEYWORDS;pycore_pystate.h:55-55,descrobject.c:77-77,descrobject.c:260-263,descrobject.c:270-270,descrobject.c:290-293,descrobject.c:398-398,descrobject.c:406-412,object.h:128-128,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_FASTCALL_KEYWORDS;;
4486;python3.9;PyNumber_Add;abstract.c:853-876,abstract.c:886-886,abstract.c:1017-1028,object.h:128-128,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Add;;
4481;python3.9;_PyUnicode_JoinArray;unicodeobject.c:1702-1702,unicodeobject.c:10239-10241,unicodeobject.c:10248-10270,unicodeobject.c:10279-10279,unicodeobject.c:10286-10290,unicodeobject.c:10309-10313,unicodeobject.c:10319-10334,unicodeobject.c:10340-10341,unicodeobject.c:10348-10373,unicodeobject.c:10380-10393,unicodeobject.c:10406-10407,string3.h:52-52,object.h:408-408,object.h:422-422,object.h:496-496;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_JoinArray;;
4464;python3.9;builtin_all;genobject.c:143-148,genobject.c:154-158,genobject.c:179-179,genobject.c:197-208,genobject.c:216-218,genobject.c:224-231,genobject.c:241-247,genobject.c:253-257,genobject.c:270-271,pycore_pystate.h:55-55,errors.c:218-218,bltinmodule.c:323-356,object.c:1396-1414,object.c:2205-2209,pycore_pyerrors.h:20-25,object.h:128-128,object.h:408-408,object.h:422-422,object.h:487-487,object.h:496-496,bytesobject.c:1356-1356,longobject.c:4513-4513,pycore_ceval.h:40-40;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_all;;
4463;python3.9;gen_new_with_qualname;genobject.c:786-786,genobject.c:792-807,genobject.c:814-814,pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,pycore_object.h:46-51;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";gen_new_with_qualname;;
4456;python3.9;set_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,setobject.c:455-458,setobject.c:645-652,typeobject.c:3764-3764,pycore_object.h:112-114;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_traverse;;
4438;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Return;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Return;;
4436;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Scalar;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Scalar;;
4430;python3.9;list_length;listobject.c:411-411;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_length;;
4424;python3.9;binary_op1;abstract.c:848-881,object.h:128-128,object.h:408-408,object.h:422-422,typeobject.c:1412-1415,typeobject.c:1425-1433;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";binary_op1;;
4414;python3.9;list_append;object.h:143-143,object.h:408-408,listobject.c:40-40,listobject.c:46-46,listobject.c:62-73,listobject.c:79-85,listobject.c:302-305,listobject.c:311-315,listobject.c:838-842;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_append;;
4409;python3.9;PyModule_GetState;moduleobject.c:547-553,object.h:128-128;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyModule_GetState;;
4383;python3.9;lookup_maybe_method;unicodeobject.c:2305-2316,object.h:408-409,object.h:422-422,object.h:430-430,typeobject.c:1476-1490,typeobject.c:1498-1498,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";lookup_maybe_method;;
4370;libtensorflow_framework.so.2;tensorflow::FunctionLibraryRuntimeImpl::GetOrCreateItem(unsigned long, tensorflow::FunctionLibraryRuntimeImpl::Item**);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow26FunctionLibraryRuntimeImpl15GetOrCreateItemEmPPNS0_4ItemE;;
4363;python3.9;PyErr_ExceptionMatches;pycore_pystate.h:55-55,errors.c:261-270,errors.c:279-282,errors.c:299-302,pycore_pyerrors.h:14-14,object.h:628-630,typeobject.c:1412-1417,typeobject.c:1425-1433;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_ExceptionMatches;;
4359;python3.9;resize_compact;unicodeobject.c:1045-1045,unicodeobject.c:1059-1075,unicodeobject.c:1085-1085,unicodeobject.c:1093-1102,unicodeobject.c:1108-1112,object.c:1824-1824,obmalloc.c:701-703,obmalloc.c:1420-1422,obmalloc.c:1953-1953,obmalloc.c:1971-1972,obmalloc.c:1980-1991,obmalloc.c:2011-2011,string3.h:52-52,object.h:133-133;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";resize_compact;;
4351;python3.9;PyErr_Format;pycore_pystate.h:55-55,errors.c:46-46,errors.c:55-61,errors.c:79-83,errors.c:120-121,errors.c:130-134,errors.c:140-144,errors.c:158-180,errors.c:186-187,errors.c:1059-1059,errors.c:1093-1097,errors.c:1104-1104,object.c:2205-2209,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,object.h:628-628;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Format;;
4344;python3.9;object_recursive_isinstance.part.0;abstract.c:2491-2516,abstract.c:2525-2539,abstract.c:2550-2550,object.h:128-128,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_recursive_isinstance.part.0;;
4340;python3.9;dictiter_iternextitem;object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:3808-3817,dictobject.c:3824-3859,dictobject.c:3866-3874,dictobject.c:3880-3883;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictiter_iternextitem;;
4316;python3.9;method_vectorcall_VARARGS_KEYWORDS;unicodeobject.c:676-678,unicodeobject.c:686-703,unicodeobject.c:1702-1702,unicodeobject.c:2474-2491,unicodeobject.c:13940-13940,unicodeobject.c:14111-14111,unicodeobject.c:14118-14135,unicodeobject.c:14218-14234,pycore_pystate.h:55-55,memoryobject.c:2972-2972,tupleobject.c:73-76,tupleobject.c:88-93,tupleobject.c:416-416,tupleobject.c:424-428,descrobject.c:77-77,descrobject.c:260-260,descrobject.c:270-270,descrobject.c:290-293,descrobject.c:324-331,descrobject.c:337-337,descrobject.c:345-348,descrobject.c:354-354,object.c:1824-1824,object.c:2205-2209,unicode_format.h:46-46,unicode_format.h:54-56,unicode_format.h:679-682,unicode_format.h:688-694,unicode_format.h:706-707,unicode_format.h:721-737,unicode_format.h:747-754,unicode_format.h:883-894,unicode_format.h:918-927,unicode_format.h:952-956,string3.h:85-85,object.h:128-133,object.h:408-408,object.h:422-422,object.h:430-430,object.h:496-496,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_VARARGS_KEYWORDS;;
4314;python3.9;tupleiter_dealloc;pycore_pystate.h:55-55,tupleobject.c:1000-1004,gcmodule.c:256-262,gcmodule.c:2350-2357,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tupleiter_dealloc;;
4309;python3.9;builtin_hasattr;pycore_pystate.h:55-55,bltinmodule.c:1128-1128,bltinmodule.c:1137-1140,bltinmodule.c.h:439-453,object.c:906-906,object.c:916-927,object.c:942-948,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_hasattr;;
4306;python3.9;tuple_iter;pycore_pystate.h:55-55,tupleobject.c:1120-1123,tupleobject.c:1130-1135,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-409,object.h:628-628,pycore_object.h:46-51;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuple_iter;;
4282;python3.9;super_init;pycore_pystate.h:55-55,pystate.c:1052-1052,object.h:408-408,object.h:422-422,object.h:487-487,object.h:496-496,object.h:636-636,frameobject.c:1218-1218,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:8022-8028,typeobject.c:8095-8095,typeobject.c:8101-8115,typeobject.c:8121-8148,typeobject.c:8163-8164,typeobject.c:8170-8181,typeobject.c:8202-8215;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";super_init;;
4275;python3.9;PyDict_Next;object.h:628-628,dictobject.c:1776-1808,dictobject.c:1831-1833;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Next;;
4272;python3.9;PyUnicode_AsUTF8AndSize;unicodeobject.c:4086-4103,object.h:628-628;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_AsUTF8AndSize;;
4268;python3.9;vgetargs1_impl;getargs.c:248-249,getargs.c:257-269,getargs.c:275-287,getargs.c:293-297,getargs.c:306-317,getargs.c:323-343,getargs.c:350-351,getargs.c:362-363,getargs.c:372-402,getargs.c:409-409,getargs.c:591-607;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";vgetargs1_impl;;
4265;python3.9;type_call;pycore_pystate.h:55-55,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:975-975,typeobject.c:988-994,typeobject.c:1002-1009,typeobject.c:1016-1029,typeobject.c:1039-1039,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:3862-3863,typeobject.c:3876-3876;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";type_call;;
4251;python3.9;_PyDict_NewPresized;dictobject.c:1341-1347,dictobject.c:1369-1369;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_NewPresized;;
4240;python3.9;intern_string_constants;unicodeobject.c:15701-15701,unicodeobject.c:15708-15719,unicodeobject.c:15726-15733,unicodeobject.c:15741-15742,codeobject.c:30-36,codeobject.c:62-66,codeobject.c:73-106,codeobject.c:114-114,object.c:2205-2210,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";intern_string_constants;;
4239;python3.9;intern_strings;unicodeobject.c:15701-15701,unicodeobject.c:15712-15719,unicodeobject.c:15726-15735,unicodeobject.c:15741-15742,codeobject.c:44-49,codeobject.c:57-57,object.c:2205-2210,object.h:408-408,object.h:422-422;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";intern_strings;;
4233;python3.9;r_long;marshal.c:636-645,marshal.c:743-743,marshal.c:752-759;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";r_long;;
4227;python3.9;PyObject_SetItem;pycore_abstract.h:15-16,object.c:768-769,object.c:775-779,abstract.c:19-19,abstract.c:201-220,abstract.c:229-229,object.h:128-128,dictobject.c:1554-1554,dictobject.c:1561-1573;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetItem;;
4221;python3.9;meth_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-263,gcmodule.c:2241-2241,gcmodule.c:2350-2357,object.c:2125-2131,object.c:2139-2141,object.c:2205-2209,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,methodobject.c:162-177,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";meth_dealloc;;
4212;python3.9;PyList_Append;object.h:143-143,object.h:408-408,object.h:628-628,listobject.c:40-40,listobject.c:46-46,listobject.c:62-73,listobject.c:79-85,listobject.c:302-305,listobject.c:311-326;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_Append;;
4185;python3.9;PyLong_FromLong;pycore_pystate.h:55-55,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1609-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-409,longobject.c:49-49,longobject.c:266-266,longobject.c:303-303,longobject.c:310-317,longobject.c:326-330,longobject.c:354-363,longobject.c:369-369;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_FromLong;;
4184;libtensorflow_framework.so.2;std::pair<google::protobuf::Map<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tensorflow::AttrValue>::InnerMap::iterator_base<google::protobuf::MapPair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tensorflow::AttrValue> const>, unsigned long> google::protobuf::Map<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, tensorflow::AttrValue>::InnerMap::FindHelper<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::_Rb_tree_iterator<std::pair<std::reference_wrapper<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const> const, void*> >*) const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK6google8protobuf3MapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN10tensorflow9AttrValueEE8InnerMap10FindHelperIS7_EESt4pairINSB_13iterator_baseIKNS0_7MapPairIS7_S9_EEEEmERKT_PSt17_Rb_tree_iteratorISD_IKSt17reference_wrapperIKS7_EPvEE;;
4174;python3.9;tupletraverse;tupleobject.c:620-626,gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,typeobject.c:3764-3764,pycore_object.h:112-114;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tupletraverse;;
4173;python3.9;list_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,listobject.c:2621-2627,typeobject.c:3764-3764,pycore_object.h:112-114;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_traverse;;
4158;python3.9;PyDict_GetItem;pycore_pystate.h:55-55,eq.h:17-24,object.h:628-628,dictobject.c:344-353,dictobject.c:360-360,dictobject.c:880-906,dictobject.c:1383-1383,dictobject.c:1390-1397,dictobject.c:1408-1426;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_GetItem;;
4141;python3.9;PyMem_Calloc;obmalloc.c:610-615,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1657-1667,string3.h:85-85;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMem_Calloc;;
4140;python3.9;PyMem_Malloc;obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:601-606,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMem_Malloc;;
4133;python3.9;insertdict;pycore_pystate.h:55-55,object.c:2205-2209,object.h:128-128,object.h:408-408,object.h:422-422,object.h:496-496,typeobject.c:3764-3764,pycore_object.h:39-39,pycore_object.h:46-51,pycore_object.h:112-114,dictobject.c:377-382,dictobject.c:1040-1040,dictobject.c:1050-1050,dictobject.c:1056-1121,dictobject.c:1132-1132;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";insertdict;;
4132;python3.9;PyDict_SetItem;object.c:768-769,object.c:775-779,object.h:128-128,object.h:628-628,dictobject.c:1551-1554,dictobject.c:1561-1574;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_SetItem;;
4120;python3.9;PyObject_Free;obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:708-710,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1916-1916,obmalloc.c:1923-1923;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Free;;
4108;python3.9;PyObject_Hash;object.c:766-769,object.c:775-783;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Hash;;
4105;python3.9;PyDict_New;object.c:1824-1824,object.h:133-133,dictobject.c:322-322,dictobject.c:619-620,dictobject.c:628-629,dictobject.c:637-640,dictobject.c:721-724;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_New;;
4104;python3.9;PyUnicode_InternInPlace;unicodeobject.c:15695-15701,unicodeobject.c:15708-15719,unicodeobject.c:15726-15735,unicodeobject.c:15741-15744,object.c:2205-2209,object.h:408-408,object.h:422-422;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_InternInPlace;;
4090;python3.9;allocate_from_new_pool;obmalloc.c:1250-1257,obmalloc.c:1265-1266,obmalloc.c:1272-1276,obmalloc.c:1288-1305,obmalloc.c:1313-1329,obmalloc.c:1455-1459,obmalloc.c:1466-1470,obmalloc.c:1482-1498,obmalloc.c:1504-1506,obmalloc.c:1526-1542,obmalloc.c:1550-1563,obmalloc.c:1571-1579;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";allocate_from_new_pool;;
4089;python3.9;_PyObject_Malloc;obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1639-1650;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_Malloc;;
4080;python3.9;PyThread_acquire_lock_timed;thread_pthread.h:432-432,thread_pthread.h:438-438,thread_pthread.h:444-444,thread_pthread.h:451-461,thread_pthread.h:471-488,thread_pthread.h:520-541,thread_pthread.h:550-550;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyThread_acquire_lock_timed;;
3981;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_TransferNDimToStrided;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_TransferNDimToStrided;;
3508;libtensorflow_framework.so.2;std::_Optional_payload_base<tensorflow::ManagedStackTrace>::_M_copy_assign(std::_Optional_payload_base<tensorflow::ManagedStackTrace> const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt22_Optional_payload_baseIN10tensorflow17ManagedStackTraceEE14_M_copy_assignERKS2_;;
2953;_pywrap_tensorflow_internal.so;TFE_TensorHandleDataType@plt;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";TFE_TensorHandleDataType@plt;;
2573;python3.9;_ldict;_threadmodule.c:860-895;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_ldict;;
1864;_pywrap_tensorflow_internal.so;std::_Function_handler<int (_object*), int (*)(_object*)>::_M_invoke(std::_Any_data const&, _object*&&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt17_Function_handlerIFiP7_objectEPS2_E9_M_invokeERKSt9_Any_dataOS1_;;
1788;_pywrap_tensorflow_internal.so;tensorflow::swig::(anonymous namespace)::IsCustomNestProtocolDefined(_object*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4swig12_GLOBAL__N_127IsCustomNestProtocolDefinedEP7_object;;
1786;_pywrap_tensorflow_internal.so;tensorflow::swig::(anonymous namespace)::AssertSameStructureHelper(_object*, _object*, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, bool*, std::function<int (_object*)> const&, std::function<std::unique_ptr<tensorflow::swig::(anonymous namespace)::ValueIterator, std::default_delete<tensorflow::swig::(anonymous namespace)::ValueIterator> > (_object*)> const&, bool);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4swig12_GLOBAL__N_125AssertSameStructureHelperEP7_objectS3_bPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPbRKSt8functionIFiS3_EERKSC_IFSt10unique_ptrINS1_13ValueIteratorESt14default_deleteISI_EES3_EEb;;
1748;_pywrap_tensorflow_internal.so;tensorflow::swig::(anonymous namespace)::IsNestedHelper(_object*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4swig12_GLOBAL__N_114IsNestedHelperEP7_object;;
1715;_pywrap_tensorflow_internal.so;tensorflow::StackTrace::~StackTrace();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow10StackTraceD2Ev;;
1682;_pywrap_tensorflow_internal.so;tensorflow::TensorReleaser_dealloc(_object*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflowL22TensorReleaser_deallocEP7_object;;
1517;_pywrap_tensorflow_internal.so;void absl::lts_20230802::inlined_vector_internal::Storage<TFE_TensorHandle*, 2ul, std::allocator<TFE_TensorHandle*> >::Resize<absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> > >(absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> >, unsigned long);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIP16TFE_TensorHandleLm2ESaIS4_EE6ResizeINS1_19DefaultValueAdapterIS5_EEEEvT_m;;
1453;python3.9;PyGILState_Ensure.cold;pystate.c:1376-1383,pystate.c:1402-1402;0.03;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyGILState_Ensure.cold;;
1372;_pywrap_tensorflow_internal.so;(anonymous namespace)::SetOpAttrScalar(TFE_Context*, TFE_Op*, char const*, _object*, TF_AttrType, tsl::gtl::FlatMap<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, long, tsl::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, void>, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >*, TSL_Status*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_115SetOpAttrScalarEP11TFE_ContextP6TFE_OpPKcP7_object11TF_AttrTypePN3tsl3gtl7FlatMapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEElNS9_4hashISH_vEESt8equal_toISH_EEEP10TSL_Status;;
1343;_pywrap_tensorflow_internal.so;tensorflow::GetEagerContextThreadLocalData(_object*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow30GetEagerContextThreadLocalDataEP7_object;;
1145;_pywrap_tensorflow_internal.so;MaybeInvokeCreatedOnEagerTensorProfiler;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";MaybeInvokeCreatedOnEagerTensorProfiler;;
1039;_pywrap_tfe.so;void absl::lts_20230802::inlined_vector_internal::Storage<TFE_TensorHandle*, 4ul, std::allocator<TFE_TensorHandle*> >::Resize<absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> > >(absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> >, unsigned long);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIP16TFE_TensorHandleLm4ESaIS4_EE6ResizeINS1_19DefaultValueAdapterIS5_EEEEvT_m;;
950;_message.abi3.so;_upb_Hash;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_upb_Hash;;
