function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
272953;libtensorflow_cc.so.2;void tensorflow::Tensor::FillDimsAndValidateCompatibleShape<0ul>(absl::lts_20230802::Span<long const>, Eigen::array<long, 0ul>*) const;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow6Tensor34FillDimsAndValidateCompatibleShapeILm0EEEvN4absl12lts_202308024SpanIKlEEPN5Eigen5arrayIlXT_EEE;;
243253;libtensorflow_cc.so.2;void std::vector<tensorflow::MklDnnMatMulFwdParams::PostOpParam, std::allocator<tensorflow::MklDnnMatMulFwdParams::PostOpParam> >::_M_realloc_insert<tensorflow::MklDnnMatMulFwdParams::PostOpParam>(__gnu_cxx::__normal_iterator<tensorflow::MklDnnMatMulFwdParams::PostOpParam*, std::vector<tensorflow::MklDnnMatMulFwdParams::PostOpParam, std::allocator<tensorflow::MklDnnMatMulFwdParams::PostOpParam> > >, tensorflow::MklDnnMatMulFwdParams::PostOpParam&&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt6vectorIN10tensorflow21MklDnnMatMulFwdParams11PostOpParamESaIS2_EE17_M_realloc_insertIJS2_EEEvN9__gnu_cxx17__normal_iteratorIPS2_S4_EEDpOT_;;
239271;libtensorflow_cc.so.2;std::_Hashtable<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry> >, std::__detail::_Select1st, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<true, false, true> >::find(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt10_HashtableINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N10tensorflow8LRUCacheINS8_12MklPrimitiveEE5EntryEESaISD_ENSt8__detail10_Select1stESt8equal_toIS5_ESt4hashIS5_ENSF_18_Mod_range_hashingENSF_20_Default_ranged_hashENSF_20_Prime_rehash_policyENSF_17_Hashtable_traitsILb1ELb0ELb1EEEE4findERS7_;;
239267;libtensorflow_cc.so.2;tensorflow::FactoryKeyCreator::Append(std::basic_string_view<char, std::char_traits<char> >);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow17FactoryKeyCreator6AppendESt17basic_string_viewIcSt11char_traitsIcEE;;
239266;libtensorflow_cc.so.2;tensorflow::MklPrimitiveFactory<float>::GetOp(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow19MklPrimitiveFactoryIfE5GetOpERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE;;
239181;libtensorflow_cc.so.2;tensorflow::MklDnnData<float>::~MklDnnData();;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow10MklDnnDataIfED2Ev;;
216980;libtensorflow_cc.so.2;tensorflow::AssignUpdateVariableOp<Eigen::ThreadPoolDevice, float, (tensorflow::DenseUpdateType)1>::Compute(tensorflow::OpKernelContext*);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22AssignUpdateVariableOpIN5Eigen16ThreadPoolDeviceEfLNS_15DenseUpdateTypeE1EE7ComputeEPNS_15OpKernelContextE;;
215628;libtensorflow_cc.so.2;Eigen::internal::InnerMostDimReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::MaxReducer<float, 0>, true, true>::reduce(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, int, int, Eigen::internal::MaxReducer<float, 0>&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal19InnerMostDimReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10MaxReducerIfLi0EEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS_9TensorMapINS_6TensorIKfLi2ELi1EiEELi16ENS_11MakePointerEEESF_EENS_16ThreadPoolDeviceEEES5_Lb1ELb1EE6reduceERKSL_iiRS5_;;
215625;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(int, int)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIfLi1ELi1EiEELi16ENS1_11MakePointerEEEKNS1_17TensorReductionOpINS2_10MaxReducerIfLi0EEEKNS1_9IndexListINS1_10type2indexILl1EEEJEEEKNS5_INS6_IKfLi2ELi1EiEELi16ES8_EES8_EEEENS1_16ThreadPoolDeviceELb1ELNS2_15TiledEvaluationE0EE3runERSP_RKSQ_EUliiE_E9_M_invokeERKSt9_Any_dataOlS11_;;
202857;libtensorflow_cc.so.2;tensorflow::ReluGradOp<Eigen::ThreadPoolDevice, float>::OperateNoTemplate(tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor const&, tensorflow::Tensor*);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow10ReluGradOpIN5Eigen16ThreadPoolDeviceEfE17OperateNoTemplateEPNS_15OpKernelContextERKNS_6TensorES8_PS6_;;
160773;libtensorflow_cc.so.2;Eigen::ThreadPoolDevice::memcpy(void*, void const*, unsigned long) const;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen16ThreadPoolDevice6memcpyEPvPKvm;;
-1;kernel;clear_bhb_loop;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";clear_bhb_loop;;
-1;kernel;asm_sysvec_apic_timer_interrupt;;0.03;0.01;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";asm_sysvec_apic_timer_interrupt;;
-1;kernel;_raw_spin_lock;;0.03;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";_raw_spin_lock;;
-1;kernel;sync_regs;;0.03;0.01;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";sync_regs;;
85209;libtensorflow_cc.so.2;std::_Sp_counted_deleter<dnnl_memory_desc*, dnnl_status_t (*)(dnnl_memory_desc*), std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt19_Sp_counted_deleterIP16dnnl_memory_descPF13dnnl_status_tS1_ESaIvELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
63042;libtensorflow_cc.so.2;tensorflow::IdentityOp::Compute(tensorflow::OpKernelContext*);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow10IdentityOp7ComputeEPNS_15OpKernelContextE;;
61089;libtensorflow_framework.so.2;absl::lts_20230802::Notification::Notify();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_2023080212Notification6NotifyEv;;
61057;libtensorflow_framework.so.2;absl::lts_20230802::Mutex::UnlockSlow(absl::lts_20230802::SynchWaitParams*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_202308025Mutex10UnlockSlowEPNS0_15SynchWaitParamsE;;
61055;libtensorflow_framework.so.2;absl::lts_20230802::Mutex::AssertReaderHeld() const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK4absl12lts_202308025Mutex16AssertReaderHeldEv;;
61040;libtensorflow_framework.so.2;absl::lts_20230802::Mutex::Lock();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_202308025Mutex4LockEv;;
58227;libtensorflow_framework.so.2;nsync::nsync_cv_signal(nsync::nsync_cv_s_*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync15nsync_cv_signalEPNS_11nsync_cv_s_E;;
57957;libtensorflow_framework.so.2;tsl::StatusGroup::as_summary_status() const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK3tsl11StatusGroup17as_summary_statusEv;;
48059;libtensorflow_framework.so.2;tensorflow::BCast::BCast(absl::lts_20230802::InlinedVector<long, 4ul, std::allocator<long> > const&, absl::lts_20230802::InlinedVector<long, 4ul, std::allocator<long> > const&, bool, bool);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow5BCastC2ERKN4absl12lts_2023080213InlinedVectorIlLm4ESaIlEEES7_bb;;
32697;libtensorflow_framework.so.2;tsl::BFCAllocator::SplitChunk(unsigned long, unsigned long);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl12BFCAllocator10SplitChunkEmm;;
32680;libtensorflow_framework.so.2;tsl::BFCAllocator::AllocateRawInternalWithRetry(unsigned long, unsigned long, tsl::AllocationAttributes const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl12BFCAllocator28AllocateRawInternalWithRetryEmmRKNS_20AllocationAttributesE;;
32678;libtensorflow_framework.so.2;tsl::BFCAllocator::TryToCoalesce(unsigned long, bool);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl12BFCAllocator13TryToCoalesceEmb;;
32370;libtensorflow_framework.so.2;tsl::profiler::TraceMeRecorder::NewActivityId();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl8profiler15TraceMeRecorder13NewActivityIdEv;;
-1;kernel;mem_cgroup_handle_over_high;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";mem_cgroup_handle_over_high;;
-1;kernel;perf_cgroup_switch;;0.03;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";perf_cgroup_switch;;
-1;kernel;futex_hash;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";futex_hash;;
-1;kernel;timekeeping_advance;;0.03;0.01;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";timekeeping_advance;;
-1;kernel;__hrtimer_run_queues;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__hrtimer_run_queues;;
12357;libtensorflow_framework.so.2;tensorflow::TensorShape::CheckDimsEqual(int) const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow11TensorShape14CheckDimsEqualEi;;
12276;libtensorflow_framework.so.2;tensorflow::TensorShapeBase<tensorflow::TensorShape>::TensorShapeBase(absl::lts_20230802::Span<long const>);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15TensorShapeBaseINS_11TensorShapeEEC1EN4absl12lts_202308024SpanIKlEE;;
11729;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::Buffer<long>::~Buffer();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_16BufferIlED0Ev;;
11538;libtensorflow_framework.so.2;tensorflow::Tensor::IsInitialized() const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor13IsInitializedEv;;
-1;kernel;pick_next_task_fair;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pick_next_task_fair;;
-1;kernel;enqueue_entity;;0.03;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";enqueue_entity;;
-1;kernel;try_to_wake_up;;0.03;0.01;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";try_to_wake_up;;
10266;libtensorflow_framework.so.2;tensorflow::GetPerThreadMaxParallelism();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow26GetPerThreadMaxParallelismEv;;
10211;libtensorflow_framework.so.2;tensorflow::checkpoint::TensorSliceReaderCacheWrapper::~TensorSliceReaderCacheWrapper();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow10checkpoint29TensorSliceReaderCacheWrapperD1Ev;;
9832;libtensorflow_framework.so.2;tensorflow::BCast::ToShape(absl::lts_20230802::InlinedVector<long, 4ul, std::allocator<long> > const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow5BCast7ToShapeERKN4absl12lts_2023080213InlinedVectorIlLm4ESaIlEEE;;
9187;libtensorflow_framework.so.2;tensorflow::TTypes<float, 2ul, long>::Tensor tensorflow::Tensor::tensor<float, 2ul>();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6Tensor6tensorIfLm2EEENS_6TTypesIT_XT0_ElE6TensorEv;;
8233;libtensorflow_framework.so.2;tensorflow::OpKernelContext::get_allocator(tsl::AllocatorAttributes);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext13get_allocatorEN3tsl19AllocatorAttributesE;;
7378;libtensorflow_framework.so.2;absl::lts_20230802::inlined_vector_internal::Storage<tensorflow::FunctionCallFrame::Retval, 4ul, std::allocator<tensorflow::FunctionCallFrame::Retval> >::DestroyContents();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIN10tensorflow17FunctionCallFrame6RetvalELm4ESaIS5_EE15DestroyContentsEv;;
7238;libtensorflow_framework.so.2;tensorflow::FunctionCallFrame::~FunctionCallFrame();;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow17FunctionCallFrameD1Ev;;
6355;libtensorflow_framework.so.2;tensorflow::MklCPUAllocator::RemoveLargeAllocMap(void*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15MklCPUAllocator19RemoveLargeAllocMapEPv;;
6326;libtensorflow_framework.so.2;tensorflow::ThreadPoolDevice::ComputeAsync(tensorflow::AsyncOpKernel*, tensorflow::OpKernelContext*, std::function<void ()>);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow16ThreadPoolDevice12ComputeAsyncEPNS_13AsyncOpKernelEPNS_15OpKernelContextESt8functionIFvvEE;;
6323;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::ShouldLogInputsAndOutputs(tensorflow::OpKernel*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_125ShouldLogInputsAndOutputsEPNS_8OpKernelE;;
5257;libtensorflow_framework.so.2;std::_Function_base::_Base_manager<tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::ProcessInline(tensorflow::SimplePropagatorState::TaggedNodeReadyQueue*, long)::{lambda()#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::ProcessInline(tensorflow::SimplePropagatorState::TaggedNodeReadyQueue*, long)::{lambda()#1}> const&, std::_Manager_operation);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt14_Function_base13_Base_managerIZN10tensorflow12_GLOBAL__N_113ExecutorStateINS1_21SimplePropagatorStateEE13ProcessInlineEPNS4_20TaggedNodeReadyQueueElEUlvE_E10_M_managerERSt9_Any_dataRKSA_St18_Manager_operation;;
5253;libtensorflow_framework.so.2;std::_Function_handler<void (), tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::RunTask<std::_Bind<void (tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::*(tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>*, tensorflow::SimplePropagatorState::TaggedNode, long))(tensorflow::SimplePropagatorState::TaggedNode const&, long)> >(std::_Bind<void (tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::*(tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>*, tensorflow::SimplePropagatorState::TaggedNode, long))(tensorflow::SimplePropagatorState::TaggedNode const&, long)>&&, int)::{lambda()#1}>::_M_invoke(std::_Any_data const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvvEZN10tensorflow12_GLOBAL__N_113ExecutorStateINS1_21SimplePropagatorStateEE7RunTaskISt5_BindIFMS5_FvRKNS4_10TaggedNodeElEPS5_S8_lEEEEvOT_iEUlvE_E9_M_invokeERKSt9_Any_data;;
5201;libtensorflow_framework.so.2;tensorflow::OpKernelContext::Params::Params(tensorflow::OpKernelContext::Params const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext6ParamsC2ERKS1_;;
4621;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::ProcessFunctionLibraryRuntime::ApplyCleanUpToDoneCallback(std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, tensorflow::FunctionLibraryRuntime::Options const&, tsl::core::RefCountPtr<tensorflow::Rendezvous>) const::$_0::operator()(absl::lts_20230802::Status const&) const::{lambda(absl::lts_20230802::Status const&)#1}>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZZNK10tensorflow29ProcessFunctionLibraryRuntime26ApplyCleanUpToDoneCallbackEPSt6vectorISt10unique_ptrINS7_11CleanUpItemESt14default_deleteISA_EESaISD_EESt8functionIS5_ERKNS6_22FunctionLibraryRuntime7OptionsEN3tsl4core11RefCountPtrINS6_10RendezvousEEEENK3$_0clES4_EUlS4_E_E9_M_invokeERKSt9_Any_dataS4_;;
4604;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const::$_1>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS6_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS6_6TensorENS6_11TensorShapeEEESaISG_EEPSC_ISt10unique_ptrINS7_11CleanUpItemESt14default_deleteISL_EESaISO_EESt8functionIS5_ESS_IFS2_RKNS7_21ComponentFunctionDataEPNS7_12InternalArgsEEEE3$_1E9_M_invokeERKSt9_Any_dataS4_;;
4540;libtensorflow_framework.so.2;std::__detail::__variant::__gen_vtable_impl<true, std::__detail::__variant::_Multi_array<std::__detail::__variant::__variant_cookie (*)(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::TensorShape, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape> >(std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&&)::{lambda(auto:1&&)#1}&&, std::variant<tensorflow::Tensor, tensorflow::TensorShape>&&)>, std::tuple<std::variant<tensorflow::Tensor, tensorflow::TensorShape> >, std::integer_sequence<unsigned long, 0ul> >::__visit_invoke(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::TensorShape, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape> >(std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&, std::__detail::__variant::_Move_ctor_base<false, tensorflow::Tensor, tensorflow::TensorShape>&&)::{lambda(auto:1&&)#1}, std::variant<tensorflow::Tensor, tensorflow::TensorShape>);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt8__detail9__variant17__gen_vtable_implILb1ENS0_12_Multi_arrayIPFNS0_16__variant_cookieEOZNS0_19__variant_constructIJN10tensorflow6TensorENS5_11TensorShapeEERNS0_15_Move_ctor_baseILb0EJS6_S7_EEES9_EEvOT0_OT1_EUlOT_E_OSt7variantIJS6_S7_EEEJEEESt5tupleIJSL_EESt16integer_sequenceImJLm0EEEE14__visit_invokeESI_SL_;;
4536;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::(anonymous namespace)::TensorsToFunctionRetsDoneCallback(std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, std::function<void (absl::lts_20230802::Status const&)>)::$_0>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZN10tensorflow12_GLOBAL__N_133TensorsToFunctionRetsDoneCallbackEPSt6vectorISt7variantIJNS6_6TensorENS6_11TensorShapeEEESaISC_EEPS8_ISA_SaISA_EESt8functionIS5_EE3$_0E9_M_invokeERKSt9_Any_dataS4_;;
4515;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::CleanUp(std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>) const;;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime7CleanUpEPSt6vectorISt10unique_ptrINS0_11CleanUpItemESt14default_deleteIS3_EESaIS6_EESt8functionIFvRKN4absl12lts_202308026StatusEEE;;
4512;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::FunctionRetsToTensors(std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > > const*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_121FunctionRetsToTensorsEPKSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS5_EEPS1_IS3_SaIS3_EE;;
3913;libtensorflow_framework.so.2;tsl::BFCAllocator::AllocateRaw(unsigned long, unsigned long);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl12BFCAllocator11AllocateRawEmm;;
3826;libtensorflow_framework.so.2;tensorflow::GPUProcessState::singleton(tensorflow::GPUProcessState*);;0.03;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15GPUProcessState9singletonEPS0_;;
1123;libstdc++.so.6.0.33;std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_Znwm;;
654;libc.so.6;pthread_cond_wait;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_cond_wait;;
605;libc.so.6;__nptl_death_event;;0.03;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__nptl_death_event;;
-1;kernel;__switch_to_asm;;0.03;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__switch_to_asm;;
