function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
649;libpython3.12.so.1.0;PyVectorcall_Function;object.h:220-220,pycore_call.h:44-44,pycore_call.h:53-53,call.c:258-258;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyVectorcall_Function;;
589;_imaging.cpython-312-x86_64-linux-gnu.so;PyImaging_RawEncoderNew;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyImaging_RawEncoderNew;;
540;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_PyDict_GetItemStringWithError@plt;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_PyDict_GetItemStringWithError@plt;;
525;_imaging.cpython-312-x86_64-linux-gnu.so;PyImaging_CheckBuffer;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyImaging_CheckBuffer;;
518;_imaging.cpython-312-x86_64-linux-gnu.so;_fill;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_fill;;
488;libtorch_python.so;PyEval_RestoreThread@plt;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyEval_RestoreThread@plt;;
475;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyObject_Free@plt;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyObject_Free@plt;;
444;libpython3.12.so.1.0;PyBool_FromLong;boolobject.c:23-24;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyBool_FromLong;;
435;libpython3.12.so.1.0;PySequence_Contains;abstract.c:2260-2269;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PySequence_Contains;;
431;libpython3.12.so.1.0;PyIter_Next;abstract.c:2845-2857,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyIter_Next;;
411;libpython3.12.so.1.0;PyObject_Size;abstract.c:30-31,abstract.c:54-68,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyObject_Size;;
389;libc.so.6;vprintf;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,100,0,0,0,0";vprintf;;
342;libpython3.12.so.1.0;PyBuffer_FillInfo;abstract.c:711-720,abstract.c:726-743,object.h:644-647,object.h:788-788;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyBuffer_FillInfo;;
337;libc.so.6;__strtof128_nan;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,100,0,0,0";__strtof128_nan;;
233;libcublasLt.so.12;.text@start;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";.text@start;;
122;libtorch_python.so;_ZN3c1031get_default_dtype_as_scalartypeEv@plt;;0.04;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1031get_default_dtype_as_scalartypeEv@plt;;
316048;libtorch_cpu.so;mkl_blas_avx512_s_generic_fullacopybcopy;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_s_generic_fullacopybcopy;;
305395;libtorch_cpu.so;mkl_serv_lsame;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_lsame;;
305373;libtorch_cpu.so;mkl_serv_allocate;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_allocate;;
303859;libtorch_cpu.so;check_strategy;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";check_strategy;;
303858;libtorch_cpu.so;mkl_blas_avx512_xsgemm;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_xsgemm;;
290098;libtorch_cpu.so;mkl_blas_xsgemm;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_xsgemm;;
286654;libtorch_cpu.so;mkl_serv_domain_get_max_threads;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_domain_get_max_threads;;
285697;libtorch_cpu.so;SGEMM;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";SGEMM;;
272056;libtorch_cpu.so;at::native::(anonymous namespace)::div_true_kernel(at::TensorIteratorBase&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_115div_true_kernelERNS_18TensorIteratorBaseE;;
271286;libtorch_cpu.so;at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native4AVX218direct_copy_kernelERNS_18TensorIteratorBaseE;;
270631;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::TensorIteratorBase::loop_2d_from_1d<at::native::AVX2::copy_kernel(at::TensorIterator&, bool)::{lambda()#1}::operator()() const::{lambda()#15}::operator()() const::{lambda()#1}::operator()() const::{lambda()#9}::operator()() const::{lambda(char**, long const*, long)#1}>(at::native::AVX2::copy_kernel(at::TensorIterator&, bool)::{lambda()#1}::operator()() const::{lambda()#15}::operator()() const::{lambda()#1}::operator()() const::{lambda()#9}::operator()() const::{lambda(char**, long const*, long)#1} const&)::{lambda(char**, long const*, long, long)#1}>(long, char**, long const*, long, long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZZZZZNS8_6native4AVX211copy_kernelERNS8_14TensorIteratorEbENKUlvE_clEvENKUlvE13_clEvENKUlvE_clEvENKUlvE7_clEvEUlS2_S4_lE_EEDaRKT_EUlS2_S4_llE_EEvlS2_S4_ll;;
270211;libtorch_cpu.so;at::native::(anonymous namespace)::fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const [clone .isra.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZZN2at6native12_GLOBAL__N_111fill_kernelERNS_14TensorIteratorERKN3c106ScalarEENKUlvE_clEv.isra.0;;
268481;libtorch_cpu.so;at::native::(anonymous namespace)::addcmul_cpu_kernel(at::TensorIteratorBase&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_1L18addcmul_cpu_kernelERNS_18TensorIteratorBaseERKN3c106ScalarE;;
266814;libtorch_cpu.so;std::array<float, 4l> at::native::(anonymous namespace)::multi_row_sum<float, 4l, at::native::(anonymous namespace)::CastLoadPolicy<float, float> >(char const*, long, long, long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_113multi_row_sumIfLl4ENS1_14CastLoadPolicyIffEEEESt5arrayIT_XT0_EEPKclll;;
266802;libtorch_cpu.so;at::native::(anonymous namespace)::clamp_min_scalar_kernel_impl(at::TensorIteratorBase&, c10::Scalar);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native12_GLOBAL__N_1L28clamp_min_scalar_kernel_implERNS_18TensorIteratorBaseEN3c106ScalarE;;
257925;libtorch_cpu.so;torch::autograd::VariableType::unpack(c10::IListRef<at::Tensor> const&, char const*, int);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType6unpackERKN3c108IListRefIN2at6TensorEEEPKci;;
246635;libtorch_cpu.so;torch::jit::canonicalSchemaString(c10::FunctionSchema const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit21canonicalSchemaStringERKN3c1014FunctionSchemaE;;
241911;libtorch_cpu.so;torch::autograd::AutogradMeta::AutogradMeta(c10::TensorImpl*, bool, torch::autograd::Edge);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12AutogradMetaC1EPN3c1010TensorImplEbNS0_4EdgeE;;
241909;libtorch_cpu.so;torch::autograd::DifferentiableViewMeta::~DifferentiableViewMeta();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd22DifferentiableViewMetaD0Ev;;
241871;libtorch_cpu.so;torch::autograd::ViewInfo::chain(at::Tensor const&, at::Tensor const&, std::unique_ptr<torch::autograd::ViewFunc, std::default_delete<torch::autograd::ViewFunc> >, std::function<at::Tensor (at::Tensor const&)>) const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd8ViewInfo5chainERKN2at6TensorES5_St10unique_ptrINS0_8ViewFuncESt14default_deleteIS7_EESt8functionIFS3_S5_EE;;
241849;libtorch_cpu.so;torch::autograd::impl::set_grad_accumulator(at::Tensor const&, std::weak_ptr<torch::autograd::Node>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl20set_grad_accumulatorERKN2at6TensorESt8weak_ptrINS0_4NodeEE;;
241834;libtorch_cpu.so;torch::autograd::impl::try_get_grad_accumulator(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl24try_get_grad_accumulatorERKN2at6TensorE;;
241825;libtorch_cpu.so;torch::autograd::impl::version_counter(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl15version_counterERKN2at6TensorE;;
241824;libtorch_cpu.so;torch::autograd::impl::bump_version(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl12bump_versionERKN2at6TensorE;;
241805;libtorch_cpu.so;torch::autograd::SavedVariable::SavedVariable(at::Tensor const&, bool, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13SavedVariableC1ERKN2at6TensorEbb;;
241346;libtorch_cpu.so;torch::autograd::InputMetadata::InputMetadata(c10::TensorOptions const&, std::variant<c10::SmallVector<c10::SymInt, 5u>, at::Tensor>, bool, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13InputMetadataC1ERKN3c1013TensorOptionsESt7variantIJNS2_11SmallVectorINS2_6SymIntELj5EEEN2at6TensorEEEbb;;
241340;libtorch_cpu.so;torch::autograd::InputMetadata::shape_as_dim_vector() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd13InputMetadata19shape_as_dim_vectorEv;;
241258;libtorch_cpu.so;torch::autograd::utils::obeys_layout_contract(at::Tensor const&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd5utils21obeys_layout_contractERKN2at6TensorES5_;;
241251;libtorch_cpu.so;torch::autograd::AccumulateGrad::apply(std::vector<at::Tensor, std::allocator<at::Tensor> >&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd14AccumulateGrad5applyEOSt6vectorIN2at6TensorESaIS4_EE;;
241240;libtorch_cpu.so;torch::autograd::deleteNode(torch::autograd::Node*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd10deleteNodeEPNS0_4NodeE;;
241233;libtorch_cpu.so;torch::autograd::NodeGuard::~NodeGuard();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9NodeGuardD1Ev;;
241214;libtorch_cpu.so;torch::autograd::Node::operator()(std::vector<at::Tensor, std::allocator<at::Tensor> >&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4NodeclEOSt6vectorIN2at6TensorESaIS4_EE;;
241198;libtorch_cpu.so;std::_Hashtable<torch::autograd::Node*, std::pair<torch::autograd::Node* const, int>, std::allocator<std::pair<torch::autograd::Node* const, int> >, std::__detail::_Select1st, std::equal_to<torch::autograd::Node*>, std::hash<torch::autograd::Node*>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::erase(std::__detail::_Node_const_iterator<std::pair<torch::autograd::Node* const, int>, false, false>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt10_HashtableIPN5torch8autograd4NodeESt4pairIKS3_iESaIS6_ENSt8__detail10_Select1stESt8equal_toIS3_ESt4hashIS3_ENS8_18_Mod_range_hashingENS8_20_Default_ranged_hashENS8_20_Prime_rehash_policyENS8_17_Hashtable_traitsILb0ELb0ELb1EEEE5eraseENS8_20_Node_const_iteratorIS6_Lb0ELb0EEE;;
241191;libtorch_cpu.so;c10::SmallVectorImpl<torch::autograd::Node*>::operator=(c10::SmallVectorImpl<torch::autograd::Node*>&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1015SmallVectorImplIPN5torch8autograd4NodeEEaSEOS5_;;
241141;libtorch_cpu.so;torch::autograd::Engine::thread_main(std::shared_ptr<torch::autograd::GraphTask> const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd6Engine11thread_mainERKSt10shared_ptrINS0_9GraphTaskEE;;
241138;libtorch_cpu.so;torch::autograd::GraphTask::GraphTask(bool, bool, int, std::shared_ptr<torch::autograd::ReadyQueue>, c10::SmallVector<torch::autograd::Node*, 4u>, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9GraphTaskC1EbbiSt10shared_ptrINS0_10ReadyQueueEEN3c1011SmallVectorIPNS0_4NodeELj4EEEb;;
241136;libtorch_cpu.so;torch::autograd::Engine::compute_dependencies(torch::autograd::Node*, torch::autograd::GraphTask&, unsigned long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd6Engine20compute_dependenciesEPNS0_4NodeERNS0_9GraphTaskEm;;
241127;libtorch_cpu.so;torch::autograd::ReadyQueue::push(torch::autograd::NodeTask, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd10ReadyQueue4pushENS0_8NodeTaskEb;;
241112;libtorch_cpu.so;torch::autograd::NodeTask::getReentrantDepth() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd8NodeTask17getReentrantDepthEv;;
241099;libtorch_cpu.so;torch::autograd::GraphTask::completed();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9GraphTask9completedEv;;
241077;libtorch_cpu.so;torch::autograd::{lambda()#1}::_FUN();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradUlvE_4_FUNEv;;
240971;libtorch_cpu.so;torch::autograd::AutogradMeta::requires_grad() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd12AutogradMeta13requires_gradEv;;
236456;libtorch_cpu.so;c10::TensorImpl::support_as_strided() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl18support_as_stridedEv;;
236307;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::view(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_14viewEN3c1014DispatchKeySetERKN2at6TensorENS2_8ArrayRefINS2_6SymIntEEE;;
234891;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&), &torch::ADInplaceOrView::(anonymous namespace)::sub__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_RKNS_6ScalarEEXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_111sub__TensorES8_S7_SA_SD_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_SD_EEEEESE_E4callEPNS_14OperatorKernelES8_S7_SA_SD_;;
231940;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&), &torch::ADInplaceOrView::(anonymous namespace)::div__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_EXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_111div__TensorES8_S7_SA_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_EEEEESB_E4callEPNS_14OperatorKernelES8_S7_SA_;;
231634;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::div__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_111div__TensorEN3c1014DispatchKeySetERN2at6TensorERKS5_;;
209237;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>), &torch::autograd::VariableType::(anonymous namespace)::view>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_NS_8ArrayRefINS_6SymIntEEEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_14viewES7_S9_SC_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_EEEEESD_E4callEPNS_14OperatorKernelES7_S9_SC_;;
209113;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::mm(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_12mmEN3c1014DispatchKeySetERKN2at6TensorES8_;;
208952;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::add__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111add__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
208386;libtorch_cpu.so;torch::autograd::isFwGradDefined(std::optional<at::Tensor> const&) [clone .part.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd15isFwGradDefinedERKSt8optionalIN2at6TensorEE.part.0;;
207079;libtorch_cpu.so;std::_Sp_counted_deleter<torch::autograd::generated::NllLossBackward0*, void (*)(torch::autograd::Node*), std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt19_Sp_counted_deleterIPN5torch8autograd9generated16NllLossBackward0EPFvPNS1_4NodeEESaIvELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
206594;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<std::tuple<at::Tensor, at::Tensor> (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt), &torch::autograd::VariableType::(anonymous namespace)::nll_loss_forward>, std::tuple<at::Tensor, at::Tensor>, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt> >, std::tuple<at::Tensor, at::Tensor> (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFSt5tupleIJN2at6TensorES7_EENS_14DispatchKeySetERKS7_SB_RKSt8optionalIS7_ElNS_6SymIntEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_116nll_loss_forwardES9_SB_SB_SF_lSG_EEEES8_NS_4guts8typelist8typelistIJS9_SB_SB_SF_lSG_EEEEESH_E4callEPNS_14OperatorKernelES9_SB_SB_SF_lSG_;;
205888;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_local_scalar_dense(c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_119_local_scalar_denseEN3c1014DispatchKeySetERKN2at6TensorE;;
205802;libtorch_cpu.so;torch::autograd::isFwGradDefined(std::optional<at::Tensor> const&) [clone .part.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd15isFwGradDefinedERKSt8optionalIN2at6TensorEE.part.0;;
204235;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_softmax_backward_data(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, long, c10::ScalarType);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_122_softmax_backward_dataEN3c1014DispatchKeySetERKN2at6TensorES8_lNS3_10ScalarTypeE;;
204029;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::mul__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111mul__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_;;
203908;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>), &torch::autograd::VariableType::(anonymous namespace)::clone>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_St8optionalINS_12MemoryFormatEEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_15cloneES7_S9_SC_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_EEEEESD_E4callEPNS_14OperatorKernelES7_S9_SC_;;
203907;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::clone(c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_15cloneEN3c1014DispatchKeySetERKN2at6TensorESt8optionalINS3_12MemoryFormatEE;;
202658;libtorch_cpu.so;torch::autograd::set_history(at::Tensor const&, std::shared_ptr<torch::autograd::Node> const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd11set_historyERKN2at6TensorERKSt10shared_ptrINS0_4NodeEE;;
202637;libtorch_cpu.so;torch::autograd::SavedVariable::operator=(torch::autograd::SavedVariable&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13SavedVariableaSEOS1_;;
202626;libtorch_cpu.so;bool torch::autograd::compute_requires_grad<at::Tensor const&, at::Tensor const&>(at::Tensor const&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd21compute_requires_gradIJRKN2at6TensorES5_EEEbDpOT_;;
202617;libtorch_cpu.so;torch::autograd::Edge& std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> >::emplace_back<torch::autograd::Edge>(torch::autograd::Edge&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN5torch8autograd4EdgeESaIS2_EE12emplace_backIJS2_EEERS2_DpOT_;;
202609;libtorch_cpu.so;torch::autograd::throw_error_for_complex_autograd(at::Tensor const&, char const*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd32throw_error_for_complex_autogradERKN2at6TensorEPKc;;
