function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
333445;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::(anonymous namespace)::mayiuse(dnnl::impl::cpu::x64::cpu_isa_t, bool);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN4dnnl4impl3cpu3x6412_GLOBAL__N_17mayiuseENS2_9cpu_isa_tEb;;
333439;libtensorflow_cc.so.2;void dnnl::impl::cpu::x64::adjust_thread_count<float>(long, long, long, int*);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN4dnnl4impl3cpu3x64L19adjust_thread_countIfEEvlllPi;;
325858;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const::{lambda(int, int)#1}::operator()(int, int) const;;0.07;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;;
325850;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const;;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE15execute_forwardERKNS0_10exec_ctx_tE;;
325230;libtensorflow_cc.so.2;dnnl::impl::softmax_fwd_pd_t::arg_usage(int) const;;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZNK4dnnl4impl16softmax_fwd_pd_t9arg_usageEi;;
315911;libtensorflow_cc.so.2;dnnl::impl::cpu::binary_injector_utils::prepare_binary_args(dnnl_post_ops const&, dnnl::impl::exec_ctx_t const&, unsigned int);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN4dnnl4impl3cpu21binary_injector_utils19prepare_binary_argsERK13dnnl_post_opsRKNS0_10exec_ctx_tEj;;
315478;libtensorflow_cc.so.2;dnnl::impl::primitive_execute(dnnl_primitive const*, dnnl::impl::exec_ctx_t&);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN4dnnl4impl17primitive_executeEPK14dnnl_primitiveRNS0_10exec_ctx_tE;;
304033;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromInt64(tensorflow::DataType)::$_7>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_19GetCpuCastFromInt64ENS0_8DataTypeEE3$_7E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
278321;libtensorflow_cc.so.2;tensorflow::MklDnnMatMulFwdPrimitiveFactory<float, float, float, float, float>::CreateKey[abi:cxx11](tensorflow::MklDnnMatMulFwdParams const&);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN10tensorflow31MklDnnMatMulFwdPrimitiveFactoryIfffffE9CreateKeyB5cxx11ERKNS_21MklDnnMatMulFwdParamsE;;
239271;libtensorflow_cc.so.2;std::_Hashtable<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry> >, std::__detail::_Select1st, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<true, false, true> >::find(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZNSt10_HashtableINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N10tensorflow8LRUCacheINS8_12MklPrimitiveEE5EntryEESaISD_ENSt8__detail10_Select1stESt8equal_toIS5_ESt4hashIS5_ENSF_18_Mod_range_hashingENSF_20_Default_ranged_hashENSF_20_Prime_rehash_policyENSF_17_Hashtable_traitsILb1ELb0ELb1EEEE4findERS7_;;
215668;libtensorflow_cc.so.2;tensorflow::SparseSoftmaxXentWithLogitsOp<Eigen::ThreadPoolDevice, float, long>::Compute(tensorflow::OpKernelContext*);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN10tensorflow29SparseSoftmaxXentWithLogitsOpIN5Eigen16ThreadPoolDeviceEflE7ComputeEPNS_15OpKernelContextE;;
215637;libtensorflow_cc.so.2;Eigen::internal::TensorBlockIO<float, int, 4, 1>::Copy(Eigen::internal::TensorBlockIO<float, int, 4, 1>::Dst const&, Eigen::internal::TensorBlockIO<float, int, 4, 1>::Src const&, Eigen::DSizes<int, 4> const&);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN5Eigen8internal13TensorBlockIOIfiLi4ELi1EE4CopyERKNS2_3DstERKNS2_3SrcERKNS_6DSizesIiLi4EEE;;
161119;libtensorflow_cc.so.2;absl::lts_20230802::Status tensorflow::ReshapeOp::ValidateSizes<int>(tensorflow::Tensor const&, long*, int*, tensorflow::TensorShape*, bool*);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN10tensorflow9ReshapeOp13ValidateSizesIiEEN4absl12lts_202308026StatusERKNS_6TensorEPlPiPNS_11TensorShapeEPb;;
161117;libtensorflow_cc.so.2;tensorflow::ReshapeOp::Compute(tensorflow::OpKernelContext*);;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZN10tensorflow9ReshapeOp7ComputeEPNS_15OpKernelContextE;;
-1;kernel;xhci_ring_ep_doorbell;;0.07;0.02;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";xhci_ring_ep_doorbell;;
70668;libtensorflow_cc.so.2;Eigen::ThreadPoolDevice::parallelFor(long, Eigen::TensorOpCost const&, std::function<long (long)>, std::function<void (long, long)>) const;;0.07;0.02;;;;;;;"0,0,0,0,0,99.999997615378,0,0,0,2.3846224284232e-06,0,0";_ZNK5Eigen16ThreadPoolDevice11parallelForElRKNS_12TensorOpCostESt8functionIFllEES4_IFvllEE;;
63042;libtensorflow_cc.so.2;tensorflow::IdentityOp::Compute(tensorflow::OpKernelContext*);;0.07;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow10IdentityOp7ComputeEPNS_15OpKernelContextE;;
55599;libtensorflow_framework.so.2;tsl::port::AlignedFree(void*);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN3tsl4port11AlignedFreeEPv;;
50153;libtensorflow_framework.so.2;tsl::thread::ThreadPool::Schedule(std::function<void ()>);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN3tsl6thread10ThreadPool8ScheduleESt8functionIFvvEE;;
32739;libtensorflow_framework.so.2;tsl::profiler::ScopedMemoryDebugAnnotation::ThreadMemoryDebugAnnotation();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN3tsl8profiler27ScopedMemoryDebugAnnotation27ThreadMemoryDebugAnnotationEv;;
12362;libtensorflow_framework.so.2;tensorflow::TensorShape::IsSameSize(tensorflow::TensorShape const&) const;;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK10tensorflow11TensorShape10IsSameSizeERKS0_;;
12262;libtensorflow_framework.so.2;tensorflow::ResourceHandle::ValidateType(tensorflow::TypeIndex const&) const;;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK10tensorflow14ResourceHandle12ValidateTypeERKNS_9TypeIndexE;;
-1;kernel;check_preempt_wakeup_fair;;0.07;0.02;;;;;;;"0,0,0,0,33.333334923082,66.666665076918,0,0,0,0,0,0";check_preempt_wakeup_fair;;
-1;kernel;try_to_wake_up;;0.07;0.02;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";try_to_wake_up;;
10266;libtensorflow_framework.so.2;tensorflow::GetPerThreadMaxParallelism();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow26GetPerThreadMaxParallelismEv;;
8509;libtensorflow_framework.so.2;absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*> > >::const_iterator absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*> > >::find<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const;;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPNS0_13flat_hash_mapISt4pairImSt17basic_string_viewIcS7_EEN10tensorflow11ResourceMgr15ResourceAndNameENSG_7KeyHashENSG_8KeyEqualESaISB_IKSE_SH_EEEEEENS1_10StringHashENS1_8StringEqESaISB_IKS9_SO_EEE4findIS9_EENSV_14const_iteratorERKT_;;
8476;libtensorflow_framework.so.2;tensorflow::HandleFromInput(tensorflow::OpKernelContext*, int);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow15HandleFromInputEPNS_15OpKernelContextEi;;
8278;libtensorflow_framework.so.2;tensorflow::OpKernelContext::allocate_temp(tensorflow::DataType, tensorflow::TensorShape const&, tensorflow::Tensor*, tsl::AllocatorAttributes, tsl::AllocationAttributes const&);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow15OpKernelContext13allocate_tempENS_8DataTypeERKNS_11TensorShapeEPNS_6TensorEN3tsl19AllocatorAttributesERKNS7_20AllocationAttributesE;;
8233;libtensorflow_framework.so.2;tensorflow::OpKernelContext::get_allocator(tsl::AllocatorAttributes);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow15OpKernelContext13get_allocatorEN3tsl19AllocatorAttributesE;;
6422;libtensorflow_framework.so.2;tensorflow::ThreadPoolUseCallerThread();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow25ThreadPoolUseCallerThreadEv;;
5175;libtensorflow_framework.so.2;tsl::profiler::TraceMe::Stop();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN3tsl8profiler7TraceMe4StopEv;;
4855;libtensorflow_framework.so.2;void absl::lts_20230802::inlined_vector_internal::Storage<tensorflow::TensorValue, 4ul, std::allocator<tensorflow::TensorValue> >::Resize<absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<tensorflow::TensorValue> > >(absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<tensorflow::TensorValue> >, unsigned long);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIN10tensorflow11TensorValueELm4ESaIS4_EE6ResizeINS1_19DefaultValueAdapterIS5_EEEEvT_m;;
4725;libtensorflow_framework.so.2;tensorflow::TTypes<long, 1ul, long>::Tensor tensorflow::Tensor::tensor<long, 1ul>();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow6Tensor6tensorIlLm1EEENS_6TTypesIT_XT0_ElE6TensorEv;;
4604;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const::$_1>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS6_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS6_6TensorENS6_11TensorShapeEEESaISG_EEPSC_ISt10unique_ptrINS7_11CleanUpItemESt14default_deleteISL_EESaISO_EESt8functionIS5_ESS_IFS2_RKNS7_21ComponentFunctionDataEPNS7_12InternalArgsEEEE3$_1E9_M_invokeERKSt9_Any_dataS4_;;
3810;libtensorflow_framework.so.2;tensorflow::DeviceBase::MakeGpuDevice();;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow10DeviceBase13MakeGpuDeviceEv;;
3719;libtensorflow_framework.so.2;std::_Function_base::_Base_manager<tsl::profiler::MemoryDebugAnnotation::pending_shape_func::{lambda()#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<tsl::profiler::MemoryDebugAnnotation::pending_shape_func::{lambda()#1}> const&, std::_Manager_operation);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNSt14_Function_base13_Base_managerIN3tsl8profiler21MemoryDebugAnnotation18pending_shape_funcMUlvE_EE10_M_managerERSt9_Any_dataRKS7_St18_Manager_operation;;
3492;libtensorflow_framework.so.2;void absl::lts_20230802::inlined_vector_internal::Storage<long, 4ul, std::allocator<long> >::Assign<absl::lts_20230802::inlined_vector_internal::IteratorValueAdapter<std::allocator<long>, long const*> >(absl::lts_20230802::inlined_vector_internal::IteratorValueAdapter<std::allocator<long>, long const*>, unsigned long);;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIlLm4ESaIlEE6AssignINS1_20IteratorValueAdapterIS3_PKlEEEEvT_m;;
-1;kernel;restore_fpregs_from_fpstate;;0.07;0.02;;;;;;;"0,0,0,0,33.333334923082,66.666665076918,0,0,0,0,0,0";restore_fpregs_from_fpstate;;
790;libstdc++.so.6.0.33;std::_Hash_bytes(void const*, unsigned long, unsigned long);;0.07;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZSt11_Hash_bytesPKvmm;;
101;libm.so.6;logf;;0.07;0.02;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";logf;;
61;libtensorflow_framework.so.2;tsl::core::RefCounted::NotifyDeleted() const;;0.07;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK3tsl4core10RefCounted13NotifyDeletedEv;;
682362;libtensorflow_cc.so.2;__tls_get_addr@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__tls_get_addr@plt;;
672365;libtensorflow_cc.so.2;_ZN10tensorflow15OpKernelContext32forward_input_or_allocate_outputEN4absl12lts_202308024SpanIKiEEiRKNS_11TensorShapeEPPNS_6TensorEPi@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow15OpKernelContext32forward_input_or_allocate_outputEN4absl12lts_202308024SpanIKiEEiRKNS_11TensorShapeEPPNS_6TensorEPi@plt;;
670586;libtensorflow_cc.so.2;_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE14_M_replace_auxEmmmc@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE14_M_replace_auxEmmmc@plt;;
617772;libtensorflow_cc.so.2;tensorflow::data::IteratorGetNextOp::AsAsync();;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17IteratorGetNextOp7AsAsyncEv;;
374050;libtensorflow_cc.so.2;tensorflow::UnaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::square<float> >::Compute(tensorflow::OpKernelContext*);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow7UnaryOpIN5Eigen16ThreadPoolDeviceENS_7functor6squareIfEEE7ComputeEPNS_15OpKernelContextE;;
366616;libtensorflow_cc.so.2;Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 2, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, long> const, Eigen::TensorReshapingOp<Eigen::IndexList<long, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)1>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 2, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, long> const, Eigen::TensorReshapingOp<Eigen::IndexList<long, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const&, Eigen::ThreadPoolDevice const&);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal14TensorExecutorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi2ELi1ElEELi16ENS_11MakePointerEEEKNS_19TensorCwiseBinaryOpINS0_17scalar_product_opIffEEKNS3_INS4_IKfLi2ELi1ElEELi16ES6_EEKNS_20TensorBroadcastingOpIKNS_9IndexListINS_10type2indexILl1EEEJlEEEKNS_17TensorReshapingOpIKNSG_IlJSI_EEESE_EEEEEEEENS_16ThreadPoolDeviceELb1ELNS0_15TiledEvaluationE1EE3runERSV_RKSW_;;
366573;libtensorflow_cc.so.2;tensorflow::functor::BinaryFunctor<Eigen::ThreadPoolDevice, tensorflow::functor::mul<float>, 2, false>::BCast(Eigen::ThreadPoolDevice const&, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer>, Eigen::array<long, 2ul>, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer>, Eigen::array<long, 2ul>, bool*);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow7functor13BinaryFunctorIN5Eigen16ThreadPoolDeviceENS0_3mulIfEELi2ELb0EE5BCastERKS3_NS2_9TensorMapINS2_6TensorIfLi2ELi1ElEELi16ENS2_11MakePointerEEENS9_INSA_IKfLi2ELi1ElEELi16ESC_EENS2_5arrayIlLm2EEESG_SI_Pb;;
343396;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::softmax_impl::jit_softmax_dense_kernel_t<(dnnl::impl::cpu::x64::cpu_isa_t)39>::operator()(dnnl::impl::cpu::x64::softmax_impl::jit_softmax_kernel_base_t::call_params_t const*) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl3cpu3x6412softmax_impl26jit_softmax_dense_kernel_tILNS2_9cpu_isa_tE39EEclEPKNS3_25jit_softmax_kernel_base_t13call_params_tE;;
333650;libtensorflow_cc.so.2;int dnnl::impl::cpu::x64::jump_to_gemv_s8x8s32<dnnl::impl::cpu::x64::gemm_info_t<float, float, float> >(dnnl::impl::cpu::x64::gemm_info_t<float, float, float>*);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6420jump_to_gemv_s8x8s32INS2_11gemm_info_tIfffEEEEiPT_;;
333514;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::gemm_info_t<float, float, float>::gemm_info_t(char const*, char const*, char const*, long const*, long const*, long const*, float const*, float const*, long const*, float const*, float const*, long const*, float const*, float const*, float*, long const*, float const*, bool, dnnl::impl::cpu::x64::pack_type, dnnl::impl::cpu::x64::gemm_pack_storage_t*, bool);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_info_tIfffEC1EPKcS6_S6_PKlS8_S8_PKfSA_S8_SA_SA_S8_SA_SA_PfS8_SA_bNS2_9pack_typeEPNS2_19gemm_pack_storage_tEb;;
333495;libtensorflow_cc.so.2;void dnnl::impl::cpu::x64::gemm_kernel<float, float, float>(long, long, long, float, float const*, float const*, float, float*, long, float const*, float const*, float*, float*, float const*, dnnl::impl::cpu::x64::offset_type, dnnl::impl::cpu::x64::gemm_info_t<float, float, float> const*);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_kernelIfffEEvlllfPKT_PKT0_fPT1_lPKSA_SD_SB_SB_SD_NS2_11offset_typeEPKNS2_11gemm_info_tIS4_S7_SA_EE;;
320573;libtensorflow_cc.so.2;dnnl::impl::inner_product_pd_t::query(dnnl_query_t, int, void*) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl18inner_product_pd_t5queryE12dnnl_query_tiPv;;
320570;libtensorflow_cc.so.2;dnnl::impl::inner_product_fwd_pd_t::src_md(int, bool) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl22inner_product_fwd_pd_t6src_mdEib;;
320568;libtensorflow_cc.so.2;dnnl::impl::inner_product_fwd_pd_t::arg_usage(int) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl22inner_product_fwd_pd_t9arg_usageEi;;
320413;libtensorflow_cc.so.2;dnnl::impl::cpu::cpu_memory_storage_t::get_data_handle(void**) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl3cpu20cpu_memory_storage_t15get_data_handleEPPv;;
315988;libtensorflow_cc.so.2;dnnl::impl::primitive_desc_t::arg_usage(int) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16primitive_desc_t9arg_usageEi;;
315963;libtensorflow_cc.so.2;dnnl::impl::primitive_desc_t::invariant_src_md(int, bool) const;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16primitive_desc_t16invariant_src_mdEib;;
314152;libtensorflow_cc.so.2;dnnl::impl::fill_blocked(dnnl_memory_desc&, std::initializer_list<int>, std::initializer_list<int>, std::initializer_list<int>);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl12fill_blockedER16dnnl_memory_descSt16initializer_listIiES4_S4_;;
304041;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromInt64(tensorflow::DataType)::$_9>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_19GetCpuCastFromInt64ENS0_8DataTypeEE3$_9E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
