function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
1522;libpython3.12.so.1.0;dict_traverse;dictobject.c:3531-3545,dictobject.c:3551-3559,pycore_dict.h:135-135;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";dict_traverse;;
1539;libstdc++.so.6.0.33;std::__detail::_Prime_rehash_policy::_M_need_rehash(unsigned long, unsigned long, unsigned long) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNKSt8__detail20_Prime_rehash_policy14_M_need_rehashEmmm;;
1461;libc.so.6;syscall;;0.05;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";syscall;;
1417;libpython3.12.so.1.0;long_bool;longobject.c:4894-4895,pycore_long.h:160-160;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";long_bool;;
1398;libpython3.12.so.1.0;list_concat;object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-283,object.h:644-647,object.h:701-706,listobject.c:205-215,listobject.c:514-550;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_concat;;
1381;libpython3.12.so.1.0;list_extend;listobject.h:44-44,object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-284,object.h:644-647,object.h:701-706,listobject.c:49-49,listobject.c:55-58,listobject.c:71-82,listobject.c:88-95,listobject.c:109-117,listobject.c:328-328,listobject.c:859-859,listobject.c:870-880,listobject.c:886-886,listobject.c:892-892,listobject.c:902-906,listobject.c:912-924,listobject.c:930-936,listobject.c:944-948,listobject.c:954-957,listobject.c:966-966,listobject.c:977-977;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_extend;;
1274;libpython3.12.so.1.0;func_dealloc;pycore_object.h:248-249,funcobject.c:67-68,funcobject.c:841-860,pycore_pystate.h:118-118,pycore_gc.h:59-68,pycore_gc.h:74-74,object.h:211-211,object.h:243-243,object.h:263-266,object.h:701-706;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";func_dealloc;;
1287;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;FLOAT_copyswap;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";FLOAT_copyswap;;
1231;libpython3.12.so.1.0;_PyFrame_New_NoTrack;frameobject.c:1051-1065;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyFrame_New_NoTrack;;
1268;_pywrap_tensorflow_internal.so;GetTapeSet();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z10GetTapeSetv;;
1172;libpython3.12.so.1.0;float_dealloc;floatobject.c:260-266,floatobject.c:275-278,floatobject.c:284-286,pycore_pystate.h:118-118,object.h:220-220,object.h:274-274;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";float_dealloc;;
1115;libpython3.12.so.1.0;_PyGen_Finalize;genobject.c:71-93,genobject.c:99-113,genobject.c:122-123,object.h:243-243,object.h:701-706;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyGen_Finalize;;
1123;libstdc++.so.6.0.33;std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_;;
987;libpython3.12.so.1.0;PyException_GetTraceback;exceptions.c:380-381,object.h:644-647,object.h:788-788;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyException_GetTraceback;;
984;libpython3.12.so.1.0;AttributeError_dealloc;exceptions.c:2313-2313;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";AttributeError_dealloc;;
977;libpython3.12.so.1.0;StopIteration_dealloc;exceptions.c:83-88,exceptions.c:597-597,exceptions.c:603-607,object.h:243-243,object.h:701-706;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";StopIteration_dealloc;;
952;libpython3.12.so.1.0;StopIteration_init;exceptions.c:73-76,exceptions.c:579-592,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";StopIteration_init;;
879;libpython3.12.so.1.0;method_vectorcall_NOARGS;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_pystate.h:82-82,descrobject.c:49-51,descrobject.c:95-96,descrobject.c:276-279,descrobject.c:285-292,descrobject.c:309-309,descrobject.c:435-444,descrobject.c:451-457,object.h:220-220,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";method_vectorcall_NOARGS;;
868;_pywrap_tfe.so;pybind11::cpp_function::initialize<pybind11::cpp_function::initialize<bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper>(bool ((anonymous namespace)::EagerContextThreadLocalDataWrapper::*)() const)::{lambda((anonymous namespace)::EagerContextThreadLocalDataWrapper const*)#1}, bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper const*>(pybind11::cpp_function::initialize<bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper>(bool ((anonymous namespace)::EagerContextThreadLocalDataWrapper::*)() const)::{lambda((anonymous namespace)::EagerContextThreadLocalDataWrapper const*)#1}&&, bool (*)((anonymous namespace)::EagerContextThreadLocalDataWrapper const*))::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZNS0_C1IbN12_GLOBAL__N_134EagerContextThreadLocalDataWrapperEJEJEEEMT0_KFT_DpT1_EDpRKT2_EUlPKS4_E_bJSG_EJEEEvOS6_PFS5_S8_ESE_ENUlRNS_6detail13function_callEE_8__invokeESN_;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Znwm;;
759;libpython3.12.so.1.0;_PyCode_New;codeobject.c:137-144,codeobject.c:282-298,codeobject.c:397-416,codeobject.c:422-450,codeobject.c:456-462,codeobject.c:471-471,codeobject.c:482-483,codeobject.c:506-522,codeobject.c:529-541,codeobject.c:548-548,codeobject.c:560-591,bytesobject.h:37-37,pycore_code.h:144-144,pycore_code.h:357-362,pycore_code.h:369-373,pycore_code.h:382-382,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyCode_New;;
744;libpython3.12.so.1.0;code_hash;codeobject.c:1832-1832,codeobject.c:1846-1868,object.h:234-234;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";code_hash;;
768;_message.abi3.so;upb_MessageDef_MiniTable;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_MessageDef_MiniTable;;
734;libpython3.12.so.1.0;intern_string_constants;unicodeobject.h:212-212,unicodeobject.h:248-248,unicodeobject.h:256-256,unicodeobject.h:262-263,codeobject.c:120-126,codeobject.c:152-189,codeobject.c:196-197,codeobject.c:203-204,tupleobject.h:34-34,object.h:220-220,object.h:243-243,object.h:701-706;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";intern_string_constants;;
757;_message.abi3.so;upb_MessageDef_FindByNameWithSize;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_MessageDef_FindByNameWithSize;;
751;libc.so.6;sem_trywait;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";sem_trywait;;
733;_message.abi3.so;upb_Message_HasFieldByDef;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_Message_HasFieldByDef;;
726;_pywrap_tensorflow_internal.so;tensorflow::py_dispatch::PythonAPIDispatcher::Dispatch(_object*, _object*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11py_dispatch19PythonAPIDispatcher8DispatchEP7_objectS3_;;
721;libc.so.6;pthread_self;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_self;;
690;libpython3.12.so.1.0;PyCapsule_GetPointer;capsule.c:19-20,capsule.c:34-38,capsule.c:81-94;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyCapsule_GetPointer;;
676;libpython3.12.so.1.0;_PyObject_Call_Prepend;object.h:234-234,call.c:484-484,call.c:491-515;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_Call_Prepend;;
674;libpython3.12.so.1.0;_PyObject_FastCallDictTstate;abstract.h:60-60,object.h:243-243,object.h:701-706,call.c:112-112,call.c:125-149,call.c:1063-1065,call.c:1073-1073;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_FastCallDictTstate;;
702;libstdc++.so.6.0.33;operator delete(void*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZdlPv;;
657;libpython3.12.so.1.0;PyObject_VectorcallMethod;pycore_pystate.h:82-82,abstract.h:60-60,object.h:220-220,object.h:243-243,object.h:701-706,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93,call.c:862-862,call.c:868-891;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_VectorcallMethod;;
649;libpython3.12.so.1.0;PyVectorcall_Function;object.h:220-220,pycore_call.h:44-44,pycore_call.h:53-53,call.c:258-258;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyVectorcall_Function;;
653;libc.so.6;pthread_cond_signal;;0.05;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";pthread_cond_signal;;
648;_message.abi3.so;upb_FieldDef_CType;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_FieldDef_CType;;
466;_message.abi3.so;PyUpb_ObjCache_Get;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_ObjCache_Get;;
413;libpython3.12.so.1.0;PyObject_LengthHint;abstract.c:92-103,abstract.c:109-146,pycore_pystate.h:82-82,object.h:220-220,object.h:243-243,object.h:701-706,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_LengthHint;;
411;libtensorflow_framework.so.2;tensorflow::TensorInterfaceFromTensor(tensorflow::Tensor const&, absl::lts_20230802::Status*);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow25TensorInterfaceFromTensorERKNS_6TensorEPN4absl12lts_202308026StatusE;;
389;libpython3.12.so.1.0;PyNumber_Float;abstract.c:30-31,abstract.c:1622-1640,abstract.c:1647-1647,abstract.c:1657-1667,abstract.c:1675-1678,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,floatobject.h:16-16,object.h:220-220,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-706;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyNumber_Float;;
385;libc.so.6;_IO_vfprintf;;0.05;0.01;;;;;;;"0,0,0,0,0,0,100,0,0,0,0,0";_IO_vfprintf;;
350;_pywrap_tfe.so;pybind11::detail::type_caster_generic::type_caster_generic(std::type_info const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_genericC2ERKSt9type_info;;
350;_dtypes.so;PyCapsule_GetPointer@plt;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyCapsule_GetPointer@plt;;
334;libpython3.12.so.1.0;_PyObject_HasLen;abstract.c:80-82,object.h:220-220;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_HasLen;;
200;_dtypes.so;pybind11::detail::type_caster_generic::type_caster_generic(std::type_info const&);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_genericC2ERKSt9type_info;;
176;_pywrap_utils.so;bool pybind11::detail::argument_loader<pybind11::handle const&, pybind11::handle const&, bool, bool>::load_impl_sequence<0ul, 1ul, 2ul, 3ul>(pybind11::detail::function_call&, std::integer_sequence<unsigned long, 0ul, 1ul, 2ul, 3ul>);;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail15argument_loaderIJRKNS_6handleES4_bbEE18load_impl_sequenceIJLm0ELm1ELm2ELm3EEEEbRNS0_13function_callESt16integer_sequenceImJXspT_EEE;;
162;_pywrap_tfe.so;pybind11::detail::loader_life_support::get_stack_tls_key();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_support17get_stack_tls_keyEv;;
151;_pywrap_tfe.so;pybind11::detail::loader_life_support::~loader_life_support();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_supportD2Ev;;
144;_pywrap_tfe.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_find_before_node(unsigned long, std::type_index const&, unsigned long) const;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNKSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE19_M_find_before_nodeEmRS2_m;;
131;_message.abi3.so;PyUpb_UpbToPy;;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_UpbToPy;;
121;_dtypes.so;pybind11::detail::loader_life_support::~loader_life_support();;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_supportD2Ev;;
30;libpython3.12.so.1.0;_PyPegen_insert_memo;pegen.c:45-57;0.05;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyPegen_insert_memo;;
708732;libtensorflow_cc.so.2;_ZNSt8__detail16_Hashtable_allocISaINS_10_Hash_nodeISt4pairIKiN10tensorflow26DtypeAndPartialTensorShapeEELb0EEEEE16_M_allocate_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS3_EESE_IJEEEEEPS7_DpOT_@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt8__detail16_Hashtable_allocISaINS_10_Hash_nodeISt4pairIKiN10tensorflow26DtypeAndPartialTensorShapeEELb0EEEEE16_M_allocate_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS3_EESE_IJEEEEEPS7_DpOT_@plt;;
684488;libtensorflow_cc.so.2;_ZNK10tensorflow12EagerContext18FindDeviceFromNameEPKcPPNS_6DeviceE@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12EagerContext18FindDeviceFromNameEPKcPPNS_6DeviceE@plt;;
679899;libtensorflow_cc.so.2;_ZN10tensorflow13EagerExecutor10ClearErrorEv@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow13EagerExecutor10ClearErrorEv@plt;;
676078;libtensorflow_cc.so.2;_ZN3tsl8profiler7TraceMe4StopEv@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl8profiler7TraceMe4StopEv@plt;;
675357;libtensorflow_cc.so.2;_ZN3tsl4port14ScopedSetRoundC1Ei@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl4port14ScopedSetRoundC1Ei@plt;;
673984;libtensorflow_cc.so.2;_ZN3tsl8profiler27ScopedMemoryDebugAnnotationC2EPKcl@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl8profiler27ScopedMemoryDebugAnnotationC2EPKcl@plt;;
672198;libtensorflow_cc.so.2;_ZNSt22_Optional_payload_baseIN10tensorflow17ManagedStackTraceEE14_M_copy_assignERKS2_@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt22_Optional_payload_baseIN10tensorflow17ManagedStackTraceEE14_M_copy_assignERKS2_@plt;;
669217;libtensorflow_cc.so.2;_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPKSt6vectorIS9_SaIS9_EEEENS1_10StringHashENS1_8StringEqESaISt4pairIKS9_SE_EEE4findIS9_EENSM_14const_iteratorERKT_@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPKSt6vectorIS9_SaIS9_EEEENS1_10StringHashENS1_8StringEqESaISt4pairIKS9_SE_EEE4findIS9_EENSM_14const_iteratorERKT_@plt;;
668870;libtensorflow_cc.so.2;_ZN3tsl4port14ScopedSetRoundD1Ev@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl4port14ScopedSetRoundD1Ev@plt;;
668437;libtensorflow_cc.so.2;_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE7reserveEm@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE7reserveEm@plt;;
667827;libtensorflow_cc.so.2;_ZN3tsl6random5New64Ev@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl6random5New64Ev@plt;;
666817;libtensorflow_cc.so.2;memcmp@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";memcmp@plt;;
666650;libtensorflow_cc.so.2;_ZN3tsl3gtl8internal7FlatRepINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_7FlatMapIS8_S8_NS_4hashIS8_vEESt8equal_toIS8_EE6BucketESB_SD_E5clearEv@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl3gtl8internal7FlatRepINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_7FlatMapIS8_S8_NS_4hashIS8_vEESt8equal_toIS8_EE6BucketESB_SD_E5clearEv@plt;;
666628;libtensorflow_cc.so.2;_ZN10tensorflow6TensorC1Ev@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow6TensorC1Ev@plt;;
666476;libtensorflow_cc.so.2;_ZN3tsl5mutex4lockEv@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl5mutex4lockEv@plt;;
666449;libtensorflow_cc.so.2;_ZdlPv@plt;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZdlPv@plt;;
665424;libtensorflow_cc.so.2;util::Fingerprint128(char const*, unsigned long);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4util14Fingerprint128EPKcm;;
665421;libtensorflow_cc.so.2;farmhashcc::CityHash128WithSeed(char const*, unsigned long, std::pair<unsigned long, unsigned long>);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10farmhashcc19CityHash128WithSeedEPKcmSt4pairImmE;;
665413;libtensorflow_cc.so.2;absl::lts_20230802::container_internal::EraseMetaOnly(absl::lts_20230802::container_internal::CommonFields&, absl::lts_20230802::container_internal::ctrl_t*, unsigned long);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080218container_internal13EraseMetaOnlyERNS1_12CommonFieldsEPNS1_6ctrl_tEm;;
633790;libtensorflow_cc.so.2;TF_NewStatus;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";TF_NewStatus;;
141296;libtensorflow_cc.so.2;std::_Sp_counted_ptr_inplace<tensorflow::FunctionLibraryRuntime::Options, std::allocator<tensorflow::FunctionLibraryRuntime::Options>, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt23_Sp_counted_ptr_inplaceIN10tensorflow22FunctionLibraryRuntime7OptionsESaIS2_ELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
141240;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::PrepareForRun(tensorflow::ScopedStepContainer*, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, tsl::CancellationManager*, std::optional<tensorflow::EagerFunctionParams> const&, std::optional<tensorflow::ManagedStackTrace> const&, tsl::CoordinationServiceAgent*, tsl::core::RefCountPtr<tensorflow::Rendezvous>*);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow19KernelAndDeviceFunc13PrepareForRunEPNS_19ScopedStepContainerEPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS7_EEPN3tsl19CancellationManagerERKSt8optionalINS_19EagerFunctionParamsEERKSE_INS_17ManagedStackTraceEEPNSB_24CoordinationServiceAgentEPNSB_4core11RefCountPtrINS_10RendezvousEEE;;
141196;libtensorflow_cc.so.2;tensorflow::EagerExecutor::SyncExecute(tensorflow::EagerNode*);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow13EagerExecutor11SyncExecuteEPNS_9EagerNodeE;;
141082;libtensorflow_cc.so.2;std::_Function_handler<void (), tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous>::FindOrCreate<tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0>(long, tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*)::$_0)::{lambda()#1}>::_M_invoke(std::_Any_data const&);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt17_Function_handlerIFvvEZN10tensorflow15RendezvousCacheINS1_32RefCountedIntraProcessRendezvousEE12FindOrCreateIZNS1_12EagerContext20LocalRendezvousCache12FindOrCreateElPNS1_9DeviceMgrEE3$_0EEN3tsl4core11RefCountPtrIS3_EElT_EUlvE_E9_M_invokeERKSt9_Any_data;;
141081;libtensorflow_cc.so.2;tsl::core::WeakPtr<tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous> >::operator=(tsl::core::WeakPtr<tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous> > const&);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl4core7WeakPtrIN10tensorflow15RendezvousCacheINS2_32RefCountedIntraProcessRendezvousEEEEaSERKS6_;;
141076;libtensorflow_cc.so.2;absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<long, tsl::core::WeakPtr<tensorflow::RefCountedIntraProcessRendezvous> >, absl::lts_20230802::hash_internal::Hash<long>, std::equal_to<long>, std::allocator<std::pair<long const, tsl::core::WeakPtr<tensorflow::RefCountedIntraProcessRendezvous> > > >::prepare_insert(unsigned long);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyIlN3tsl4core7WeakPtrIN10tensorflow32RefCountedIntraProcessRendezvousEEEEENS0_13hash_internal4HashIlEESt8equal_toIlESaISt4pairIKlS9_EEE14prepare_insertEm;;
141073;libtensorflow_cc.so.2;tsl::core::WeakPtr<tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous> >::WeakPtr(tsl::core::WeakRefCounted*, std::function<void ()>);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl4core7WeakPtrIN10tensorflow15RendezvousCacheINS2_32RefCountedIntraProcessRendezvousEEEEC2EPNS0_14WeakRefCountedESt8functionIFvvEE;;
140997;libtensorflow_cc.so.2;tensorflow::EagerContext::GetGlobalRendezvousForFunctionLocalRendezvousStatus();;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext51GetGlobalRendezvousForFunctionLocalRendezvousStatusEv;;
140974;libtensorflow_cc.so.2;tensorflow::EagerContext::GetFunctionDef(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext14GetFunctionDefERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE;;
140904;libtensorflow_cc.so.2;tensorflow::EagerContext::LocalRendezvousCache::FindOrCreate(long, tensorflow::DeviceMgr*);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow12EagerContext20LocalRendezvousCache12FindOrCreateElPNS_9DeviceMgrE;;
140858;libtensorflow_cc.so.2;tensorflow::LocalTensorHandleData::TensorValue(tensorflow::TensorValue*);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow21LocalTensorHandleData11TensorValueEPNS_11TensorValueE;;
140798;libtensorflow_cc.so.2;std::__detail::__variant::__gen_vtable_impl<true, std::__detail::__variant::_Multi_array<absl::lts_20230802::Status (*)(tensorflow::LocalTensorHandleData::WaitReady(char const*) const::{lambda(auto:1&)#1}&&, std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const&)>, std::tuple<std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const>, std::integer_sequence<unsigned long, 0ul> >::__visit_invoke(tensorflow::LocalTensorHandleData::WaitReady(char const*) const::{lambda(auto:1&)#1}, std::variant<tensorflow::LocalTensorHandleData::NonBlockingControl, tensorflow::LocalTensorHandleData::BlockingControl> const);;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt8__detail9__variant17__gen_vtable_implILb1ENS0_12_Multi_arrayIPFN4absl12lts_202308026StatusEOZNK10tensorflow21LocalTensorHandleData9WaitReadyEPKcEUlRT_E_RKSt7variantIJNS7_18NonBlockingControlENS7_15BlockingControlEEEEJEEESt5tupleIJSJ_EESt16integer_sequenceImJLm0EEEE14__visit_invokeESD_SJ_;;
140772;libtensorflow_cc.so.2;tensorflow::TensorHandle::HasLocalMirror(tensorflow::Device const*) const;;0.03;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle14HasLocalMirrorEPKNS_6DeviceE;;
