function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
233330;libtorch_cpu.so;torch::autograd::ViewInfo::ViewInfo(at::Tensor, std::unique_ptr<torch::autograd::ViewFunc, std::default_delete<torch::autograd::ViewFunc> >, std::function<at::Tensor (at::Tensor const&)>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd8ViewInfoC1EN2at6TensorESt10unique_ptrINS0_8ViewFuncESt14default_deleteIS5_EESt8functionIFS3_RKS3_EE;;
233329;libtorch_cpu.so;torch::autograd::make_variable_differentiable_view(at::Tensor const&, std::optional<torch::autograd::ViewInfo>, std::optional<torch::autograd::ViewInfo>, bool, torch::autograd::CreationMeta, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd33make_variable_differentiable_viewERKN2at6TensorESt8optionalINS0_8ViewInfoEES7_bNS0_12CreationMetaEb;;
232508;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::t(c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_11tEN3c1014DispatchKeySetERKN2at6TensorE;;
231940;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&), &torch::ADInplaceOrView::(anonymous namespace)::div__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_EXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_111div__TensorES8_S7_SA_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_EEEEESB_E4callEPNS_14OperatorKernelES8_S7_SA_;;
231552;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&), &torch::ADInplaceOrView::(anonymous namespace)::add__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_RKNS_6ScalarEEXadL_ZN5torch15ADInplaceOrView12_GLOBAL__N_111add__TensorES8_S7_SA_SD_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_SD_EEEEESE_E4callEPNS_14OperatorKernelES8_S7_SA_SD_;;
211002;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::any(c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_13anyEN3c1014DispatchKeySetERKN2at6TensorE;;
209754;libtorch_cpu.so;std::_Sp_counted_deleter<torch::autograd::generated::SoftmaxBackward0*, void (*)(torch::autograd::Node*), std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt19_Sp_counted_deleterIPN5torch8autograd9generated16SoftmaxBackward0EPFvPNS1_4NodeEESaIvELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
209156;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::select_int(c10::DispatchKeySet, at::Tensor const&, long, c10::SymInt);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_110select_intEN3c1014DispatchKeySetERKN2at6TensorElNS3_6SymIntE;;
209113;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::mm(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_12mmEN3c1014DispatchKeySetERKN2at6TensorES8_;;
208952;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::add__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111add__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
206678;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&), &torch::autograd::VariableType::(anonymous namespace)::sub__Tensor>, at::Tensor&, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&> >, at::Tensor& (c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFRN2at6TensorENS_14DispatchKeySetES7_RKS6_RKNS_6ScalarEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_111sub__TensorES8_S7_SA_SD_EEEES7_NS_4guts8typelist8typelistIJS8_S7_SA_SD_EEEEESE_E4callEPNS_14OperatorKernelES8_S7_SA_SD_;;
206677;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::sub__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111sub__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
206594;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<std::tuple<at::Tensor, at::Tensor> (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt), &torch::autograd::VariableType::(anonymous namespace)::nll_loss_forward>, std::tuple<at::Tensor, at::Tensor>, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt> >, std::tuple<at::Tensor, at::Tensor> (c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFSt5tupleIJN2at6TensorES7_EENS_14DispatchKeySetERKS7_SB_RKSt8optionalIS7_ElNS_6SymIntEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_116nll_loss_forwardES9_SB_SB_SF_lSG_EEEES8_NS_4guts8typelist8typelistIJS9_SB_SB_SF_lSG_EEEEESH_E4callEPNS_14OperatorKernelES9_SB_SB_SF_lSG_;;
205889;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<c10::Scalar (c10::DispatchKeySet, at::Tensor const&), &torch::autograd::VariableType::(anonymous namespace)::_local_scalar_dense>, c10::Scalar, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&> >, c10::Scalar (c10::DispatchKeySet, at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFNS_6ScalarENS_14DispatchKeySetERKN2at6TensorEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_119_local_scalar_denseES6_SA_EEEES5_NS_4guts8typelist8typelistIJS6_SA_EEEEESB_E4callEPNS_14OperatorKernelES6_SA_;;
204232;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_log_softmax_backward_data(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, long, c10::ScalarType);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_126_log_softmax_backward_dataEN3c1014DispatchKeySetERKN2at6TensorES8_lNS3_10ScalarTypeE;;
203985;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::lerp__Scalar(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_112lerp__ScalarEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
203907;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::clone(c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_15cloneEN3c1014DispatchKeySetERKN2at6TensorESt8optionalINS3_12MemoryFormatEE;;
203350;libtorch_cpu.so;torch::autograd::isFwGradDefined(std::optional<at::Tensor> const&) [clone .part.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd15isFwGradDefinedERKSt8optionalIN2at6TensorEE.part.0;;
202637;libtorch_cpu.so;torch::autograd::SavedVariable::operator=(torch::autograd::SavedVariable&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13SavedVariableaSEOS1_;;
202609;libtorch_cpu.so;torch::autograd::throw_error_for_complex_autograd(at::Tensor const&, char const*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd32throw_error_for_complex_autogradERKN2at6TensorEPKc;;
202604;libtorch_cpu.so;torch::autograd::Node::set_next_edges(std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> >&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4Node14set_next_edgesEOSt6vectorINS0_4EdgeESaIS3_EE;;
201457;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::threshold_backward(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_118threshold_backwardEN3c1014DispatchKeySetERKN2at6TensorES8_RKNS3_6ScalarE;;
201254;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::addmm(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, at::Tensor const&, c10::Scalar const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_15addmmEN3c1014DispatchKeySetERKN2at6TensorES8_S8_RKNS3_6ScalarESB_;;
201251;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::addcmul_(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_18addcmul_EN3c1014DispatchKeySetERN2at6TensorERKS6_S9_RKNS3_6ScalarE;;
201240;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>), &torch::autograd::VariableType::(anonymous namespace)::_to_copy>, at::Tensor, c10::guts::typelist::typelist<c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat> > >, at::Tensor (c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorENS_14DispatchKeySetERKS6_St8optionalINS_10ScalarTypeEESA_INS_6LayoutEESA_INS_6DeviceEESA_IbEbSA_INS_12MemoryFormatEEEXadL_ZN5torch8autograd12VariableType12_GLOBAL__N_18_to_copyES7_S9_SC_SE_SG_SH_bSJ_EEEES6_NS_4guts8typelist8typelistIJS7_S9_SC_SE_SG_SH_bSJ_EEEEESK_E4callEPNS_14OperatorKernelES7_S9_SC_SE_SG_SH_bSJ_;;
201239;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::_to_copy(c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_18_to_copyEN3c1014DispatchKeySetERKN2at6TensorESt8optionalINS3_10ScalarTypeEES9_INS3_6LayoutEES9_INS3_6DeviceEES9_IbEbS9_INS3_12MemoryFormatEE;;
198443;libtorch_cpu.so;torch::autograd::Node::~Node();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4NodeD1Ev;;
197151;libtorch_cpu.so;torch::autograd::generated::TBackward0::release_variables();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9generated10TBackward017release_variablesEv;;
195541;libtorch_cpu.so;torch::autograd::generated::TBackward0::apply(std::vector<at::Tensor, std::allocator<at::Tensor> >&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9generated10TBackward05applyEOSt6vectorIN2at6TensorESaIS5_EE;;
195247;libtorch_cpu.so;torch::autograd::generated::AddmmBackward0::apply(std::vector<at::Tensor, std::allocator<at::Tensor> >&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd9generated14AddmmBackward05applyEOSt6vectorIN2at6TensorESaIS5_EE;;
185723;libtorch_cpu.so;long at::Tensor::item<long>() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at6Tensor4itemIlEET_v;;
185632;libtorch_cpu.so;float const* at::TensorBase::const_data_ptr<float, 0>() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase14const_data_ptrIfLi0EEEPKT_v;;
163482;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt, double), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeImplicitAutograd__cross_entropy_loss>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt, double> >, at::Tensor (at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt, double)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, c10::SymInt, double);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_S8_RKSt8optionalIS6_ElNS_6SymIntEdEXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_153wrapper_CompositeImplicitAutograd__cross_entropy_lossES8_S8_SC_lSD_dEEEES6_NS_4guts8typelist8typelistIJS8_S8_SC_lSD_dEEEEESE_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_S8_SC_lSD_d;;
161941;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeImplicitAutograd_dtype_to>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat> > >, at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_NS_10ScalarTypeEbbSt8optionalINS_12MemoryFormatEEEXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_142wrapper_CompositeImplicitAutograd_dtype_toES8_S9_bbSC_EEEES6_NS_4guts8typelist8typelistIJS8_S9_bbSC_EEEEESD_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_S9_bbSC_;;
161546;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeImplicitAutograd__resolve_conj>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&> >, at::Tensor (at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_EXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_147wrapper_CompositeImplicitAutograd__resolve_conjES8_EEEES6_NS_4guts8typelist8typelistIJS8_EEEEES9_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_;;
152442;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, long, c10::SymInt), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeExplicitAutograd_int_select>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, long, c10::SymInt> >, at::Tensor (at::Tensor const&, long, c10::SymInt)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, long, c10::SymInt);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_lNS_6SymIntEEXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_144wrapper_CompositeExplicitAutograd_int_selectES8_lS9_EEEES6_NS_4guts8typelist8typelistIJS8_lS9_EEEEESA_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_lS9_;;
150052;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeExplicitAutograd__t>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&> >, at::Tensor (at::Tensor const&)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_EXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_136wrapper_CompositeExplicitAutograd__tES8_EEEES6_NS_4guts8typelist8typelistIJS8_EEEEES9_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_;;
147186;libtorch_cpu.so;at::(anonymous namespace)::structured_lerp_Scalar_inplace::set_output_raw_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_130structured_lerp_Scalar_inplace22set_output_raw_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
147144;libtorch_cpu.so;at::(anonymous namespace)::structured_sub_out_inplace::set_output_raw_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_126structured_sub_out_inplace22set_output_raw_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
147074;libtorch_cpu.so;at::(anonymous namespace)::structured_div_out_inplace::set_output_raw_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_126structured_div_out_inplace22set_output_raw_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
143328;libtorch_cpu.so;at::(anonymous namespace)::structured_cat_out_cpu_functional::set_output_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_133structured_cat_out_cpu_functional18set_output_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
143305;libtorch_cpu.so;at::(anonymous namespace)::structured_any_all_out_functional::set_output_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_133structured_any_all_out_functional18set_output_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
143241;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_addcdiv_(at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_120wrapper_CPU_addcdiv_ERNS_6TensorERKS1_S4_RKN3c106ScalarE;;
143238;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_addcmul_(at::Tensor&, at::Tensor const&, at::Tensor const&, c10::Scalar const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_120wrapper_CPU_addcmul_ERNS_6TensorERKS1_S4_RKN3c106ScalarE;;
142971;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_mul__Tensor(at::Tensor&, at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_123wrapper_CPU_mul__TensorERNS_6TensorERKS1_;;
141694;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<std::tuple<at::Tensor, at::Tensor> (at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, long), &at::(anonymous namespace)::wrapper_CPU_nll_loss_forward>, std::tuple<at::Tensor, at::Tensor>, c10::guts::typelist::typelist<at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, long> >, std::tuple<at::Tensor, at::Tensor> (at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, long)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, at::Tensor const&, std::optional<at::Tensor> const&, long, long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFSt5tupleIJN2at6TensorES7_EERKS7_SA_RKSt8optionalIS7_EllEXadL_ZNS6_12_GLOBAL__N_128wrapper_CPU_nll_loss_forwardESA_SA_SE_llEEEES8_NS_4guts8typelist8typelistIJSA_SA_SE_llEEEEESF_E4callEPNS_14OperatorKernelENS_14DispatchKeySetESA_SA_SE_ll;;
141384;libtorch_cpu.so;at::(anonymous namespace)::wrapper_CPU_any(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_115wrapper_CPU_anyERKNS_6TensorE;;
